"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1li2UA33w6LQcVXt4Di5UA","Witch Doctor - Radio Mix","spotify:artist:6eKJWEzLZq8jZix8hdYsv4","Cartoons","spotify:album:0lKry7c7VLzsx4dD0DXSiI","Toonage","spotify:artist:6eKJWEzLZq8jZix8hdYsv4","Cartoons","1998-09-24","https://i.scdn.co/image/ab67616d0000b273d78c6b9441617c3ebe19cc2f","1","1","187533","https://p.scdn.co/mp3-preview/ae8b92f4d02697fadae9ae6d9e6f28ff47deab38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","DKABA9816401","spotify:user:60sjvj7fbnqexdy4f5xx3fxat","2024-05-20T10:48:48Z"
"spotify:track:1Je1IMUlBXcx1Fz0WE7oPT","Wannabe","spotify:artist:0uq5PttqEjj3IH1bzwcrXF","Spice Girls","spotify:album:3x2jF7blR6bFHtk4MccsyJ","Spice","spotify:artist:0uq5PttqEjj3IH1bzwcrXF","Spice Girls","1996-01-01","https://i.scdn.co/image/ab67616d0000b27363facc42e4a35eb3aa182b59","1","1","173026","https://p.scdn.co/mp3-preview/4f557870cbdb569a7c99a62df97f71358d3b8da3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBAAA9600008","spotify:user:60sjvj7fbnqexdy4f5xx3fxat","2024-05-20T10:49:01Z"
"spotify:track:3GVITfrLh9uVilH77wICKU","Succhiami","spotify:artist:1iplt7hQIlJeZTy3cVAMHc","cristiano Salento","spotify:album:0JAMxduBDbPWpkhV2u3LLK","Dream (Original)","spotify:artist:1iplt7hQIlJeZTy3cVAMHc","cristiano Salento","2023-07-21","https://i.scdn.co/image/ab67616d0000b273532665e17e282c4069510000","1","6","135047","https://p.scdn.co/mp3-preview/2a6cb98992ec65e354de43295c12671f0a384445?cid=9950ac751e34487dbbe027c4fd7f8e99","true","17","CH6542351256","spotify:user:11135692880","2024-05-21T01:08:58Z"
"spotify:track:5DyZl1E63dqiKOYTFqldRm","L' Uccello","spotify:artist:6ttyaJ4aymkmY6tSgZiE6h","Gianni Drudi","spotify:album:2j5Ffbtx4nE7NfAg4zZdQm","Fiky Fiky","spotify:artist:6ttyaJ4aymkmY6tSgZiE6h","Gianni Drudi","1997-01-01","https://i.scdn.co/image/ab67616d0000b2736b9e14e2400e60b16f14450e","1","8","202506","https://p.scdn.co/mp3-preview/57a10fc965ff251b543e1714cb3df87cb241e4d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","ITD569700140","spotify:user:11135692880","2024-05-21T01:09:06Z"
"spotify:track:2hfBefasNaEEgnxD4Pdsar","E...","spotify:artist:5l4nhyz8876RhgE2d18h65","Vasco Rossi","spotify:album:6qD7I2PTgtLMutPuanRjwL","Buoni O Cattivi (Remastered 2017)","spotify:artist:5l4nhyz8876RhgE2d18h65","Vasco Rossi","2004-04-02","https://i.scdn.co/image/ab67616d0000b2736dc6b14684681ebd1a56044f","1","9","209093","https://p.scdn.co/mp3-preview/2c80bc62a943fc80da8ca12cc525653e70476276?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","ITUM71700288","spotify:user:11135692880","2024-05-21T01:09:18Z"
"spotify:track:0U2aTVYHX7k3iNb9qIPgCD","FAMMI","spotify:artist:4IO8yiYFNBuxBVeEliLaQC","Matthew","spotify:album:3AfeHqI7X4bgL41Vn7r0qk","FAMMI","spotify:artist:4IO8yiYFNBuxBVeEliLaQC","Matthew","2023-11-07","https://i.scdn.co/image/ab67616d0000b2730b7ff8b6048e0297d246c4f2","1","1","153669","https://p.scdn.co/mp3-preview/20b2623fa9a4501733addf441cba39b00095421b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","QMFMF2304705","spotify:user:11135692880","2024-05-21T01:09:40Z"
"spotify:track:5gzkUo7o6GNZz5FTJR4WpW","Vedere","spotify:artist:1Y7ePMQzOQnlYe2ch8MkKB","Misga","spotify:album:5TYtpO5Lx5VJI2TqmMU2Z9","SOS Try Till Satisfaction","spotify:artist:1Y7ePMQzOQnlYe2ch8MkKB","Misga","2019-11-28","https://i.scdn.co/image/ab67616d0000b273f07336152af7d14d7ee81216","1","3","211589","https://p.scdn.co/mp3-preview/a229ee972d1d34ce0731166f3b783381c8e514ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITDG81900026","spotify:user:11135692880","2024-05-21T01:12:39Z"
"spotify:track:5Lxa70nyavetRNrPowCNlT","IL Culo","spotify:artist:3A2fZVmKCeqIl0SB6trktT","MC CAVALLO","spotify:album:151nhwu7H63FA6I8P9LYs4","IL Culo","spotify:artist:3A2fZVmKCeqIl0SB6trktT","MC CAVALLO","2020-04-30","https://i.scdn.co/image/ab67616d0000b27329c174f6eee9fbc3ba227a7c","1","1","227343","https://p.scdn.co/mp3-preview/cecf357199a5b3aa75e8bf038b270d41d1c4a1de?cid=9950ac751e34487dbbe027c4fd7f8e99","true","4","QZES72008087","spotify:user:11135692880","2024-05-21T01:12:32Z"
"spotify:track:3Uc1n2PugC0IIHL9XzaPFK","Spazio","spotify:artist:4zAJfp9POACU7sGK8EoMrl, spotify:artist:5mXMQJHLLfym1KyNcDrhoZ","Danti, Nek","spotify:album:3kMpQgxUkVvDXRvVQKC3i1","Spazio","spotify:artist:4zAJfp9POACU7sGK8EoMrl, spotify:artist:5mXMQJHLLfym1KyNcDrhoZ","Danti, Nek","2021-12-10","https://i.scdn.co/image/ab67616d0000b273ebc5ce46dc497a0c05d04887","1","1","175351","https://p.scdn.co/mp3-preview/ba1a9d105673fe8889d9c0b63b5e5f88148308a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","ITB552116551","spotify:user:11135692880","2024-05-21T01:18:11Z"
"spotify:track:3AuRJdn69UIDHvXIrg7Chx","Porco dio","spotify:artist:2eYQ3xCgZtpkVQNgXlpuRs","Ost+Front","spotify:album:1p28xpi0caBt3ccAqcK7ZY","Dein Helfer in der Not","spotify:artist:2eYQ3xCgZtpkVQNgXlpuRs","Ost+Front","2020-07-31","https://i.scdn.co/image/ab67616d0000b2730115bfed614567431c13a840","1","10","209586","https://p.scdn.co/mp3-preview/1bc5c9aad52cf03d7e9084ba6fa3f59735ea57a3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","DEBZ72000184","spotify:user:11135692880","2024-05-21T01:13:07Z"
