"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7115pIZRP1L0MaJCPFPPFM","Come mi guardi","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:1IAGA62BsUpc8TjhBZuDsn","Going Hard 2","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2021-09-02","https://i.scdn.co/image/ab67616d0000b27323f14c95a49443cb70e79f18","1","10","203076","https://p.scdn.co/mp3-preview/1d2cd5fd7502053e15012a63a544aeb56d2a587d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITK192100221","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:5YnxnTS89l3FElIwfIAeSs","SO DONE","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","spotify:album:576UTio7xgY7YUxrHMzxeI","F*CK LOVE 3+: OVER YOU","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","2021-07-27","https://i.scdn.co/image/ab67616d0000b273b4d59e6fa7e5e7cbc57ac33a","2","2","126521","https://p.scdn.co/mp3-preview/3e676279d46de5354ffc51b2b4f956893fa38d87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USSM12005922","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Sex on Fire","spotify:artist:2qk9voo8llSGYcZ6xrBzKx","Kings of Leon","spotify:album:5CZR6ljD0x9fTiS4mh9wMp","Only By The Night","spotify:artist:2qk9voo8llSGYcZ6xrBzKx","Kings of Leon","2008-09-23","https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8","1","3","203346","https://p.scdn.co/mp3-preview/6806855988e246016413cc8a34a2afe862f3988d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USRC10800300","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:56NkIxSZZiMpFP5ZNSxtnT","Someday","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","spotify:album:2yNaksHgeMQM9Quse463b5","Is This It","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","2001-07-30","https://i.scdn.co/image/ab67616d0000b273a388a3f20d1bf2123249cc79","1","5","183573","https://p.scdn.co/mp3-preview/e0f3ec28017ca3d64a177dc92604ecda1c37102d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USRC10100769","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:0VMGL7KoAfjN3UnTL6aB5o","Sesto senso","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:1IAGA62BsUpc8TjhBZuDsn","Going Hard 2","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2021-09-02","https://i.scdn.co/image/ab67616d0000b27323f14c95a49443cb70e79f18","1","6","181176","https://p.scdn.co/mp3-preview/934c21b1dedd5d93a858c7e695d31c99d496c826?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","ITK192100094","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:7j5nQHnFsiIn4sGpNMISht","No Pit Stop (feat. Kid Yugi)","spotify:artist:08ppjXEpROUgrG1X0DEquB, spotify:artist:0EUR8jz8L936AEbV2Spkca, spotify:artist:4PYZsCk6AeRr8VjtJ7z1RF","Nerissima Serpe, Kid Yugi, Fritu","spotify:album:5nxW9sJlywI1NGdLfaXMAN","Identità","spotify:artist:08ppjXEpROUgrG1X0DEquB","Nerissima Serpe","2023-11-30","https://i.scdn.co/image/ab67616d0000b273629312cfec61079f53a42d8a","1","10","155138","https://p.scdn.co/mp3-preview/f5cc5973ab38176932d22e1ebbbe3f1fb4b6d536?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITY8R2300036","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:7hw1rnvO0SFZAzaa8RdODh","FAMILY THERAPY","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","spotify:album:1434ACkYCAphEJZF2Dljwt","SCUSATE IL RITARDO","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","2024-09-11","https://i.scdn.co/image/ab67616d0000b273c17acb501e1ddf8254dde519","1","14","120000","https://p.scdn.co/mp3-preview/b27fb5a5ec422fc49f7e06839cba08de62be0e8d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","US38Y2420988","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:1b9gSi3I7ei5NbnM974NOU","Hooligans","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","spotify:album:2E7FoEPUap1gOqOQOgQWqc","Che io ci aiuti","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2020-07-24","https://i.scdn.co/image/ab67616d0000b273ac23cf0333827ba2da5f5f0b","1","2","147980","https://p.scdn.co/mp3-preview/f01eb54b67afe70798307ad4ef57e6ddf2539c66?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITB002000420","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:3WzfXRam19wUFgssP4Zq6z","MAYBE","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","spotify:album:576UTio7xgY7YUxrHMzxeI","F*CK LOVE 3+: OVER YOU","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","2021-07-27","https://i.scdn.co/image/ab67616d0000b273b4d59e6fa7e5e7cbc57ac33a","3","2","174182","https://p.scdn.co/mp3-preview/c0f60a61f610c924a0ee024ff6217455a52f8e2f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USSM12004207","spotify:user:","2024-10-01T02:58:16Z"
"spotify:track:0ta9sATwp1CXxr1yOihmRW","Another Sunrise","spotify:artist:4c4Ce4N4vJOs3Tzee020S4","Planet Funk","spotify:album:1MxiFWDt0LYdF3INpr25TV","The Great Shake +2","spotify:artist:4c4Ce4N4vJOs3Tzee020S4","Planet Funk","2012-03-13","https://i.scdn.co/image/ab67616d0000b273d2d919c41b4b4f4b772b8a2f","1","3","240706","https://p.scdn.co/mp3-preview/b93fc3fbebe1f92e9dc8579723895ca98879666e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","ITB151100001","spotify:user:","2024-10-01T02:58:16Z"
