"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6xhblLundMJAiG9jF7nlxs","Versace","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","spotify:album:4YmTZjHk8SmTFTiVMXBN1A","Young Rich N*ggas","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2013-07-09","https://i.scdn.co/image/ab67616d0000b2738c1bb31c73c0a479830e78fd","1","3","195474","https://p.scdn.co/mp3-preview/43917b13c89f66fc4d5fe4328bd69bc71228e664?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","USUYG1031225","spotify:user:11135692880","2019-03-28T00:36:44Z"
"spotify:track:5uqphUYsR45kPYplrYSAQh","Throw Sum Mo","spotify:artist:7iZtZyCzp3LItcw1wtPI3D, spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:50co4Is1HCEo8bhOyUWKpn","Rae Sremmurd, Nicki Minaj, Young Thug","spotify:album:6eDx949ONWDCN0O22wFZf7","SremmLife","spotify:artist:7iZtZyCzp3LItcw1wtPI3D","Rae Sremmurd","2015-01-06","https://i.scdn.co/image/ab67616d0000b2734ca3fb4517ff722918877460","1","8","260453","https://p.scdn.co/mp3-preview/01d71b3e08cbe591aa6d92916f0c7f480ac46f0e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USUM71417504","spotify:user:11135692880","2019-03-28T00:36:48Z"
"spotify:track:0zO8ctW0UiuOefR87OeJOZ","Collard Greens","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","ScHoolboy Q, Kendrick Lamar","spotify:album:7Et3bSTLLqdABO1qCxUplS","Oxymoron (Deluxe)","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","2014-01-01","https://i.scdn.co/image/ab67616d0000b27336977e237a8f70ec6c990636","1","3","299960","https://p.scdn.co/mp3-preview/4a19ec418966837d86c62eb4ba3c96fd62a796f0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USUM71307354","spotify:user:11135692880","2019-03-28T00:36:50Z"
"spotify:track:20FZrLl9zSbO9b3DhaqO6M","23","spotify:artist:0NWbwDZY1VkRqFafuQm6wk, spotify:artist:5YGY8feqx7naU7z4HrwZM6, spotify:artist:137W8MRPWKqSmrBGDBFSop, spotify:artist:5gCRApTajqwbnHHPbr2Fpi","Mike WiLL Made-It, Miley Cyrus, Wiz Khalifa, Juicy J","spotify:album:5r7L8DlTsIKoDwSSiRf5M7","23","spotify:artist:0NWbwDZY1VkRqFafuQm6wk","Mike WiLL Made-It","2013-01-01","https://i.scdn.co/image/ab67616d0000b27344b72761419fcedcf38998b7","1","1","252520","https://p.scdn.co/mp3-preview/e9cfd931bcb56bbb93b3894aa17ef3988235f559?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USUM71312049","spotify:user:11135692880","2019-03-28T00:36:51Z"
"spotify:track:0SqUFLaRXwufRUsJ0t4dXB","No Mediocre (feat. Iggy Azalea)","spotify:artist:4OBJLual30L7gRl5UkeRcT, spotify:artist:5yG7ZAZafVaAlMTeBybKAL","T.I., Iggy Azalea","spotify:album:4FADvCXok2GhepAWLE8Fs1","Paperwork (Deluxe Explicit)","spotify:artist:4OBJLual30L7gRl5UkeRcT","T.I.","2014-10-17","https://i.scdn.co/image/ab67616d0000b273d5fa47d88e82a737f7665323","1","7","202213","https://p.scdn.co/mp3-preview/ea7c63f41e3075886c26b895453f4eeb768cd3d8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USQX91401147","spotify:user:11135692880","2019-03-28T00:36:55Z"
"spotify:track:0Dc7J9VPV4eOInoxUiZrsL","Don't Tell 'Em","spotify:artist:3KV3p5EY4AvKxOlhGHORLg, spotify:artist:0A0FS04o6zMoto8OKPsDwY","Jeremih, YG","spotify:album:7DMyQuDPe8xzjC0UDSDa96","Late Nights: The Album","spotify:artist:3KV3p5EY4AvKxOlhGHORLg","Jeremih","2015-12-04","https://i.scdn.co/image/ab67616d0000b273262c8e955ad5c60b1d0abf53","1","12","266840","https://p.scdn.co/mp3-preview/7363b55dd9442520555c2dc0f03b3452ec6183a3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USUM71406166","spotify:user:11135692880","2019-03-28T00:37:12Z"
"spotify:track:1wHZx0LgzFHyeIZkUydNXq","Antidote","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:4PWBTB6NYSKQwfo79I3prg","Rodeo","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2015-09-04","https://i.scdn.co/image/ab67616d0000b2736cfd9a7353f98f5165ea6160","1","9","262693","https://p.scdn.co/mp3-preview/3af0e983150e1c29e63fa88c8a2bab6cbe24cf7a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USSM11505661","spotify:user:11135692880","2019-03-28T00:37:17Z"
"spotify:track:4q6dqyGM25sKFU8nYAGRe4","Show Me (feat. Chris Brown)","spotify:artist:6KZDXtSj0SzGOV705nNeh3, spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Kid Ink, Chris Brown","spotify:album:6qBNm8dkdowRUUrN7uwR11","My Own Lane (Expanded Edition)","spotify:artist:6KZDXtSj0SzGOV705nNeh3","Kid Ink","2014-01-06","https://i.scdn.co/image/ab67616d0000b273f8d9263f7af76538827b7afd","1","3","217800","https://p.scdn.co/mp3-preview/76350432076d7c183bbf64ce40b9567cb11db582?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USRC11301420","spotify:user:11135692880","2019-03-28T00:37:18Z"
"spotify:track:0PT7nlpo11hYYyfnBgtilT","Nasty Freestyle","spotify:artist:4MIULe6tfg2loNzBy5B9eu","T-Wayne","spotify:album:7BqiR1ZnYFkcOnoNIpk7bS","Nasty Freestyle","spotify:artist:4MIULe6tfg2loNzBy5B9eu","T-Wayne","2015-05-04","https://i.scdn.co/image/ab67616d0000b273f77cce79bf033cc73f9c5b7d","1","1","142212","https://p.scdn.co/mp3-preview/04e0f68da7abb2aa50a814b6b0e3ed834453c3ab?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","QMCE31500241","spotify:user:11135692880","2019-03-28T00:37:19Z"
"spotify:track:0wdKiSBUT7aZkXUIdJWcwC","2 Phones","spotify:artist:1gPhS1zisyXr5dHTYZyiMe","Kevin Gates","spotify:album:5Hs43ta4vAYKRRRR7DKjt9","Islah (Deluxe)","spotify:artist:1gPhS1zisyXr5dHTYZyiMe","Kevin Gates","2016-01-29","https://i.scdn.co/image/ab67616d0000b273e9f118d86ff427f89bdcbb74","1","3","240000","https://p.scdn.co/mp3-preview/865b59a26c8ae8729df7514a0623661820cfcefb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USAT21503158","spotify:user:11135692880","2019-03-28T00:37:29Z"
