"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:60ceiIgn9hOThpY9yNWO8q","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","8","279800","https://p.scdn.co/mp3-preview/e81e2a3df009724fe08aa9e9c1dc4fb4a426f924?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1101223","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:69oUjxmpalaTk74WVx8OXI","Midnight Run","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","9","239013","https://p.scdn.co/mp3-preview/918f7f5fc98c2dbd2691bc9b85dcc4421e00050c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1101224","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:3rD0vsZIvpekE8bNkH4Bcw","Under The Influence","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","10","295480","https://p.scdn.co/mp3-preview/17c02fc298698dbf6abfcf2a7ea68fd92650b909?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1101225","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:7Gm158ixZuOhECin4TA7RA","Wrong In The Head","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","11","191293","https://p.scdn.co/mp3-preview/34904f71eb2ecba83ec8691e98e87fed0d8d92d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1101226","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:78jjGaqvBt5uzVWJaBSIoz","Anything","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","12","212160","https://p.scdn.co/mp3-preview/9ed8a1cce7c5688ec588abecb2169ff27d4027b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1101227","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:6bQ19oMAOt5ub1lIhbki8p","Lying To Yourself","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","13","222200","","false","0","GBCEN1101228","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:5hFSNYBO60flYK5xxffPfq","Shot Yourself In The Foot Again","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:5GOWAMssLctXwAkTFVghau","Playing In The Shadows","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2011-01-01","https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc","1","14","223866","https://p.scdn.co/mp3-preview/a53725017944f3067c5321f38d2835a42e5934d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1101229","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:3qbxI8BFkkbdUT26YBtWnR","From Space","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","1","189853","https://p.scdn.co/mp3-preview/2735c763bba9b1b9a225ee1ba18d8da05ea408d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000386","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:2F5lpReZEP9C0kwWE1tFTW","Won't Go Quietly","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","2","242053","https://p.scdn.co/mp3-preview/cd4b86e0f1447967250e4923f8e7c54718cabee8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000387","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:6YFp9CLUEIdFDBj7Yf1qZS","Watch the Sun Come Up - Radio Edit","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","3","203943","https://p.scdn.co/mp3-preview/7586fd32880ce15d935d9645f1392180ea73440f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN0901090","spotify:user:pivimkh","2015-01-04T03:16:39Z"
