"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:72EL3P8wE9306gyZR31IMn","Sleepwalker (feat. Joni Fatora)","spotify:artist:45eNHdiiabvmbp4erw26rg, spotify:artist:43NRjpCGCIj6GkhnAMdC60","ILLENIUM, Joni Fatora","spotify:album:1aNWsfl6osnt0NO7Kubknx","Ashes","spotify:artist:45eNHdiiabvmbp4erw26rg","ILLENIUM","2016-02-15","https://i.scdn.co/image/ab67616d0000b27397df02b2761e1db7887c5ccb","1","4","250500","https://p.scdn.co/mp3-preview/452a50fd134f37b71465f74869a70125cfcc633d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TCACK1580836","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:5n6x71nexUuoo6L1r5DofW","Fall Into Me (feat. Evoke)","spotify:artist:4bRkUQUDvgQhLzlwX03m96, spotify:artist:2TljAKrnT0SDyoSf88mciP","Arrient, Evoke","spotify:album:0grWi3VwXdM1Q3yeaSDjXh","Paradise","spotify:artist:4bRkUQUDvgQhLzlwX03m96","Arrient","2016-04-15","https://i.scdn.co/image/ab67616d0000b273d07c020fe0b6efe31af9955f","1","1","202992","https://p.scdn.co/mp3-preview/a9ffd35951be8e03559924814c9cf3de846b2a0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USLZJ1630080","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:7mS7sHStzy9g2XNCqpg1Iv","Serenity - Original Mix","spotify:artist:7ddnIV2r4SLjuwyGlgLIWt, spotify:artist:2TljAKrnT0SDyoSf88mciP","Laura Brehm, Evoke","spotify:album:6sDdzn9e9qit1QRrwFoMlP","Future Holds","spotify:artist:7ddnIV2r4SLjuwyGlgLIWt, spotify:artist:2TljAKrnT0SDyoSf88mciP","Laura Brehm, Evoke","2015-05-01","https://i.scdn.co/image/ab67616d0000b2737cc44cbb81936493a20d2559","1","3","258233","https://p.scdn.co/mp3-preview/4d184782fca30b1ce87c0b0b040bdd324e315ca5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBKQU1530056","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:3ebXMykcMXOcLeJ9xZ17XH","Scared to Be Lonely","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Martin Garrix, Dua Lipa","spotify:album:2v9rQe4F8fVSh5v8bAq0jF","Scared to Be Lonely","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Martin Garrix, Dua Lipa","2017-01-27","https://i.scdn.co/image/ab67616d0000b27364f8a309aa3c0a66a31fc374","1","1","220883","https://p.scdn.co/mp3-preview/49e6a27ef1e85764d5758ae6238f003601a53d7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","NLM5S1600025","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:2U0pVx4m1Kdm1Gsjjm6iq8","Strangers","spotify:artist:6fcTRFpz0yH79qSKfof7lp, spotify:artist:0nTbVTXLLbBA4xCtn0cFkv, spotify:artist:2ITbqEgyp32vL3BxEFmQ1V, spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Seven Lions, Myon, Shane 54, Tove Lo","spotify:album:3ZLP4gT36JCBPH0PZUUcPj","Worlds Apart","spotify:artist:6fcTRFpz0yH79qSKfof7lp","Seven Lions","2014-04-29","https://i.scdn.co/image/ab67616d0000b273b7c6ba06170910b38d202cf4","1","4","204213","https://p.scdn.co/mp3-preview/643e4231663c1128c336a42c6585eb8de5d47892?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USUM71313869","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:1MKfplOg9xC8EIzL9nMBWi","Blue Skies - Revoke Remix","spotify:artist:5g3uG8zZZANGT6YOssgjfC, spotify:artist:1jUWnDhXB6JyBLh1dyAOUc","Lenka, REVOKE","spotify:album:0kkBJyIlvu9I2NqpgPS4xq","Blue Skies: The Remixes","spotify:artist:5g3uG8zZZANGT6YOssgjfC","Lenka","2015-12-18","https://i.scdn.co/image/ab67616d0000b27343c58ada765e311ef16792ce","1","1","206423","https://p.scdn.co/mp3-preview/e36a2fe3362cbf7f42e6ea2c6d17480af307c7b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","US88B1000315","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:02NzXhfuoN7tmJZCgYA67u","Control - Edit","spotify:artist:41iVQ05he8SrfIWbZQ58N7","Matrix & Futurebound","spotify:album:1BVzXWCa4R7HBczoJJ4agW","Control","spotify:artist:41iVQ05he8SrfIWbZQ58N7","Matrix & Futurebound","2013-12-29","https://i.scdn.co/image/ab67616d0000b27302174a4122cdfb0941156434","1","1","228969","https://p.scdn.co/mp3-preview/bf673984d77111185e5d082419baaafd3e8440e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBSXS1300160","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:1cg9BfCNuU7I5vwpEriWQS","Bring Back the Summer (feat. OLY) - Not Your Dope Remix","spotify:artist:6J4zegMTYP4nGJSpSDvy49, spotify:artist:46schiPKx3WhuYpa4XykpL, spotify:artist:4JznCAfxUluG6YAdAiM0YE","Rain Man, Oly, Not Your Dope","spotify:album:345hmiwB7iOwrS9XqaK8H6","Bring Back the Summer (feat. OLY) [Remixes - Part 2]","spotify:artist:6J4zegMTYP4nGJSpSDvy49","Rain Man","2016-06-24","https://i.scdn.co/image/ab67616d0000b2732afb2d86ed019023ea5c9bf9","1","3","220420","https://p.scdn.co/mp3-preview/dc1e323062a1a05b5ece4a90b4df2e26c8d9e609?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USDM31683602","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:7HcZO1dultTkxUfeiSiUSo","Whatever I Do","spotify:artist:2sf28o6euxEDpYkG9dMtuM, spotify:artist:7BOIhtXWB8DCWOykIHF2dh, spotify:artist:4VIchDxh1kiaM8hiYZ86zS","Cartoon, Jéja, Kóstja","spotify:album:66Sy61az5MPm53gNPxohJ6","Alchemy (Liquicity Presents)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2015-10-02","https://i.scdn.co/image/ab67616d0000b273fa3ded677b7e8be13668d154","1","2","229760","https://p.scdn.co/mp3-preview/7dfb7cbe8263562d5be40b6280e464438e3f3cec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","NLCK41028024","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:0V5NZZgQubrm3sKOHKUboS","I Remember U","spotify:artist:2sf28o6euxEDpYkG9dMtuM, spotify:artist:7j6Zzcpz7gTNPh69USgO8C","Cartoon, Jüri Pootsmann","spotify:album:4fl6ZvD8hDXFvLnjhitnGw","I Remember U","spotify:artist:2sf28o6euxEDpYkG9dMtuM","Cartoon","2016-03-11","https://i.scdn.co/image/ab67616d0000b273cbebb710c0f4c6aca13a59f7","1","1","215862","https://p.scdn.co/mp3-preview/aad722c5eeb2c7612237148fa3a3bcb71b4bb5d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD0902300","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:3rsq3qtqNBId48c0IVraTS","Pay No Mind (feat. Passion Pit)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc, spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Madeon, Passion Pit","spotify:album:3uKLwDjku2Us0c81LEmftR","Adventure (Deluxe)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2015-03-30","https://i.scdn.co/image/ab67616d0000b27392cb28b37837c67dffe602f9","1","5","249440","https://p.scdn.co/mp3-preview/29e4fa3d1476e4ceb8c2797444f9e44eaeb94ae0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBARL1401771","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:4v0CuFW0bEMBQ1gRn2mB3X","Sit Next to Me - Stereotypes Remix","spotify:artist:7gP3bB2nilZXLfPHJhMdvc, spotify:artist:6RqG6OjPJVHi1RAcXTxglq","Foster The People, Stereotypes","spotify:album:0SBjLqgv3wzOb5LtvYz0zf","Sit Next to Me (Stereotypes Remix)","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","2018-02-23","https://i.scdn.co/image/ab67616d0000b273451affd3814529245daf04a4","1","1","190720","https://p.scdn.co/mp3-preview/82b649809eec5f89c4e2cf3914e9bb024f081c16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USSM11801944","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:2CgOd0Lj5MuvOqzqdaAXtS","Shelter","spotify:artist:3dz0NnIZhtKKeXZxLOxCam, spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Porter Robinson, Madeon","spotify:album:1n8ESe5nt7EeuZedZUI3yu","Shelter","spotify:artist:3dz0NnIZhtKKeXZxLOxCam, spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Porter Robinson, Madeon","2016-08-12","https://i.scdn.co/image/ab67616d0000b2730b4df34612f851b639959f9a","1","1","218964","https://p.scdn.co/mp3-preview/50c7dbdb7d3e86153d7cc2b2ba28fad29fa0ce6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","QMUY41600040","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:1Di8O0limEQv5t3GBnG0Q7","Feels Right (feat. Yung Fusion)","spotify:artist:2ntrFHMclnJVqf34VOnpHU, spotify:artist:0daSHuKxoXYl50HIQ9aKzt","Jpb Myrne, Yung Fusion","spotify:album:6OHj7O2J6sDtV4AC35GRUn","No Limits (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2016-07-22","https://i.scdn.co/image/ab67616d0000b27360798c875cd4310b4623db98","1","13","199899","https://p.scdn.co/mp3-preview/276a83ee942307db6fa47d9cbb69e539f8385ac8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TCACP1698590","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:4unpXe9GYrqsD3eIL3QGZp","Meant To Be","spotify:artist:2kgvaYV2tbNyOonFI3YlfH, spotify:artist:7gh5SnyMRtWO5mzAThI4AB","Arc North, Krista Marina","spotify:album:3pM3t0yUjPRZTkatfJMltp","Meant To Be","spotify:artist:2kgvaYV2tbNyOonFI3YlfH, spotify:artist:7gh5SnyMRtWO5mzAThI4AB","Arc North, Krista Marina","2016-11-11","https://i.scdn.co/image/ab67616d0000b2734935d2c9766296d501483989","1","1","208352","https://p.scdn.co/mp3-preview/4fff7c4be6b58ec4a3bd4f90f4883edfc3264d53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD0902545","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:4KqZo6zGnp8OEbaV2dEcBS","Lakota","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V, spotify:artist:1Jv2F8VFJsSr2XKte0vpbQ","Technimatic, A Little Sound","spotify:album:5ZYz1xgbehAIi2hHLEau5E","Lakota (ft. A Little Sound)","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V, spotify:artist:1Jv2F8VFJsSr2XKte0vpbQ","Technimatic, A Little Sound","2020-06-03","https://i.scdn.co/image/ab67616d0000b273f307ab2e61ce0acb32f8584b","1","1","251553","https://p.scdn.co/mp3-preview/60514d6f62d3899a8a21712cd3294c88130e5c04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD2010084","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:6uVPZ8BmwA3cTk6YrnxyJp","I See The Future In Your Eyes","spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP","Netsky","spotify:album:0d5hEwDknYLopGB8YivNs2","I See The Future In Your Eyes","spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP","Netsky","2020-04-03","https://i.scdn.co/image/ab67616d0000b2737fc4bcac9ad422df7b110430","1","1","255260","https://p.scdn.co/mp3-preview/ba8b88defe303ac27c2f032bba06723aa53ea383?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCJY2000216","spotify:user:11135692880","2020-09-04T17:31:35Z"
