"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0VRfmPYi9wfXfElDIo3Wsj","Gangsta Party","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","4","134146","https://p.scdn.co/mp3-preview/4a3f238171632989eba4e73852040dc26dde35af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100629","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:5kZfqIyIM589BfcNMose7l","Sextape","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","5","156320","https://p.scdn.co/mp3-preview/1e98767d78f10ba29c85e379570b14c89c33c76a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100630","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:5HlPrAgrsBYVPX3k8QqVyh","Sul A' Mia (feat. Ernia)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Lele Blade, Ernia","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","6","185320","https://p.scdn.co/mp3-preview/e91aad856a81c82fdf01359d36f1a9b6e9848c11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITB002100631","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:5NlBb08Ubtv1fAaf2osJoo","Just For Fun (feat. Yung Snapp)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:4y5lvMadZv6NAv8RgcCRem","Lele Blade, Yung Snapp","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","7","135226","https://p.scdn.co/mp3-preview/33e6206c4731000a1d861e8134e267f02ca4e718?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100448","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:4q5IbYBTFbBeCt53rdBr6I","Chello Che Vuó (feat. Geolier)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Lele Blade, Geolier","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","8","201440","https://p.scdn.co/mp3-preview/190decd4de040bb57903a6121971edaf40b47037?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100632","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:4QWu4Rdgv4oBaCDgj1JA8D","Million Dollar Pussy","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","10","167866","https://p.scdn.co/mp3-preview/c00cff2bd2953710d2c48299f132985346647089?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100634","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:262M6p4BOb0Z2rJzOvaC9y","Serpenti (feat. Geolier)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Lele Blade, Geolier","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","11","132040","https://p.scdn.co/mp3-preview/162e492659826af15d7105ff9d9d14a90a94f7a3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100635","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:7revRmte1xxoeRPLYkfuFl","North Face (feat. Vale Lambo & Yung Snapp)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:26OG4ryQ7oFAbUNAvYCOgn, spotify:artist:4y5lvMadZv6NAv8RgcCRem","Lele Blade, Vale Lambo, Yung Snapp","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","12","217866","https://p.scdn.co/mp3-preview/be8b5d9f67fb4cd33709bc284cb25830a19f619e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100636","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:04KNY2l5KBTuF6Lj1hyDH7","Tu Si A Droga Pe Me (feat. MV Killa)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:0QqmgpgI0C1DyyDk49vnxY","Lele Blade, MV Killa","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","13","176586","https://p.scdn.co/mp3-preview/6ffa966fd6dd876b18dc41f6cb884d6bdd8c0e41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITB002100637","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:4O0OwyyxgatDBFAZAjmioh","Resta","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","14","180066","https://p.scdn.co/mp3-preview/ea7a764b60aba89f9a2065c7753686526f620061?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITB002100638","spotify:user:11135692880","2022-01-17T00:27:22Z"
