"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7y4UozZ5dKDywphdqlRPR8","Numbers","spotify:artist:0FOWNUFHPnMy0vOw1siGqi, spotify:artist:6Ha4aES39QiVjR0L2lwuwq","Belly, Yo Gotti","spotify:album:01OhPa84ZZEYBZl2Lvo4iZ","IMMIGRANT","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","2018-10-12","https://i.scdn.co/image/ab67616d0000b273f4ce3abea7e888162cac2e7e","1","5","171053","https://p.scdn.co/mp3-preview/3490cedcceb33820439c6ff47fa87850267b7657?cid=9950ac751e34487dbbe027c4fd7f8e99","true","24","QMJMT1801877","spotify:user:11135692880","2020-02-29T04:10:12Z"
"spotify:track:1Xw8uB5foMtXkKzyhx8lWq","Dust","spotify:artist:0FOWNUFHPnMy0vOw1siGqi, spotify:artist:6vXTefBL93Dj5IqAWq6OTv","Belly, French Montana","spotify:album:01OhPa84ZZEYBZl2Lvo4iZ","IMMIGRANT","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","2018-10-12","https://i.scdn.co/image/ab67616d0000b273f4ce3abea7e888162cac2e7e","1","7","160893","https://p.scdn.co/mp3-preview/7b266520453039a6accc752fe3432236bc186c02?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","QMJMT1801881","spotify:user:11135692880","2020-02-29T04:10:12Z"
"spotify:track:5bePAvg3OIBTCmWB9j430m","Immigration To The Trap","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","spotify:album:04XJbeTbd7CvN0eXwe4K8P","Mumble Rap","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","2017-10-06","https://i.scdn.co/image/ab67616d0000b273fcb038d76c01e53d5154302b","1","1","113520","https://p.scdn.co/mp3-preview/ee4df5021ab7cf26b852e1512806c2f9e988f8c7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","QMJMT1701397","spotify:user:11135692880","2020-02-29T04:10:19Z"
"spotify:track:624Qb8O6EKwQaq8nDPzHwW","Make A Toast","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","spotify:album:04XJbeTbd7CvN0eXwe4K8P","Mumble Rap","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","2017-10-06","https://i.scdn.co/image/ab67616d0000b273fcb038d76c01e53d5154302b","1","2","266440","https://p.scdn.co/mp3-preview/68fd9d2ef6755f9c66eddf78165f36d17be1f9c8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","21","QMJMT1701398","spotify:user:11135692880","2020-02-29T04:10:19Z"
"spotify:track:3Wvq89A8v9p6xaX5sjamSP","Mumble Rap","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","spotify:album:04XJbeTbd7CvN0eXwe4K8P","Mumble Rap","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","2017-10-06","https://i.scdn.co/image/ab67616d0000b273fcb038d76c01e53d5154302b","1","4","163026","https://p.scdn.co/mp3-preview/15f694d85c83715435f72b21c6bfd992766acb52?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","QMJMT1701400","spotify:user:11135692880","2020-02-29T04:10:19Z"
"spotify:track:7u90MSvVyEjL0c8icaE7jl","Contra","spotify:artist:4xRYI6VqpkE3UwrDrAZL8L","Logic","spotify:album:4F87p1aiFwHeU4uu65MaPV","Bobby Tarantino II","spotify:artist:4xRYI6VqpkE3UwrDrAZL8L","Logic","2018-03-09","https://i.scdn.co/image/ab67616d0000b273e19b1b51cdd35051e17cf6dc","1","3","217146","https://p.scdn.co/mp3-preview/3af47dc07f3d664a26fe00a290f13b0b6fb1508e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","USUM71802492","spotify:user:11135692880","2020-02-29T04:21:27Z"
"spotify:track:4ztaHDRJVuQe61KVCIpgqw","You Got Me","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","spotify:album:09Q3WwGYsQe5ognkvVkmCu","When It's Dark Out","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2015-12-04","https://i.scdn.co/image/ab67616d0000b27398acfa8c055deedc25e6081d","1","10","207986","https://p.scdn.co/mp3-preview/19080e248fbbff92f5c0aebab22f5cb7e3688e69?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","USRC11501723","spotify:user:11135692880","2020-02-29T04:26:48Z"
"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Life Is Good (feat. Drake)","spotify:artist:1RyvyyTE3xzB2ZywiAwp0i, spotify:artist:3TVXtAsR1Inumwj472S9r4","Future, Drake","spotify:album:5uCEoLCj3ZZZ1EtzQdQWVl","Life Is Good (feat. Drake)","spotify:artist:1RyvyyTE3xzB2ZywiAwp0i, spotify:artist:3TVXtAsR1Inumwj472S9r4","Future, Drake","2020-01-10","https://i.scdn.co/image/ab67616d0000b2738a01c7b77a34378a62f46402","1","1","237735","https://p.scdn.co/mp3-preview/f7e8ac5cc4f6b702718ac3e2e280e270ac16facc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USSM11914962","spotify:user:11135692880","2020-02-29T04:29:26Z"
"spotify:track:4ntsD33Pgsgk8rUyZLLiUV","DEVASTATED","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","spotify:album:6swV0WUnPygRIMgEKn6Ige","ALL-AMERIKKKAN BADA$$","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2017-04-07","https://i.scdn.co/image/ab67616d0000b2736a3c1e51a7d2a2a7fbe172a1","1","5","207058","https://p.scdn.co/mp3-preview/0c75bb58672a069c467e9df6236dce0f498bb6af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMKSC1600077","spotify:user:11135692880","2020-02-29T04:36:16Z"
"spotify:track:6ekV6MGnPTuCOnjB4VcWGc","Dead Or Alive","spotify:artist:0sc5zYshOdiFD4ayqMrJbJ","Jazz Cartier","spotify:album:3TDEhWhq4igbjoquhj8NOp","Dead Or Alive","spotify:artist:0sc5zYshOdiFD4ayqMrJbJ","Jazz Cartier","2015-09-18","https://i.scdn.co/image/ab67616d0000b2738aeaad8a9e6ba28cdc3d4f5a","1","1","194946","https://p.scdn.co/mp3-preview/a864b0c806ec6f0e2c39f2ff94d03396a0ef5384?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","CAUM71500273","spotify:user:11135692880","2020-02-29T04:36:20Z"
"spotify:track:3dgQqOiQ9fCKVhNOedd2lf","Started From the Bottom","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:2ZUFSbIkmFkGag000RWOpA","Nothing Was The Same - Deluxe","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2013-01-01","https://i.scdn.co/image/ab67616d0000b273adfb5909ec66db5fbb4d06c8","1","3","174120","https://p.scdn.co/mp3-preview/e6c12614d3d9d45c984d5a1b8214b3b990d50f07?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USCM51300064","spotify:user:11135692880","2020-02-29T04:38:52Z"
