"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5kzB90XlmjURvXJXLDwtjX","Quasi a casa","spotify:artist:1ByonnOisC5Owt0tfsyzGc","Coca Puma","spotify:album:2lgLRSgU1jxeZVBIyGpGi5","Quasi A Casa - Original Motion Picture Soundtrack","spotify:artist:1ByonnOisC5Owt0tfsyzGc","Coca Puma","2024-09-05","https://i.scdn.co/image/ab67616d0000b273ec8e4802f2a6a16240e15240","1","11","309447","https://p.scdn.co/mp3-preview/e5a2defc303e692e0dbe2b00b95a6d7b89be316a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ITYBK2400114","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:0aahD9Yf5nH1Y0jUhCgNdC","vita lenta","spotify:artist:3Lx3LW1eYrkig48NsWAPdh","VV","spotify:album:3Z7FzcyC8WE0SdV7WpBowN","vita lenta","spotify:artist:3Lx3LW1eYrkig48NsWAPdh","VV","2024-05-10","https://i.scdn.co/image/ab67616d0000b273d762be6c3d85e457a3a420e1","1","1","181848","https://p.scdn.co/mp3-preview/89ca2880654935bcfa1795c70a3053585b6dfdbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","IT5GH2400019","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:7rY0vHCtgNI37kMY9wIkCg","Terra bruciata","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","spotify:album:37uJcI0dW70M5Hbg1WearN","Lovebars","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","2023-09-08","https://i.scdn.co/image/ab67616d0000b2735b3b95fee518e8447b0b6898","1","2","165729","https://p.scdn.co/mp3-preview/3bba8e732d39118c1e0b2b6f98978dea71c34b13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITNTP2300004","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:1UA2pTCJHhO9mW0aC7MfBX","Divisi (feat. Franco126)","spotify:artist:7eNMxs7VUuMBoGNipu7z5G, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Asp126, Franco126","spotify:album:6WDXDNXgxoc6rbW3dMduU1","Divisi (feat. Franco126)","spotify:artist:7eNMxs7VUuMBoGNipu7z5G, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Asp126, Franco126","2024-09-20","https://i.scdn.co/image/ab67616d0000b273a22a9d6ef2ef6fa83e82a742","1","1","178142","https://p.scdn.co/mp3-preview/5b6c751d19afd10a30ed8b4ff78751cb7a26032f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITM382400187","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:27y9iz3gBeWyWxI6VKEuGW","Alta marea","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","spotify:album:34xqVY6cGU0SpipmZ8pj3x","Alta marea","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","2023-06-16","https://i.scdn.co/image/ab67616d0000b273886f45a24eda4629264a43e1","1","1","171903","https://p.scdn.co/mp3-preview/ed48fcde8316cc1137a134a12c5787028c6cf233?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITNTP2300001","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:5zDzSEj9swbHj0MRZr0CLs","Sesso e architettura","spotify:artist:2KX2VLr3Eu6sn6EtxzCtvf, spotify:artist:1k3zqz5SgrYCE0wpcfJX3g","Colapesce, Dimartino","spotify:album:6P6frhGKSTtRfSrksX6T4K","Lux Eterna Beach","spotify:artist:2KX2VLr3Eu6sn6EtxzCtvf, spotify:artist:1k3zqz5SgrYCE0wpcfJX3g","Colapesce, Dimartino","2023-11-03","https://i.scdn.co/image/ab67616d0000b273c7d898c1adc9a82a57b9ac13","1","2","210653","https://p.scdn.co/mp3-preview/7853684642898b9b911ad88f63e5907d3ade77ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITB002301468","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:1te6dJOM0uRlv4OvWTF0V0","piangerepiangerepiangere","spotify:artist:5KVUHVqS6B5MZKXf5PXDg1","faccianuvola","spotify:album:1AZSZ1CM8Xen3FmviWh1y7","le stelle* il sole; l'arcobaleno))","spotify:artist:5KVUHVqS6B5MZKXf5PXDg1","faccianuvola","2024-04-12","https://i.scdn.co/image/ab67616d0000b273d79ddc472c2f25eb5abc4538","1","8","261092","https://p.scdn.co/mp3-preview/fa4be5ca5d1d5d3e2a5b604e9eff5e8a4a366e79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ITM382400004","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:6SiJ1o6148rcmF2BydC1LW","Nightmares","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:6RdcIWVKYYzNzjQRd3oyHS","Bresh, Pinguini Tattici Nucleari","spotify:album:4sSMvLcF71IS3RfB4yP0PN","Nightmares","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:6RdcIWVKYYzNzjQRd3oyHS","Bresh, Pinguini Tattici Nucleari","2023-09-29","https://i.scdn.co/image/ab67616d0000b2733b261dccc69ea751f68ad8a2","1","1","201782","https://p.scdn.co/mp3-preview/c638ba449544575fc21af63beafe2ef319450618?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ITB002301365","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:4YegCBnjht0QaeGJSEeQD4","Pastafrolla","spotify:artist:0BdiTIT0f1quCjphcLrwKZ","Post Nebbia","spotify:album:4Wxr1C1BYKomKpF8WgidJQ","Pastafrolla","spotify:artist:0BdiTIT0f1quCjphcLrwKZ","Post Nebbia","2024-09-27","https://i.scdn.co/image/ab67616d0000b273b058ee90a607f880ddb171c9","1","1","159693","https://p.scdn.co/mp3-preview/5aab8f00549617a17854ac450ee46e2b067f430e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","ITYBK2400088","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:4l39vgGIQZWebaucRfYlLd","GAS","spotify:artist:0fskdccy6fvnWMNMNPqEro","PSICOLOGI","spotify:album:4CF7kAZmISuatwQnfi7quy","GAS","spotify:artist:0fskdccy6fvnWMNMNPqEro","PSICOLOGI","2024-05-30","https://i.scdn.co/image/ab67616d0000b27374ee2adcafe0106de626b619","1","1","159863","https://p.scdn.co/mp3-preview/9124899b994b04ff54ea65afdb624ec09d40c1d0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITLGE2400027","spotify:user:","2024-10-02T10:02:09Z"
