"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4hthvPLtx1uHoMfTadedS7","Mafia","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:5jEMsm5dqdur3YKs8RL56B","Crack Musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273038e8170a096edaeb3528007","1","12","180000","https://p.scdn.co/mp3-preview/dfe33fdb74e0c522df387a41890f82f2679a9838?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","QMEU31708057","spotify:user:11135692880","2021-03-12T00:59:03Z"
"spotify:track:5fxKTiPLKjmeeWED1vW67b","Allenamento #1","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr, spotify:artist:1Pwd1KP0QpMW7BZq6EdTB0","Capo Plaza, AVA, Mojobeatz","spotify:album:4GtJaLpMqqVQjaAloWL7j1","Allenamento #1","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","2017-03-13","https://i.scdn.co/image/ab67616d0000b2730c33b0dadcdc6a74adbba96f","1","1","151389","https://p.scdn.co/mp3-preview/f179e35a1f514724271cf25ab845b91334f4be93?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITJ501701398","spotify:user:11135692880","2021-03-12T00:59:18Z"
"spotify:track:1JQOlIZM9CZJhCncnTDqNb","C C","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:5jEMsm5dqdur3YKs8RL56B","Crack Musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273038e8170a096edaeb3528007","1","6","143529","https://p.scdn.co/mp3-preview/82f0d57b97210570ea83de2e56f16888a9c8bdf0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","QMEU31708029","spotify:user:11135692880","2021-03-12T00:59:29Z"
"spotify:track:0NnCxwVEBRehikqDx4i2iG","Equilibrio","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","spotify:album:0jCjYC7ABAxCsSf0wqFbsc","Sfera Ebbasta","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","2016-09-09","https://i.scdn.co/image/ab67616d0000b2730b5557811b1eab235b1fade4","1","1","185800","https://p.scdn.co/mp3-preview/8277919168928960a3e7f31b64d6e59b16017094?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ITUM71600875","spotify:user:11135692880","2021-03-12T00:59:55Z"
"spotify:track:2djHNla9FwNrH5Tnqn1IZb","GTA San Andreas","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:6dcABz37PK2Q9bnv8kYTt0","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/ab67616d0000b273ca518a2098eec302ec22584b","1","8","188000","https://p.scdn.co/mp3-preview/416c22f8ed1adf4bbd40894fb4c72300638a0808?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","QMEU31708004","spotify:user:11135692880","2021-03-12T01:00:03Z"
"spotify:track:3LiceACnr4J5R6BHVJFpka","6 A.M.","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Night Skinny, Guè, Izi","spotify:album:6Q8K8bJqN7f0P90NcFOJtS","Pezzi","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2017-12-08","https://i.scdn.co/image/ab67616d0000b273b432a6fc4843ab0e6788d9f8","1","5","279093","https://p.scdn.co/mp3-preview/8300ecfc1479768df6e90ce8b96ca90bb80327d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITIWE1700039","spotify:user:11135692880","2021-03-12T01:00:05Z"
"spotify:track:0Rgi733bscb4I8FLsat1yQ","Lario","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM, spotify:artist:5WBincqAirIREkG5sXqeyq","Lazza, Low Kidd","spotify:album:0mfxxwxZS0tpcxHa494r62","Zzala","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","2017-04-14","https://i.scdn.co/image/ab67616d0000b2736a15ffdbf9af98a4a054f0af","1","5","190186","https://p.scdn.co/mp3-preview/af0a1045fa49c9cd1657fa0a55f2c0a6750a193b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","IT0CF1700190","spotify:user:11135692880","2021-03-12T01:00:06Z"
"spotify:track:6iQAmmLSmzpaHPH39CxJfk","Bello Figo Dark","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:6dcABz37PK2Q9bnv8kYTt0","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/ab67616d0000b273ca518a2098eec302ec22584b","1","2","157377","https://p.scdn.co/mp3-preview/562e86b4459b92231e228825b56c3d4f00e6df9c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","QMEU31708058","spotify:user:11135692880","2021-03-12T01:00:10Z"
"spotify:track:606r4Jdxrz5SuHPTpslqxj","Sportswear","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:6dcABz37PK2Q9bnv8kYTt0","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/ab67616d0000b273ca518a2098eec302ec22584b","1","4","119375","https://p.scdn.co/mp3-preview/075b840d6507a0a932a3657ad001f0423a2cbf68?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","QMEU31708000","spotify:user:11135692880","2021-03-12T01:01:00Z"
"spotify:track:7rpqZYe0lJ4kxuN0eIgMrO","Balaclava","spotify:artist:47RMRcPX8zWGaiMSZRuOd4, spotify:artist:6jQZzWW3JlEtcRDSzFVKSP","Highsnob, Nitro","spotify:album:4TeN1Fod4fyuL8zc2FJVsZ","YANG","spotify:artist:47RMRcPX8zWGaiMSZRuOd4","Highsnob","2020-10-16","https://i.scdn.co/image/ab67616d0000b27335f8a048f3a0d525514e6a87","1","3","165266","https://p.scdn.co/mp3-preview/6f8637b9d5e763d89b1d90bd899e8b972c889c95?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","ITB002000518","spotify:user:11135692880","2021-03-12T01:01:22Z"
