"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:3EpARdN7lQc1sopStsJkDR","Lieto fine","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:1HcbXQ8Uvsl6K7EFkd6CAo","Lieto fine","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2023-05-19","https://i.scdn.co/image/ab67616d0000b273c56de1bc40a0ea915abca217","1","1","208613","https://p.scdn.co/mp3-preview/1d9adf007fdb8b4fd6efe5e5a0b94049a4723829?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ITQIL2300003","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2S3hZcaAzmrFeEp5uhib7J","L€BRON (64 Bars)","spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:4upwdFMlZBmQ68jP9jPzjK","Carl Brave, Gemitaiz","spotify:album:1UAkQ5bV8GvKrSMA4Vd1MV","Red Bull 64 Bars, The Album","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2021-05-27","https://i.scdn.co/image/ab67616d0000b273c9bef852df69e3d8b7d8d759","1","6","145466","https://p.scdn.co/mp3-preview/7d0d9f32107bf9ec984639852f5973115cc3ce30?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","ITUM72100457","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5Ajd1Pr5GkoBbdC1D43ysH","Regina Coeli","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:4YqGmeGbHrNUh3sgfbjNWo","Regina Coeli","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2020-03-10","https://i.scdn.co/image/ab67616d0000b2733148d6d97dc4027bb40475bb","1","1","248030","https://p.scdn.co/mp3-preview/34bbd3e7381f6f7e382dbd804b31869795e581cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITUM72000315","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6pQ3IflsYvsruI3oz2Xr5D","Comunque","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:5igFxzbfH6oTb3vRFvNK5w","Notti Brave (After)","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2018-11-30","https://i.scdn.co/image/ab67616d0000b273ae5a3a3e8065ea3963afd409","1","3","183586","https://p.scdn.co/mp3-preview/f26b7a4a8a664804a494250865c574662e667ac1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITUM71801149","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0gwcV3tZ0Rl7wftXuz1ajO","SPARANDO ALLA LUNA (feat. Carl Brave & Pretty Solero)","spotify:artist:0pSx3asj3usz5PRt8COo0E, spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:3kgjDFMkBBMlr7DXoBYDA0","Ketama126, Carl Brave, Pretty Solero","spotify:album:1EIX7SM9G5apJAPLAyjiAq","Armageddon","spotify:artist:0pSx3asj3usz5PRt8COo0E","Ketama126","2022-06-03","https://i.scdn.co/image/ab67616d0000b273fdde79c3a3d439fb8112e431","1","13","233841","https://p.scdn.co/mp3-preview/056432177bcee96f534228d3140307093b5cd501?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","ITB002200229","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0X9UPxUCd0FtbEXsd3oRMg","Cristo di Rio (feat. Carl Brave)","spotify:artist:1h5O32I1o0VOnpLmKXLfRa, spotify:artist:29nrwultxQ8jENVmXoyMqK","Max Gazzè, Carl Brave","spotify:album:2pRAz4sypHgSnbmryamRss","Cristo di Rio (feat. Carl Brave)","spotify:artist:1h5O32I1o0VOnpLmKXLfRa, spotify:artist:29nrwultxQ8jENVmXoyMqK","Max Gazzè, Carl Brave","2022-04-22","https://i.scdn.co/image/ab67616d0000b27383cda5b10c67ec1cac90fdef","1","1","214514","https://p.scdn.co/mp3-preview/d87d595d52509f21e4dc3b8abc4880a6ec3f1547?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","ITB002200369","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2pEnT73zlrQTljTEfR7PIR","Forse","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:3hLRsYCGFwi1HUxOKHRAbt","Migrazione","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2023-06-09","https://i.scdn.co/image/ab67616d0000b273e6f3422235f4deffa89cbb1a","1","3","233973","https://p.scdn.co/mp3-preview/bd3f972e39fe34aac29fceb1f66ca866304cd5b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","ITQIL2300004","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5F6MepcJc6Fr81PsWvoSfa","Impressione (feat. Carl Brave)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:29nrwultxQ8jENVmXoyMqK","Rkomi, Carl Brave","spotify:album:6qLE8gO2SSYOFv03GaxxHi","Dove Gli Occhi Non Arrivano","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2019-03-22","https://i.scdn.co/image/ab67616d0000b273b08dbdf735efeb72f8d538f7","1","6","154880","https://p.scdn.co/mp3-preview/27e4fa362c34b7f647ebeaab89c92a9e0c5ad0c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","ITUM71900219","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4cPLApfeqQBfXVp39zGVBp","Cielo nero (feat. Carl Brave & Samurai Jay)","spotify:artist:05kigUQCchmbJDmhDiYiS0, spotify:artist:2n0Ki4A5tKTEloq3WCt1IH, spotify:artist:29nrwultxQ8jENVmXoyMqK","Random, Samurai Jay, Carl Brave","spotify:album:0cNyy0dzDCNM24MdXBw1E4","Nuvole","spotify:artist:05kigUQCchmbJDmhDiYiS0","Random","2021-04-02","https://i.scdn.co/image/ab67616d0000b273dcdbd23f177c8cf1ac16acc8","1","8","171000","https://p.scdn.co/mp3-preview/9ba7926079df424e5ac8df7109292ee3a2e19ab3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","ITTL52110028","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4X2nHN54h99xyHaaO2mPF0","Glicine","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:30AKCCfiGrDNxsuOP6jq6X","Coraggio","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2020-12-17","https://i.scdn.co/image/ab67616d0000b273d8809150b1ecf8f30983e353","1","7","244253","https://p.scdn.co/mp3-preview/81a9ab8d57cacbd0791f7d2f9e5a84dea6050d3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","ITUM72000940","spotify:user:","1970-01-01T00:00:00Z"
