"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:60eOMEt3WNVX1m1jmApmnX","Live in the Moment","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","spotify:album:4VzzEviJGYUtAeSsJlI9QB","Woodstock","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","2017-06-16","https://i.scdn.co/image/ab67616d0000b273af52c228c9619ff6298b08cd","1","3","246786","https://p.scdn.co/mp3-preview/d0f0b82dd0469376514712b2f1cd9ebcd3a61b07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USAT21700816","spotify:user:11135692880","2023-02-17T00:20:58Z"
"spotify:track:7p61OgG8P2p0zdH2lNLUU3","Due Facce (feat. Tedua)","spotify:artist:2aya6KuqjXEhHBqYKsTPLs, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Rose Villain, Tedua","spotify:album:6hGUJpYzwN9DPqVUC2onlU","Radio Gotham","spotify:artist:2aya6KuqjXEhHBqYKsTPLs","Rose Villain","2023-01-20","https://i.scdn.co/image/ab67616d0000b273888812bbfaa3731daaecee44","1","5","154186","https://p.scdn.co/mp3-preview/de00b5cd76041fef5894735583b32ea2683135ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITB002201033","spotify:user:11135692880","2023-02-17T00:21:09Z"
"spotify:track:09s2r7TMIPzovVY24oDxeo","Gotham","spotify:artist:2aya6KuqjXEhHBqYKsTPLs","Rose Villain","spotify:album:6hGUJpYzwN9DPqVUC2onlU","Radio Gotham","spotify:artist:2aya6KuqjXEhHBqYKsTPLs","Rose Villain","2023-01-20","https://i.scdn.co/image/ab67616d0000b273888812bbfaa3731daaecee44","1","2","153546","https://p.scdn.co/mp3-preview/462c8a071597edab445f6deff051d138510e08b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ITB002201030","spotify:user:11135692880","2023-02-17T00:21:17Z"
"spotify:track:6Q4I5oIDhnRwNhbLwW7dN1","Yakuza","spotify:artist:2aya6KuqjXEhHBqYKsTPLs","Rose Villain","spotify:album:6hGUJpYzwN9DPqVUC2onlU","Radio Gotham","spotify:artist:2aya6KuqjXEhHBqYKsTPLs","Rose Villain","2023-01-20","https://i.scdn.co/image/ab67616d0000b273888812bbfaa3731daaecee44","1","10","163346","https://p.scdn.co/mp3-preview/e29a693218d58238ec36841180ace2f52ff959e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITB002201037","spotify:user:11135692880","2023-02-17T00:21:37Z"
"spotify:track:2E32Pv8w20r6ZH4oFecxOf","X CASO (feat. Sfera Ebbasta)","spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:23TFHmajVfBtlRx5MXqgoz","Geolier, Sfera Ebbasta","spotify:album:5FAlSQMZ4j8pPa4sp0ZB4K","IL CORAGGIO DEI BAMBINI","spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Geolier","2023-01-06","https://i.scdn.co/image/ab67616d0000b273a43bc8d38cdecdb7a71b34a6","1","3","215421","https://p.scdn.co/mp3-preview/c10480166748034dc252634c165b6f46780ff689?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITB002200969","spotify:user:11135692880","2023-02-17T00:22:01Z"
"spotify:track:4rHZZAmHpZrA3iH5zx8frV","Mirrors","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","spotify:album:0O82niJ0NpcptYRxogeEZu","The 20/20 Experience (Deluxe Version)","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","2013-03-15","https://i.scdn.co/image/ab67616d0000b273db1d1cdc927a07825a2ed244","1","9","484146","https://p.scdn.co/mp3-preview/46994b2d9a44ac2bae88959e424bf960a42ede13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USRC11300059","spotify:user:11135692880","2023-02-17T00:22:10Z"
"spotify:track:7gNV6kCC2GTJ1zRqutAze1","Favolacce","spotify:artist:7tmTvmqgTBcX88ZrSHByrD, spotify:artist:5K92J8NwWAlu6fRN2uoHVN","Nayt, 3D","spotify:album:3qHESTONK3qIOvMU7WHJtC","MOOD","spotify:artist:7tmTvmqgTBcX88ZrSHByrD, spotify:artist:5K92J8NwWAlu6fRN2uoHVN","Nayt, 3D","2021-04-02","https://i.scdn.co/image/ab67616d0000b273748c53acf756d40368d3de38","2","2","182000","https://p.scdn.co/mp3-preview/45de3ed6c10353d02b1bad8997b3abca6963a12f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","ITHZX2000003","spotify:user:11135692880","2023-02-17T00:22:33Z"
"spotify:track:7BVwi9cIzSc6tpyxsp47vJ","Mess Is Mine","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:6rIbiUMmZJfqJRnXhVxFvg","Dream Your Life Away","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2014-09-08","https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094","1","2","223640","https://p.scdn.co/mp3-preview/bfa77eb015369df054e965dc5b96d0696636c90a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USAT21402865","spotify:user:11135692880","2023-02-17T00:22:39Z"
"spotify:track:4V3NOqQ4ONIyI9loJ30OGX","Sabbie d'oro","spotify:artist:1El4YQA8oCXX7ynFSxRTFq, spotify:artist:6758RYtQUoFGOvE0jUxQvK","Massimo Pericolo, Generic Animal","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","4","236292","https://p.scdn.co/mp3-preview/7b2c0d60d093bc4eca684bbcc4e0441ddd00187a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900027","spotify:user:11135692880","2023-02-17T00:24:08Z"
"spotify:track:7m2p3hAjPGlvIholah8Kl5","Amici","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","8","180950","https://p.scdn.co/mp3-preview/0b455451e54c45b2f891ea884d544cebfbdb927d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900043","spotify:user:11135692880","2023-02-17T00:24:08Z"
"spotify:track:5i3KnygQIfHlI8i2K8eRd8","Totoro - Emodrill version 2019","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","11","195452","https://p.scdn.co/mp3-preview/5e4e892a948a6dd7eea0107ffa5d9ef4a0261ac6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900077","spotify:user:11135692880","2023-02-17T00:24:08Z"
"spotify:track:1Wbc0N0X1zkFqnKGcj8Quh","Polo nord - C+N Progressive Mix","spotify:artist:1El4YQA8oCXX7ynFSxRTFq, spotify:artist:3o1cwVQfiDWafhYA02k13C, spotify:artist:3PbxfXGwcCLn85zVQK1ulo","Massimo Pericolo, Crookers, Nic Sarno","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","12","249303","https://p.scdn.co/mp3-preview/e38f7aebbcbc1c94d4088ce223cfa2cbc94dbb15?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900078","spotify:user:11135692880","2023-02-17T00:24:08Z"
"spotify:track:6Fg6zCGxZ61JL9bc5sV7Ex","Polo nord - Emodrill version 2019","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","13","188891","https://p.scdn.co/mp3-preview/ba78f1983bb2100012f0c947d99e93c621fdc683?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900079","spotify:user:11135692880","2023-02-17T00:24:08Z"
"spotify:track:6TLhBQyNuRbrdhCVpRQAFd","Al di Fuori di Me - di ""Tarzan""","spotify:artist:4lxfqrEsLX6N1N4OCSkILp","Phil Collins","spotify:album:5AfIUGX9Xo89BqSsDNdrak","Disney: The Platinum Collection Vol. 1 - 4 Vol.","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2018-05-25","https://i.scdn.co/image/ab67616d0000b27350cfe83565c6cf7d2ad3f0d2","2","3","180320","https://p.scdn.co/mp3-preview/8785ed69e2e896acd3dc582c0f26c3cae59035b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USWD10525357","spotify:user:11135692880","2023-02-17T00:24:30Z"
"spotify:track:784Nv62mQQo6qSgUEIyJje","Sei Dentro Me - di ""Tarzan""","spotify:artist:4lxfqrEsLX6N1N4OCSkILp, spotify:artist:600gRfYqOtqOFBuRCF5SE8","Phil Collins, Marisa Luca","spotify:album:1HSSVmVh4NUluGMhVvVojO","Disney: The Platinum Collection Vol. 2 - 4 Vol.","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2018-11-23","https://i.scdn.co/image/ab67616d0000b2730e4fae3731fbdf40b838d88b","2","2","98266","https://p.scdn.co/mp3-preview/4f725d80a08ab7fc6359d052fe0f89fffc5b3729?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USWD10525355","spotify:user:11135692880","2023-02-17T00:24:30Z"
"spotify:track:6iCxOvptqg68pRfeMaR4dI","Neverland (feat. Marïna, PSICOLOGI, Voodoo Kid & AINÉ)","spotify:artist:4yUvIAm9mSJyLt1WLrOxAZ, spotify:artist:0hk4xVujcyOr6USD95wcWb, spotify:artist:71yQbLQFugdyveqNvMrB4x, spotify:artist:0fskdccy6fvnWMNMNPqEro, spotify:artist:14xtAzXyxJS2s44nVHMCbk, spotify:artist:6XLKAr0x6aB0V3aAaqAS9h","Mecna, Sick Luke, Marïna, PSICOLOGI, Voodoo Kid, AINÉ","spotify:album:6dgoz9DGFVg97vGr0260sP","Neverland","spotify:artist:4yUvIAm9mSJyLt1WLrOxAZ, spotify:artist:0hk4xVujcyOr6USD95wcWb","Mecna, Sick Luke","2019-10-10","https://i.scdn.co/image/ab67616d0000b2732caa4733c5b47fd59141f0a5","1","2","274500","https://p.scdn.co/mp3-preview/0356acd1fab78697f5ac029f01ee878ddea2a715?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","ITUM71900965","spotify:user:11135692880","2023-02-17T00:25:26Z"
