"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7rc6L3UtM0uvwfpsl07GBL","Feeling Good","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:5fM4du8mdVKzG1hZDAfazY","Feeling Good","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-05-06","https://i.scdn.co/image/ab67616d0000b273349ec39f83d25520a7981aa7","1","1","230424","https://p.scdn.co/mp3-preview/d15afd420e2c6e70851f6c41f4ecb0d8c63e5084?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","CHB701400124","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:70mHIUa4beJjFpBNyHYwT2","Taste The Feeling (Avicii Vs. Conrad Sewell)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:1rw8ZTLnDHd74TWDDukjVi","Avicii, Conrad Sewell","spotify:album:1s1J5Y8QLRqupnnCavGe7Z","Taste The Feeling (Avicii Vs. Conrad Sewell)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:1rw8ZTLnDHd74TWDDukjVi","Avicii, Conrad Sewell","2016-03-11","https://i.scdn.co/image/ab67616d0000b27346d0bf5918485943f3edc4e7","1","1","191065","https://p.scdn.co/mp3-preview/55d6067a1bb3a5dd20cfe161e15adc7e3100b7e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","CHB701600047","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6i3WMnuvd8DtczaGIMJvwC","So Much Better - Avicii Remix","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:5JYo7gm2dkyLLlWHjxS7Dy","Avicii, Sandro Cavazza","spotify:album:1m3mf7xkXIwssVriaaTjOS","AVĪCI - 01","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2017-08-10","https://i.scdn.co/image/ab67616d0000b273a26cc58b4d64c2ece3376389","1","6","157152","https://p.scdn.co/mp3-preview/8473be44ccb30147ccd544ee1b27ace215befbd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","SE5R71700106","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6aPDvttLmezuUlv60ExTH9","Fades Away (feat. Noonie Bao)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:1vIuPjtFhqIPE2n9W2ePgO","Avicii, Noonie Bao","spotify:album:6Ad1E9vl75ZB3Ir87zwXIJ","TIM","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2019-06-06","https://i.scdn.co/image/ab67616d0000b273660ee24281a547103f466ff5","1","12","178958","https://p.scdn.co/mp3-preview/bd7ee6abc946589604e2df19747d9b7797594460?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","SE5R71900212","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6xNSaBtoPKlPhXsNT7ZwLd","The Nights - Felix Jaehn Remix","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:4bL2B6hmLlMWnUEZnorEtG","Avicii, Felix Jaehn","spotify:album:0h2knr6qpiAq0tV5ri5JMF","The Days / Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2014-01-01","https://i.scdn.co/image/ab67616d0000b2730ae4f4d42e4a09f3a29f64ad","1","4","200016","https://p.scdn.co/mp3-preview/5cba820ff03ee34bf36f203a2621a5d83ec8071d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","CHB701400008","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0By7GAIixApdMFPiNtfeck","Beautiful Drug (feat. Avicii) - Remix","spotify:artist:6yJCxee7QumYr820xdIsjo, spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Zac Brown Band, Avicii","spotify:album:1Svj8dxhfgppS9tU8xnvWo","Beautiful Drug (feat. Avicii) [Remix]","spotify:artist:6yJCxee7QumYr820xdIsjo","Zac Brown Band","2024-02-16","https://i.scdn.co/image/ab67616d0000b273e0b92456e1e84e83e8f07d9d","1","1","164241","https://p.scdn.co/mp3-preview/8d3b8a83e97ec9c3655737066032c0cc63e94d9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","NLRD52402501","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3uEu7hcvgrSOrgnMxzqugh","Pure Grinding","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:7dqftJ3kas6D0VAdmt3k3V","Stories","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-10-02","https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468","1","9","171960","https://p.scdn.co/mp3-preview/76c2663336eca11f1808a62b07c4347e535b73be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","CHB701400225","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:630svau24EHHzw1kNk0Bdq","You Be Love (feat. Billy Raffoul)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:5gw5ANPCVcxU0maLiGRzzP","Avicii, Billy Raffoul","spotify:album:1m3mf7xkXIwssVriaaTjOS","AVĪCI - 01","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2017-08-10","https://i.scdn.co/image/ab67616d0000b273a26cc58b4d64c2ece3376389","1","3","207545","https://p.scdn.co/mp3-preview/a53d3cea8fd6e2866819314d4e75c9ce6608789d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","SE5R71700104","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:78W8wiUIlQ2SnWY9TVowKZ","Back Where I Belong (feat. Avicii)","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8, spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Otto Knows, Avicii","spotify:album:6c4fND91gsKojyp3Mox97y","Back Where I Belong (feat. Avicii)","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","2016-06-03","https://i.scdn.co/image/ab67616d0000b273e86879dff1cf1476698d05c7","1","1","174202","https://p.scdn.co/mp3-preview/eba83287646e624fdde1c6651b7cfb7db5a5e92f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SE4OX1600112","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6ekvzkGg31TOQhHIFEd55x","Lay Me Down","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:2H6i2CrWgXE1HookLu8Au0","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7","1","8","300120","https://p.scdn.co/mp3-preview/7903701d1ffaadd9883eafb3816faccab9489cf9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","CH3131340089","spotify:user:","1970-01-01T00:00:00Z"
