"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5OmIiHpRSb3QtQVZQXcAfM","Università (feat. Franco126)","spotify:artist:26PZBCQnswFp61ccTrVJOa, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Gianni Bismark, Franco126","spotify:album:47AvAzkaPvmiqRgSQex8SD","Re Senza Corona","spotify:artist:26PZBCQnswFp61ccTrVJOa","Gianni Bismark","2019-01-18","https://i.scdn.co/image/ab67616d0000b273673d65a32ebf287cc5c29820","1","6","159010","https://p.scdn.co/mp3-preview/f2430e3cb47a23c500b3e60a03538cfe50f8fa7b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITUM71801372","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:0s3nnoMeVWz3989MkNQiRf","Lucid Dreams","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:2viWIVEItaDlFH2RXWKwS7","Goodbye & Good Riddance","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2018-05-23","https://i.scdn.co/image/ab67616d0000b273466028b14d6d0023a862e50d","1","3","239835","https://p.scdn.co/mp3-preview/85ba40ef782e993bac9ee1c945f90c123b11ffec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUG11800685","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:6hookjQYho92UD7zm9DXum","Tu Non Sei Con Noi, Bro","spotify:artist:0RENwV6Phsp2y8nnFJ54UC, spotify:artist:1sHljqzdPCaYRcFrkHW8if","Tredici Pietro, Mr. Monkey","spotify:album:1X5KUGaxHxjB848BSwx0Ya","Assurdo","spotify:artist:0RENwV6Phsp2y8nnFJ54UC, spotify:artist:1sHljqzdPCaYRcFrkHW8if","Tredici Pietro, Mr. Monkey","2019-06-07","https://i.scdn.co/image/ab67616d0000b2736e56ee66518064cef063fca1","1","3","191020","https://p.scdn.co/mp3-preview/15d1fb789f1eb617be02ac2ab47d51f63e96820b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","ITDF61977036","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:01If0g1wwPE6D9LQun6wEe","Bella Bro (feat. Side Baby)","spotify:artist:3co0PkJ0FkzdkjRPkBf9WM, spotify:artist:6PXiPeUVFrlaC1n8511ijT","Tauro Boys, Side Baby","spotify:album:7pYlyiJ95NDZ4WoTVk26n0","Alpha Centauri","spotify:artist:3co0PkJ0FkzdkjRPkBf9WM","Tauro Boys","2019-06-27","https://i.scdn.co/image/ab67616d0000b273f0d37fad5673cd20dce74314","1","2","182812","https://p.scdn.co/mp3-preview/fafb9e231c55c85f4d16b2fda6010c2c773bd34e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","ITDF61977035","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:7BHlSTqe3l3JA65oGFrYkz","Pregiudicati (feat. Izi)","spotify:artist:26PZBCQnswFp61ccTrVJOa, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Gianni Bismark, Izi","spotify:album:47AvAzkaPvmiqRgSQex8SD","Re Senza Corona","spotify:artist:26PZBCQnswFp61ccTrVJOa","Gianni Bismark","2019-01-18","https://i.scdn.co/image/ab67616d0000b273673d65a32ebf287cc5c29820","1","4","138250","https://p.scdn.co/mp3-preview/87dc6821662ea26a7ed59d3a0f21abfd834c5ea6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","ITUM71801369","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:4NtRircZ2j5I3g3OsGDX3Z","17","spotify:artist:1vgQksyJ0IVz8y9XerEOy3","Madame","spotify:album:7eXX6snYvvxu9pJ4DSoIsf","17","spotify:artist:1vgQksyJ0IVz8y9XerEOy3","Madame","2019-06-17","https://i.scdn.co/image/ab67616d0000b273a514959b108227990b652c58","1","1","148192","https://p.scdn.co/mp3-preview/d5cdf51f4968f6c15dc452fa33eaa482a6248b35?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITZ041900025","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:0Sbl9SCX9EvkmhBn85mtTL","Steppin'","spotify:artist:5GRcUxWCbjylgesQn7Zqox, spotify:artist:2BgtyOR4LSOwpCGKmGSdhD","Supa Dupa Humble, Mills Supreme","spotify:album:4iTM02H7ySJyZfG50ndlxD","Steppin'","spotify:artist:5GRcUxWCbjylgesQn7Zqox","Supa Dupa Humble","2018-02-23","https://i.scdn.co/image/ab67616d0000b2733e244e0f1773fe28f43c405e","1","1","145253","https://p.scdn.co/mp3-preview/0422107a050182348e84d285e26b758c215e88c1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","TCADC1778883","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:0N2EQQ0LNEqBY6sGnEk0vZ","Napoli","spotify:artist:3co0PkJ0FkzdkjRPkBf9WM","Tauro Boys","spotify:album:7cwfsBUolv41vtpOSheaq6","TauroTape2","spotify:artist:3co0PkJ0FkzdkjRPkBf9WM","Tauro Boys","2018-10-05","https://i.scdn.co/image/ab67616d0000b273fa0aaee65c603d126a29c263","1","8","189422","https://p.scdn.co/mp3-preview/546a3b5e8483421f2d9c9db7b8f7e7a6891fd453?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","ITDF61877074","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:5XMjXjwCkJVmk0AHm7z8IV","Jerk It Out","spotify:artist:4rGrN4XDYhP6dUAZMvcuHr","Caesars","spotify:album:2ucS4apziMY7gaBIQc2tal","Love For The Streets","spotify:artist:4rGrN4XDYhP6dUAZMvcuHr","Caesars","2002","https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b","1","6","195666","https://p.scdn.co/mp3-preview/dfe2070e7c2cfff0a0eb1eb558aa2346e6913952?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","SEVBU0200002","spotify:user:","2020-06-23T05:28:43Z"
"spotify:track:3Hh0ZcGIqIkSiJVZGLcVLx","YOSHI (feat. Fabri Fibra) - prod. Strage","spotify:artist:7Do8se3ZoaVqUt3woqqSrD, spotify:artist:0ffKEtMDnROKWyJtXUnLbJ, spotify:artist:19i93sA0D7yS9dYoVNBqAA, spotify:artist:7u710e44HW3K7A5eTnRqHC","MACHETE, Dani Faiv, thasup, Fabri Fibra","spotify:album:5OOd2aAkgZJlYRqYlT1Axz","MACHETE MIXTAPE 4","spotify:artist:7Do8se3ZoaVqUt3woqqSrD","MACHETE","2019-07-05","https://i.scdn.co/image/ab67616d0000b273685a640a130b7b36c5ffc5ff","1","3","211994","https://p.scdn.co/mp3-preview/133758eff03c26efef8fdcf87e32ed83ab718d6b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","ITB001900354","spotify:user:","2020-06-23T05:28:43Z"
