"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7y9iMe8SOB6z3NoHE2OfXl","Bad At Love","spotify:artist:26VFTg2z8YR0cCuwLzESi2","Halsey","spotify:album:7GjG91tyHQNGEHzKJaqOi0","hopeless fountain kingdom (Deluxe)","spotify:artist:26VFTg2z8YR0cCuwLzESi2","Halsey","2017-06-02","https://i.scdn.co/image/ab67616d0000b2730f7ad6d8d829906c17cae210","1","11","181279","https://p.scdn.co/mp3-preview/21c6d1604217d9a06d79a77904c03b67ed8d7c31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USUM71702220","spotify:user:11135692880","2018-07-25T06:53:24Z"
"spotify:track:6uBhi9gBXWjanegOb2Phh0","Stay","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:2wUjUUtkb5lvLKcGKsKqsR","Zedd, Alessia Cara","spotify:album:1I4W7JKzYbl8VKRfD61DIS","Stay","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:2wUjUUtkb5lvLKcGKsKqsR","Zedd, Alessia Cara","2017-02-23","https://i.scdn.co/image/ab67616d0000b273b993cba8ff7d0a8e9ee18d46","1","1","210090","https://p.scdn.co/mp3-preview/264d0f4ee99b296da9d43c4ddd0ffa265c25b247?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USUM71700736","spotify:user:11135692880","2018-07-25T06:53:40Z"
"spotify:track:664gdARxaClFsoF5SXKOws","Here","spotify:artist:2wUjUUtkb5lvLKcGKsKqsR","Alessia Cara","spotify:album:2AGNF8r2y8HL85yVk2bwmS","Know-It-All (Deluxe)","spotify:artist:2wUjUUtkb5lvLKcGKsKqsR","Alessia Cara","2016-03-11","https://i.scdn.co/image/ab67616d0000b2730a48794d471447a030998815","1","2","199453","https://p.scdn.co/mp3-preview/9009fd4c8a0bf003fe5b0e089221237250852b63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USUM71506251","spotify:user:11135692880","2018-07-25T06:53:58Z"
"spotify:track:1rIKgCH4H52lrvDcz50hS8","Lush Life","spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Zara Larsson","spotify:album:5YLRVHDVRw3QqWbeTGpC5B","So Good","spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Zara Larsson","2017-03-17","https://i.scdn.co/image/ab67616d0000b2739e1683774b22648f4f178ed3","1","2","201122","https://p.scdn.co/mp3-preview/2f14e67d9660815897317b300241b228e40bcd97?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","SEWEE1500509","spotify:user:11135692880","2018-07-25T06:54:41Z"
"spotify:track:1qU8pLmJNC0V2aSOStjWcX","a thousand years","spotify:artist:7H55rcKCfwqkyDFH9wpKM6","Christina Perri","spotify:album:1kYHHpDcM4smMMDQPU46EB","Autumn Acoustic","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2019-11-01","https://i.scdn.co/image/ab67616d0000b2738dcd19aa1495450b096ca1f0","1","25","285120","https://p.scdn.co/mp3-preview/be3f3ae6466123836bb05ce0a23a368c196e62f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USAT21102141","spotify:user:11135692880","2020-01-10T04:22:21Z"
"spotify:track:5sF7hdYvhrcgNq8NZjfK8L","Not About Angels","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","spotify:album:7DRvJhjucsH34zMXtEh0ER","Not About Angels","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","2014-04-13","https://i.scdn.co/image/ab67616d0000b273a7a7f6236a9219ffc8e9054c","1","1","189475","https://p.scdn.co/mp3-preview/5b875f42ff2e31b95095652b10447ce1a6292b22?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USAT21401449","spotify:user:11135692880","2020-01-10T04:22:30Z"
"spotify:track:70K0ezmzYEZeqoSaZMyP7o","Let It All Go","spotify:artist:2WX2uTcsvV5OnS0inACecP, spotify:artist:07FfkbljNIdl45Ijlh1aXS","Birdy, RHODES","spotify:album:70kdvnoDEA1srIsofErTEw","Let It All Go","spotify:artist:2WX2uTcsvV5OnS0inACecP, spotify:artist:07FfkbljNIdl45Ijlh1aXS","Birdy, RHODES","2015-08-06","https://i.scdn.co/image/ab67616d0000b27305d6be4925919ca436076ad9","1","1","280757","https://p.scdn.co/mp3-preview/36c94bd0c2c2652a970488d85c2750736ddc7db9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAHS1500362","spotify:user:11135692880","2020-01-10T04:22:30Z"
"spotify:track:0YywjDvFudcaHG74NuWISy","People Help the People","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","spotify:album:1WGjSVIw0TVfbp5KrOFiP0","Birdy","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","2011-11-04","https://i.scdn.co/image/ab67616d0000b2733661c01b54e181d01bd439a1","1","3","256236","https://p.scdn.co/mp3-preview/9745c9d234d263e097aef51c6c515c6861546748?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBAHS1100351","spotify:user:11135692880","2020-01-10T04:22:30Z"
"spotify:track:555CH6CnGJRqO37pqA30vW","Deep End","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","spotify:album:1UVggFtdVPqHy5WamYFu6w","Beautiful Lies","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","2016-03-25","https://i.scdn.co/image/ab67616d0000b27355ff8d164c51a7b3d71d9248","1","4","208840","https://p.scdn.co/mp3-preview/3a00988da9b5535ea3edb406b4997a17a92cd3b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBAHS1600022","spotify:user:11135692880","2020-01-10T04:22:30Z"
"spotify:track:3C5in0EVdoGepp5bA6lhlE","Tee Shirt - Soundtrack Version","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","spotify:album:30xBAnEjl3nSDzp0qoiBUD","Tee Shirt","spotify:artist:2WX2uTcsvV5OnS0inACecP","Birdy","2014-05-13","https://i.scdn.co/image/ab67616d0000b273b6c70b4c04e9843cfc808fba","1","1","159506","https://p.scdn.co/mp3-preview/eb171e3fba1ee7460da445e9f587cb753523aec8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USAT21401440","spotify:user:11135692880","2020-01-10T04:22:30Z"
