"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5O4erNlJ74PIF6kGol1ZrC","Could You Be Loved","spotify:artist:2QsynagSdAqZj3U9HgDzjD","Bob Marley & The Wailers","spotify:album:321q9p7PELvzcFAWxml7VX","Uprising","spotify:artist:2QsynagSdAqZj3U9HgDzjD","Bob Marley & The Wailers","1980-06-10","https://i.scdn.co/image/ab67616d0000b2731c40418d1c37d727e8e91b04","1","8","237000","https://p.scdn.co/mp3-preview/d2253556f10fdcba3c7237e582f300cea2116972?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USIR28000016","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:148uoUpRp6FJK5qYoXijwm","Notte prima degli esami","spotify:artist:3hYLJPJuDyblFKersEaFd6","Antonello Venditti","spotify:album:6AS9ruzaD6tlJR7leCaXCt","Cuore","spotify:artist:3hYLJPJuDyblFKersEaFd6","Antonello Venditti","1984-12-01","https://i.scdn.co/image/ab67616d0000b273e879669fba72d6e882318d87","1","1","291506","https://p.scdn.co/mp3-preview/6620543485f9e4a76871046358ea52d942563702?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ITG028400001","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7lqWgYgGqid459SqZaXC0X","Strada facendo","spotify:artist:5zBAb4P2NoTps0shbgZvgj","Claudio Baglioni","spotify:album:08qRfftocO0XjYas29DB0E","Strada Facendo","spotify:artist:5zBAb4P2NoTps0shbgZvgj","Claudio Baglioni","1981-06-12","https://i.scdn.co/image/ab67616d0000b273d91c3402a6e01fd9005b3659","1","7","335066","https://p.scdn.co/mp3-preview/a637267672385bcfe7571c6c85f9489ec9b01503?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITM000102727","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5w9tSWlXWntBAGe5kJd3LS","Via Con Me","spotify:artist:7bAIYB0KGbYXlGbIjyFAcI","Paolo Conte","spotify:album:1sRrtH1UVQNfGjAgqXKE5F","The Platinum Collection","spotify:artist:7bAIYB0KGbYXlGbIjyFAcI","Paolo Conte","2014-01-01","https://i.scdn.co/image/ab67616d0000b273768c6100d15472f524c61916","1","1","149480","https://p.scdn.co/mp3-preview/b1fae82a32d40fb5f5e683789f37238c507bc7c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITR019600011","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:60EEXkcmWxZBtv2GIpngfY","Sono solo canzonette","spotify:artist:7AWtkwVftjGXkoCIEvI7fW","Edoardo Bennato","spotify:album:3Lcvtt3SosWrLFo47PxlJj","Sono Solo Canzonette","spotify:artist:7AWtkwVftjGXkoCIEvI7fW","Edoardo Bennato","1980-03-09","https://i.scdn.co/image/ab67616d0000b273949e94a9368652e0ce200edc","1","8","303800","https://p.scdn.co/mp3-preview/c4248a4c7a75f4998c320e5c20a1c9b82b2291ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITB008070523","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3uxAwwBVPhVMAx5UsUKpKU","A mano a mano","spotify:artist:5RRPSRJpISAWEPOeSfYuhV","Rino Gaetano","spotify:album:5bJm5Kd245WTJKUlKLXJMM","Istantanee & tabù","spotify:artist:5RRPSRJpISAWEPOeSfYuhV","Rino Gaetano","2021-06-25","https://i.scdn.co/image/ab67616d0000b273e0a0aafaa1e4e82fa3862610","1","32","218560","https://p.scdn.co/mp3-preview/debd2b7eaa1d5c74fc1194624f447e5e2e0a956e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ITB001600599","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:78S6eDInqq09P7PvNjZg3f","Guarda che luna","spotify:artist:2OZgYaqlFRoRyycKkIvkSa","Fred Buscaglione","spotify:album:4IZiLtDxVn5hIVTn5QOndc","IL FAVOLOSO FRED BUSCAGLIONE","spotify:artist:2OZgYaqlFRoRyycKkIvkSa","Fred Buscaglione","1987","https://i.scdn.co/image/ab67616d0000b273d7d2cf290e60b8b4a21bd814","1","12","143906","https://p.scdn.co/mp3-preview/de5c099d5e5be695ac04c3fd35ef81e77c4aaec9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITD015903495","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:38UiIDeG1uFUAP0pkulpEj","Ricordati di me","spotify:artist:3hYLJPJuDyblFKersEaFd6","Antonello Venditti","spotify:album:4sw2ldIVUKWgLf140aJBYM","In Questo Mondo Di Ladri","spotify:artist:3hYLJPJuDyblFKersEaFd6","Antonello Venditti","1988-07-01","https://i.scdn.co/image/ab67616d0000b2733b85d748679bc2d19f9a7286","1","1","319306","https://p.scdn.co/mp3-preview/e852e65db7a33fe8f5b39b678b8ed8bbb5b25b33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITG028800001","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:50f0mt35cIwwu3Krk7nS7b","Ma quale idea","spotify:artist:1uXGmHao7MMRBwCCncmyB6","Pino D'Angiò","spotify:album:7dwnwKTPnHsmfcMWsChtCp","Italian Classics: Pino D'Angiò Collection, Vol. 1","spotify:artist:1uXGmHao7MMRBwCCncmyB6","Pino D'Angiò","2011-03-15","https://i.scdn.co/image/ab67616d0000b273cad8789bb4e3de4e81ece093","1","4","262456","https://p.scdn.co/mp3-preview/aafa811220e841e2c150fcd0f4acedc7d84ea4a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ITA647900295","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4hLfJD5crkhsUGIyQXEJds","Samarcanda","spotify:artist:3TVifQ5FPcIzzcYSUuJkp9","Roberto Vecchioni","spotify:album:08x3Rmhw38VzbylOaeuvKC","Il Grande Sogno","spotify:artist:3TVifQ5FPcIzzcYSUuJkp9","Roberto Vecchioni","1984-01-01","https://i.scdn.co/image/ab67616d0000b273cf90ced7949865d71cf03849","1","7","249560","https://p.scdn.co/mp3-preview/63033fb2ec3c8198008ca7bec61dbcaf00277863?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITK400600041","spotify:user:","1970-01-01T00:00:00Z"
