"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7vidktgNZFQylTgH1GEnMs","Cold as Ice","spotify:artist:6IRouO5mvvfcyxtPDKMYFN","Foreigner","spotify:album:1OU7zJvUfgxxPHgkTClt1M","Foreigner (Expanded)","spotify:artist:6IRouO5mvvfcyxtPDKMYFN","Foreigner","1977-03-08","https://i.scdn.co/image/ab67616d0000b2730ef24611a73e7be48f6c2802","1","2","203133","https://p.scdn.co/mp3-preview/5d56702e68eb023f9e0c41b37b5e14ffd06a2851?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USAT29900657","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:4gvea7UlDkAvsJBPZAd4oB","The Boys Of Summer","spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2","Don Henley","spotify:album:2x1s5aVQ01ylPs5nUdeA2i","Building The Perfect Beast","spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2","Don Henley","1984-11-19","https://i.scdn.co/image/ab67616d0000b273e59d7ff5a9d7634c02135b19","1","1","288733","https://p.scdn.co/mp3-preview/9c54ce8fd84b10aa931182e1797ae7b1f71c7940?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USGF18502601","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:2VN7uPrbryJ7nE2MXX3f9a","Burning Heart - From ""Rocky IV"" Soundtrack","spotify:artist:26bcq2nyj5GB7uRr558iQg","Survivor","spotify:album:2wBiw6c2bGb4c9pnRdHw6X","Survivor Greatest Hits","spotify:artist:26bcq2nyj5GB7uRr558iQg","Survivor","1993-01-01","https://i.scdn.co/image/ab67616d0000b2734ea1fd36ef7d78214011371c","1","3","230106","https://p.scdn.co/mp3-preview/9298f509bca051e0a55e20fb105d58f8f6123090?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USVR19300003","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:3YVPpVJvJG2EauXurPA90F","Tell It to My Heart","spotify:artist:32lVGr0fSRGT6okLKHiP68","Taylor Dayne","spotify:album:2hlHv54WpTInFIRMk3Hwjk","Tell It to My Heart (Expanded Edition)","spotify:artist:32lVGr0fSRGT6okLKHiP68","Taylor Dayne","1988-01-19","https://i.scdn.co/image/ab67616d0000b2734f7420eec423c20556744d7d","1","1","220880","https://p.scdn.co/mp3-preview/b76b2949107586ab377c3c84c89c9c919df61300?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USAR18700173","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:4fyO0AX6RqbmVuAuKPMv3i","Kids Wanna Rock","spotify:artist:3Z02hBLubJxuFJfhacLSDc","Bryan Adams","spotify:album:2o2G49EPi4lua5zgxUKhLL","Reckless (30th Anniversary / Deluxe Edition)","spotify:artist:3Z02hBLubJxuFJfhacLSDc","Bryan Adams","1984-11-05","https://i.scdn.co/image/ab67616d0000b273cf1fee2a55e98e22bf358512","1","7","155358","https://p.scdn.co/mp3-preview/392c58ceb02abf795a574aeb4d916b7f7aae2de6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USAM18490007","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:1qaS4rwkm52lpkDZVmvF52","Steppin' Out","spotify:artist:6KOqPxwfNAmZPkiCnDE9yT","Joe Jackson","spotify:album:62rwfuO0qI4y6pSz6zwOlS","Night And Day","spotify:artist:6KOqPxwfNAmZPkiCnDE9yT","Joe Jackson","1982","https://i.scdn.co/image/ab67616d0000b273270b3ab8b8749888879cccaa","1","5","259493","https://p.scdn.co/mp3-preview/f5fa2833a2935d9a6a4338c8d4935ff8fc868970?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBAAM8200001","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:5B37ocpk2zxeZL1lq5F6ui","One Thing Leads To Another","spotify:artist:53RkHTcl0SJZjpzqogkBf4","The Fixx","spotify:album:4TDnrqNEikAzVhYj948Iox","Reach The Beach","spotify:artist:53RkHTcl0SJZjpzqogkBf4","The Fixx","1983-05-15","https://i.scdn.co/image/ab67616d0000b27332765fe0edd65835fe4232a7","1","1","199826","https://p.scdn.co/mp3-preview/2448c0abda9e1b03e789f74ae535cbb653027839?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USMC18314101","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:6HMvJcdw6qLsyV1b5x29sa","Hello","spotify:artist:3gMaNLQm7D9MornNILzdSl","Lionel Richie","spotify:album:5U0NU0T1JKIJwgq2ZDWb2T","Can't Slow Down","spotify:artist:3gMaNLQm7D9MornNILzdSl","Lionel Richie","1983-01-01","https://i.scdn.co/image/ab67616d0000b2732166b28714239e31b48aeb17","1","8","246933","https://p.scdn.co/mp3-preview/da1264ce9267751a2194138d15f722b3fa72e041?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USMO18390012","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:1HOMkjp0nHMaTnfAkslCQj","My Sharona","spotify:artist:0Nn9YwJzcaeuU1jJL06e3r","The Knack","spotify:album:6H0wsYDvFlATzXHn0IqVpi","Get The Knack","spotify:artist:0Nn9YwJzcaeuU1jJL06e3r","The Knack","1979-01-01","https://i.scdn.co/image/ab67616d0000b273af6b486fa0a2959f79c8acd8","1","7","295400","https://p.scdn.co/mp3-preview/5ef1f80be4197f4863d1e0f3f267259a97d26f15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USCA28900153","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:5sf1wqBZsHkpy7dPnDb7aD","All the Love in the World","spotify:artist:1zxDewzd2j1ZdSBGaYcr0y","The Outfield","spotify:album:2d5GU9ms5JCSS9GjsFebu8","Play Deep","spotify:artist:1zxDewzd2j1ZdSBGaYcr0y","The Outfield","1985-06-29","https://i.scdn.co/image/ab67616d0000b273d8b8307316208d35b9d7094d","1","7","212240","https://p.scdn.co/mp3-preview/90686b34254b68a0c490c22578f91b390bd2c3c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","USSM10100181","spotify:user:11135692880","2023-04-03T23:36:48Z"
