"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7cCJNG7JhYMsBiiPiynEty","Hey Mama (feat. Nicki Minaj & Afrojack)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:4D75GcNG95ebPtNvoNVXhz, spotify:artist:0hCNtLu0JehylgoiP8L4Gh","David Guetta, AFROJACK, Nicki Minaj","spotify:album:6pvdwUlSb6QQH72PZLFRZH","Listen","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2014-11-21","https://i.scdn.co/image/ab67616d0000b273dfdb3f9572fb60f3b1a437d2","1","10","192560","https://p.scdn.co/mp3-preview/bfdf41e3d62f4be205ae8438a6bf6048909dae9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB28K1400058","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:4f3uZW3Wc1uO2cN4WJs5nu","I Can Only Imagine (feat. Chris Brown & Lil Wayne)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:55Aa2cqylxrFIXC767Z865","David Guetta, Chris Brown, Lil Wayne","spotify:album:4bTjdxhRRUiWfwj200f9Kl","Nothing but the Beat (Ultimate Edition)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2012-12-07","https://i.scdn.co/image/ab67616d0000b2735c8cfe4b2c4aa89c9c92108e","1","5","209533","https://p.scdn.co/mp3-preview/6d812e7da3a98d833460f8a95c56b76d19efb82f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GB28K1100032","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:7L0RQZao9Pks74PzRvaxzC","Hold You Down","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:19Fi1Rj7kk8kyiwxpXy3yM, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i, spotify:artist:3KV3p5EY4AvKxOlhGHORLg","DJ Khaled, Chris Brown, August Alsina, Future, Jeremih","spotify:album:75TrySASHsXp2sqg7iK2QD","Hold You Down","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2014-08-08","https://i.scdn.co/image/ab67616d0000b27380d8903dabd0b53b1fc80521","1","1","293253","","true","0","USCM51400289","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:5XfrepHRDCLI5Jjr0wH600","Bitches & Bottles (Let's Get It Started)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:4OBJLual30L7gRl5UkeRcT, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i","DJ Khaled, Lil Wayne, T.I., Future","spotify:album:5brUmg8Gox3t2OmAQzLivJ","Kiss The Ring (Deluxe)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2012-01-01","https://i.scdn.co/image/ab67616d0000b27397c557e5bfc8e8cf8ab880c4","1","2","269293","https://p.scdn.co/mp3-preview/0b4a41d9ea87f511b86aab7e912135ea12c589ed?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51200491","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:3sWSodGAHaAOPYMVK4xakY","No New Friends - SFTB Remix (Explicit Version)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:55Aa2cqylxrFIXC767Z865","DJ Khaled, Drake, Rick Ross, Lil Wayne","spotify:album:58X5PseHBnipgkzqp3Hfqh","No New Friends (SFTB Remix)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2013-01-01","https://i.scdn.co/image/ab67616d0000b273ed89688b317ea21ebe961601","1","1","307466","https://p.scdn.co/mp3-preview/6fdebbb4c852ba32e327242b2038c774dcbda742?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51300393","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:7mlQcxqKfbtvw8SlxJRhyg","I'm Still","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:67nwj3Y5sZQLl72VNUHEYE, spotify:artist:137W8MRPWKqSmrBGDBFSop, spotify:artist:31HjiqargV4NAw4GZqUale","DJ Khaled, Chris Brown, Wale, Wiz Khalifa, Ace Hood","spotify:album:2eryv6v7tKEVSV745RTZby","Suffering From Success (Deluxe Version)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2013-01-01","https://i.scdn.co/image/ab67616d0000b273340ff0a4f95d88b247a6d81e","1","7","292666","https://p.scdn.co/mp3-preview/cd31b850108c98256d10524483ff42e5505096c3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51300883","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:4zbtLcaTezB0qQZ583XeeK","I Wanna Be With You","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i, spotify:artist:1sBkRIssrMs1AbVkOJbc7a","DJ Khaled, Nicki Minaj, Future, Rick Ross","spotify:album:2eryv6v7tKEVSV745RTZby","Suffering From Success (Deluxe Version)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2013-01-01","https://i.scdn.co/image/ab67616d0000b273340ff0a4f95d88b247a6d81e","1","8","252680","https://p.scdn.co/mp3-preview/f6e22c10ff50120e0df9a4dea63579a70d055193?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51300687","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:6yOGrvkrcv5SbgzMkox2p8","Take It To The Head","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:55Aa2cqylxrFIXC767Z865","DJ Khaled, Chris Brown, Rick Ross, Nicki Minaj, Lil Wayne","spotify:album:7daORDC4AjgsHa6ywTqneD","Take It To The Head","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2012-01-01","https://i.scdn.co/image/ab67616d0000b2736c8837bd72532a1c4533ba0b","1","1","264760","https://p.scdn.co/mp3-preview/ded5e9fed98c07d12c4aaddc8d9f1f96c6fb9235?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","USCM51200323","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:0IekdWvcDKkcnUyJt0NWga","I'm On One","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:55Aa2cqylxrFIXC767Z865","DJ Khaled, Drake, Rick Ross, Lil Wayne","spotify:album:0QYKWEsdHKdLJ1kmKAcCRL","We The Best Forever","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2011-01-01","https://i.scdn.co/image/ab67616d0000b273a18d236d31345ecf8f0d14fb","1","1","296146","https://p.scdn.co/mp3-preview/ddf0da107eaeeb19960ae9b3001cc9de92353846?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51100126","spotify:user:pivimkh","2014-12-10T19:22:09Z"
"spotify:track:0mkjekH9rwp4Fg5PxzUTrd","0 To 100 / The Catch Up","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:2sqwG0D7XQzXVHb3EpkUCX","0 To 100 / The Catch Up","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2013-07-14","https://i.scdn.co/image/ab67616d0000b27385efc953482b5757c2d805a1","1","1","275226","https://p.scdn.co/mp3-preview/bfa37086fd5c5f5e0325d41515fd900e2ff0df65?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51400222","spotify:user:pivimkh","2014-12-10T19:22:16Z"
