"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5WxdbvTs8DAAIV62VNBN1B","You'll Find a Way","spotify:artist:6Jrxnp0JgqmeUX1veU591p","Santigold","spotify:album:4TGvBVWFdYgARvdajEfAkU","Santigold","spotify:artist:6Jrxnp0JgqmeUX1veU591p","Santigold","2008-05-12","https://i.scdn.co/image/ab67616d0000b27339fe9e8e010b409b137b530a","1","2","182853","https://p.scdn.co/mp3-preview/89da10103fa896c22e736e860449265a3ec956c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GBPPE0700024","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:5CoHWtIo2xRgBqVtm4OgcF","Monster","spotify:artist:7IZcg74X6CKzf0SfRliRrB","The Automatic","spotify:album:7cYDGZtlIF7R7EaFBhPU6B","Monster","spotify:artist:7IZcg74X6CKzf0SfRliRrB","The Automatic","2006-01-01","https://i.scdn.co/image/ab67616d0000b2737ccd57b375a71657e1c7dc1e","1","1","222440","https://p.scdn.co/mp3-preview/c98bd166c88db97374e4ce0b18cdaac08d5509f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM70600401","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:2Ca75jN2Hh7Ydd88l0WmNA","Ali In The Jungle","spotify:artist:0jvMpO21B4Q9RUaoSNPUlY","The Hours","spotify:album:61uNa84H3uoIzGnVo62zH6","Ali In The Jungle - EP","spotify:artist:0jvMpO21B4Q9RUaoSNPUlY","The Hours","2010-01-26","https://i.scdn.co/image/ab67616d0000b273f9e624d474804cf78dbb0ae3","1","1","282866","https://p.scdn.co/mp3-preview/7c3112289dd539d6cad82fdfa449374e6fc915cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USYYK0900600","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:3TvDfvOiB1LH4XEnpYD28g","More","spotify:artist:5vKXM3f6K03vATYhXU4xTw","The Tellers","spotify:album:3maQUKyXWdXdJOG40q4h2i","More EP","spotify:artist:5vKXM3f6K03vATYhXU4xTw","The Tellers","2006-07-19","https://i.scdn.co/image/ab67616d0000b2735ccfbd028a7dc8c3a6bda54c","1","1","130693","https://p.scdn.co/mp3-preview/dee12c68f95eb8f18891c55552d6a4c87da3f193?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","FR6V80617901","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:6yeEUaJYSeLKq6HFqchSvh","Were You Thinking Of Me?","spotify:artist:4hi7BCJEn3xCR3VRZU1Ek7","Yonderboi","spotify:album:2MoCnlXiyktcnaOXrwlieT","Mole Listening Pearls - The Collection Vol. 2 (2001 - 2005)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2010-02-19","https://i.scdn.co/image/ab67616d0000b27310481560b09dd9df0d5c8afd","1","17","193720","https://p.scdn.co/mp3-preview/4131cf3a7e8e87efaa4308648f2b2f9e9b0535d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEAZ30600370","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:6quMGOAghPHvUeA6KVgfr6","1ne","spotify:artist:00SCNqowRnHK7Ay5Jjnan4","Caesar Palace","spotify:album:6pdYcdNq8Z4RfRv7MAnFQS","Dogs From V-Gas","spotify:artist:00SCNqowRnHK7Ay5Jjnan4","Caesar Palace","2008-01-01","https://i.scdn.co/image/ab67616d0000b273d90638552b4e93eab1469599","1","3","216093","https://p.scdn.co/mp3-preview/47bd21fdace0bfacbb54b10384e32c653ebbb172?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","ITUM70700229","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:1OSChNJOFS4zjrrrNuAbHq","Magrela Fever","spotify:artist:1W1k6LUPDR0l4zwvKR4YLI","Curumin","spotify:album:4rN0zAk7ID4E0mFMOxISEa","Japan Pop Show","spotify:artist:1W1k6LUPDR0l4zwvKR4YLI","Curumin","2008","https://i.scdn.co/image/ab67616d0000b273570d3120841281f466e5c210","1","6","251613","https://p.scdn.co/mp3-preview/7e5782accf4925b2a96e3a10ea96e24e13a3966a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","BRAGL0700059","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:4o070DtKjEz4yPXTWVO2iY","True Stories","spotify:artist:4foARo5aSfuIuDLupoxK4k","Datarock","spotify:album:1eIrV7skW9XlKveNPCSgCx","Red","spotify:artist:4foARo5aSfuIuDLupoxK4k","Datarock","2009-06-09","https://i.scdn.co/image/ab67616d0000b2735e2d791e2022163a795c4630","1","3","169520","https://p.scdn.co/mp3-preview/6ace1cc854240abf8aed7d232434ffdba0163185?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CAN110801239","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:2eEqR54LH9M2hNyhtZYAmJ","Me Gustan","spotify:artist:7FfKue3foqwcKAUi36xsh9","Dj Bitman","spotify:album:3Bg4LbUm4bP6krasqLor0a","Latin Bitman","spotify:artist:7FfKue3foqwcKAUi36xsh9","Dj Bitman","2007-11-06","https://i.scdn.co/image/ab67616d0000b2737b15ade79587b1de366d0916","1","3","175853","https://p.scdn.co/mp3-preview/6536837c95b15d624ea623f5a5364b1e564ec3d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","US66W0700998","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:3IXD3HmPPDowlnXmOoKEkK","Working Together","spotify:artist:0qudezVgvl4Chd9BgNFB83","Chilly Gonzales","spotify:album:61pDrdFpOQtuLxejpWZmZu","Working Together","spotify:artist:0qudezVgvl4Chd9BgNFB83","Chilly Gonzales","2008-01-01","https://i.scdn.co/image/ab67616d0000b2730428e82e6a0174d8d1da205a","1","1","196080","https://p.scdn.co/mp3-preview/2f1125e8dfdb1085e6b026a3fec89ab20bafdba4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FRUM70701927","spotify:user:pivimkh","2014-11-30T23:50:17Z"
