"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5x3FNIubrGQftoIZYXNDFV","Lemon Tree","spotify:artist:0jRqFvRKCDryHOgrgFqsKG","Fools Garden","spotify:album:5BN4UiQAsvglKGsa6Wcq6V","High Time","spotify:artist:0jRqFvRKCDryHOgrgFqsKG","Fools Garden","2009-10-02","https://i.scdn.co/image/ab67616d0000b273e778277498c875ff7929a9b9","1","1","186080","https://p.scdn.co/mp3-preview/b0afd41ccbe864a8f34fb2cff4b526926ab07a6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DELW90900019","spotify:user:11135692880","2018-08-23T13:16:43Z"
"spotify:track:4bk78jvK8Fe9YHqruOJW0v","Get the Party Started","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","spotify:album:03pT16iWbhVKpDodI37D8b","M!ssundaztood","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","2001-11-16","https://i.scdn.co/image/ab67616d0000b2730516080f83d31290bcd9773e","1","4","191666","https://p.scdn.co/mp3-preview/8d0a2dd9c081c59db027f235d8baf1a2cec602c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USAR10100717","spotify:user:11135692880","2018-08-23T13:16:43Z"
"spotify:track:2YVowBG0WFncSkgeqvOnom","Latin Lover","spotify:artist:396Jr76018oUMR6QBnqT8T","Cesare Cremonini","spotify:album:4nqCVMobNZ2xpqyvECnXYz","1999 - 2010 The Greatest Hits","spotify:artist:396Jr76018oUMR6QBnqT8T","Cesare Cremonini","2010-05-25","https://i.scdn.co/image/ab67616d0000b2739fb175c4bdffcbf004019ef4","1","10","236893","https://p.scdn.co/mp3-preview/f3b92748e056b09f4ad31b61f888ea5e434be3de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLE880200009","spotify:user:11135692880","2018-08-23T13:16:43Z"
"spotify:track:6pRg6I6QHL3qAXWeIIdVpp","Voglio vederti danzare - Radio Version","spotify:artist:3iMzbvXlgNUpoFccD60bvr, spotify:artist:0MQjWOlXYUAlvDpF2PaJ8f","Prezioso, Marvin","spotify:album:3KsITwCHcH0NuYF5cCEcBL","Voglio vederti danzare","spotify:artist:3iMzbvXlgNUpoFccD60bvr, spotify:artist:0MQjWOlXYUAlvDpF2PaJ8f","Prezioso, Marvin","2010-03-29","https://i.scdn.co/image/ab67616d0000b273f3b674e7116e9b29ca9d95cc","1","2","225840","https://p.scdn.co/mp3-preview/84198f5c8037d1dd94dfeb91f45dea9d7a1b349f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITL010300181","spotify:user:11135692880","2018-08-23T13:16:43Z"
"spotify:track:24kGngQeXHt0uhffKpq0zj","Don't Cha","spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ, spotify:artist:1YfEcTuGvBQ8xSD1f53UnK","The Pussycat Dolls, Busta Rhymes","spotify:album:0ylxpXE00fVxh6d60tevT8","PCD (Revised International Version)","spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ","The Pussycat Dolls","2005-01-01","https://i.scdn.co/image/ab67616d0000b27308c08a13d8d1fbe59606a427","1","1","272080","https://p.scdn.co/mp3-preview/dc2498ab4f3c73371fe72457bf7ba7afbc3f0898?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USUM70503191","spotify:user:11135692880","2018-08-23T13:16:49Z"
"spotify:track:3TCauNPqFiniaYHBvEVoHG","Beautiful","spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS","Christina Aguilera","spotify:album:2USigX9DhGuAini71XZEEK","Stripped","spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS","Christina Aguilera","2002-07-19","https://i.scdn.co/image/ab67616d0000b2737cd872c7701c4737b2f81d87","1","11","238560","https://p.scdn.co/mp3-preview/c0187def7753b97d1ff388ef4cfb6078da0d7481?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USRC10201067","spotify:user:11135692880","2018-08-23T13:17:02Z"
"spotify:track:55fb0yygjCXdrCY5eJdmD1","Human","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:3T5bbO2BOnnjun6jKhJdjV","Direct Hits","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2013-01-01","https://i.scdn.co/image/ab67616d0000b27348488c2eee5727efc30bf657","1","8","245320","https://p.scdn.co/mp3-preview/5ad3480ea68b487fa244331439ee018c09fe01da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USUM70837367","spotify:user:11135692880","2018-08-23T13:18:53Z"
"spotify:track:2mSc8PnYodyYi3SkdfU4jT","It Wasn't Me","spotify:artist:5EvFsr3kj42KNv97ZEnqij, spotify:artist:67wCYxOq4A1ohAs7jWYaOJ","Shaggy, Rik Rok","spotify:album:3PEA4j6aeqFwhpT1k71qDa","Hot Shot (International Version #2)","spotify:artist:5EvFsr3kj42KNv97ZEnqij","Shaggy","2000","https://i.scdn.co/image/ab67616d0000b27396aac284bcdf1857177b1e88","1","3","227600","https://p.scdn.co/mp3-preview/a0b006f31a20deb4e965c3a2092a975067064c36?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USMC10000393","spotify:user:11135692880","2018-08-23T14:09:45Z"
"spotify:track:4fxF8ljwryMZX5c9EKrLFE","Boombastic","spotify:artist:5EvFsr3kj42KNv97ZEnqij","Shaggy","spotify:album:40rtksAqnwebfPKWzSL6Iv","Boombastic","spotify:artist:5EvFsr3kj42KNv97ZEnqij","Shaggy","1995-07-11","https://i.scdn.co/image/ab67616d0000b27311394cad51642144dc4014b3","1","2","249933","https://p.scdn.co/mp3-preview/33a793642dfda292ae3e763faae27b255eff8427?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBAAA9500003","spotify:user:11135692880","2018-08-23T14:09:45Z"
"spotify:track:5xEM5hIgJ1jjgcEBfpkt2F","Complicated","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:3zXjR3y2dUWklKmmp6lEhy","Let Go","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2002-06-04","https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240","1","2","244506","https://p.scdn.co/mp3-preview/34657059f6a40050f96e3cbf3d929aa595f5dd60?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAR10200223","spotify:user:11135692880","2018-08-23T14:11:07Z"
"spotify:track:2gpffYGJGvhgqgA0Aw8wKi","Bring Me To Life","spotify:artist:5nGIFgo0shDenQYSE0Sn7c","Evanescence","spotify:album:3nuLaHUml2Ul4Vu1hv7iT4","Fallen","spotify:artist:5nGIFgo0shDenQYSE0Sn7c","Evanescence","2003","https://i.scdn.co/image/ab67616d0000b2731b696ac4f6109b3e243639c0","1","2","235893","https://p.scdn.co/mp3-preview/d318a788a3a6a1ecb8cd0f1c924cef18832ff8d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USWU30200093","spotify:user:11135692880","2018-08-23T14:11:57Z"
"spotify:track:3w4ZnGvY6OiXWMsp9c2meb","Where Is The Love?","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:4WIlTeHcpi8TuqYyhTnoh0","Monkey Business/Elephunk","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2009-06-09","https://i.scdn.co/image/ab67616d0000b273a4fa35d9f0d38e86cf141d66","2","13","272533","https://p.scdn.co/mp3-preview/a8e15b9256e129c55789674b78041ede8bf91531?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USIR10311862","spotify:user:11135692880","2018-08-23T14:11:57Z"
