"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7yCqehT9dKACTFy7YugP0J","You & Me","spotify:artist:3tQx1LPXbsYjE9VwN1Peaa, spotify:artist:02kJSzxNuaWGqwubyUba0Z","Marc E. Bassy, G-Eazy","spotify:album:4OmqJXPhD5FOqwdg5tBsnu","Gossip Columns","spotify:artist:3tQx1LPXbsYjE9VwN1Peaa","Marc E. Bassy","2017-10-13","https://i.scdn.co/image/ab67616d0000b27314bdd6eb2d059232add0a0a8","1","14","218493","https://p.scdn.co/mp3-preview/6ca0d25316c2378f25762e45be62d69231e5890d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USUM71603788","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0JjM9bKm4wrwohMslcm892","Still Be Friends (feat. Tory Lanez & Tyga)","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:2jku7tDXc6XoB6MO2hFuqg, spotify:artist:5LHRHt1k9lMyONurDHEdrp","G-Eazy, Tory Lanez, Tyga","spotify:album:0KHIH7UC8WATEByfXGfYaY","Still Be Friends (feat. Tory Lanez & Tyga)","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2020-02-07","https://i.scdn.co/image/ab67616d0000b2730a70f97365dec77a1a86b785","1","1","213307","https://p.scdn.co/mp3-preview/412ed541bd8a4086803bcab3f16895f7db642c1c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USRC12000525","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5gbVjgDhcTX1V3QX4Okv95","WORK Pt.4 - ATEEZ X G-Eazy","spotify:artist:68KmkJeZGfwe1OUaivBa2L, spotify:artist:02kJSzxNuaWGqwubyUba0Z","ATEEZ, G-Eazy","spotify:album:4h3ZKq4zO8z4FKpJOO0vvl","WORK Pt.4 - ATEEZ X G-Eazy","spotify:artist:68KmkJeZGfwe1OUaivBa2L, spotify:artist:02kJSzxNuaWGqwubyUba0Z","ATEEZ, G-Eazy","2024-08-09","https://i.scdn.co/image/ab67616d0000b2730f76ae7a3fe033c3e4ac376c","1","1","202606","https://p.scdn.co/mp3-preview/70b8e9853de3d7a67e56d52d914e616974cd4e85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","KRD442400023","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:688QpQAwqsLdBR6lr13wK1","Same Bitches (feat. G-Eazy & YG)","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:0A0FS04o6zMoto8OKPsDwY","Post Malone, G-Eazy, YG","spotify:album:6trNtQUgC8cgbWcqoMYkOR","beerbongs & bentleys","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2018-04-27","https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268","1","14","212466","https://p.scdn.co/mp3-preview/ee0fdbc0d029df29e0d6de1de0307929a86444c3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USUM71805174","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1Bqxj0aH5KewYHKUg1IdrF","Some Kind Of Drug (feat. Marc E. Bassy)","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:3tQx1LPXbsYjE9VwN1Peaa","G-Eazy, Marc E. Bassy","spotify:album:09Q3WwGYsQe5ognkvVkmCu","When It's Dark Out","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2015-12-04","https://i.scdn.co/image/ab67616d0000b27398acfa8c055deedc25e6081d","1","13","222466","https://p.scdn.co/mp3-preview/d0cd49173d9fd0f980a3b77ad09fd667626c4592?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USRC11502876","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3jbAzLVcHiI5hYSkcKe1Ty","Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:4xnihxcoXWK3UqryOSnbw5","Martin Garrix, G-Eazy, Sasha Alex Sloan","spotify:album:0Lwms3Z89fmqqyVWPkZUCY","Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:4xnihxcoXWK3UqryOSnbw5","Martin Garrix, G-Eazy, Sasha Alex Sloan","2021-08-06","https://i.scdn.co/image/ab67616d0000b27356c47605c954e4733893416d","1","1","164166","https://p.scdn.co/mp3-preview/6514b5ea18c417a62a8bc867306a8b07c04c3912?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","NLM5S2101396","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5DSr1NMci58MEgS20vivSL","Let's Get Lost (feat. Devon Baldwin)","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:5JYReWgOGu4JKm5pqmACqG","G-Eazy, Devon Baldwin","spotify:album:6wDc63NhKy2PyXdbhkRmrl","These Things Happen","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2014-06-20","https://i.scdn.co/image/ab67616d0000b273bdfe4efd674482cf5ac88c99","1","11","240680","https://p.scdn.co/mp3-preview/a413c83290a400fec7a5dfc0b4bb9169eff87806?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USRC11400725","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7xmCwWVmWBawnIzRUdg3Nr","Marilyn (feat. Dominique Le Jeune)","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:2SXEPcu93DBXrCbPDUnBi2","G-Eazy, Dominique Le Jeune","spotify:album:1wRnE3zgCE5oY28pzmlsqe","Must Be Nice","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2012-09-26","https://i.scdn.co/image/ab67616d0000b2737181af52d89063ff89acf3e0","1","6","196216","https://p.scdn.co/mp3-preview/98b5da95219220000d1c53c36c8f6c4161cb655d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","TCABJ1216755","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7xq3uN2toVZ8IbNzfTucyJ","Calm Down","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","spotify:album:09Q3WwGYsQe5ognkvVkmCu","When It's Dark Out","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2015-12-04","https://i.scdn.co/image/ab67616d0000b27398acfa8c055deedc25e6081d","1","8","127426","https://p.scdn.co/mp3-preview/7511aabbd7969ea8c85919c7e99ab0a6a345e151?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USRC11502868","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3qk4wRMDlaeagZGjSYbsOV","Sober","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","G-Eazy, Charlie Puth","spotify:album:1VAc77UvK5wj8ZSWCo3V2b","The Beautiful & Damned","spotify:artist:02kJSzxNuaWGqwubyUba0Z","G-Eazy","2017-12-15","https://i.scdn.co/image/ab67616d0000b273046527a9c176f7c2916f3530","1","5","203960","https://p.scdn.co/mp3-preview/f5f50fa8845dfa274f6df52cad38416fcbfef339?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USRC11702908","spotify:user:","1970-01-01T00:00:00Z"
