"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6Aq6YkPWsxoggy1Vio3g9F","Verstrahlt (feat. Yasha) - Single Edit","spotify:artist:3nDNDLcZuSto4k9u4AbcLB, spotify:artist:3tmjMu5zfLOTVJ8YX5FDpU","Marteria, Yasha","spotify:album:31K6tQyJRdStNaeRLCwUAs","Verstrahlt","spotify:artist:3nDNDLcZuSto4k9u4AbcLB","Marteria","2010-08-16","https://i.scdn.co/image/ab67616d0000b273ed947ec08b1cf0ffd5b84331","1","1","212840","","false","0","DEQ321000123","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:4tD3N8DxePEhUz1Bb4IL3V","Got It All (This Can't Be Living Now)","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","spotify:album:1OWNvsDzhEwT5cXLlo9iO7","In the Mountain in the Cloud","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","2011-06-29","https://i.scdn.co/image/ab67616d0000b273420aa10cb7b13d35920c92b1","1","3","225773","https://p.scdn.co/mp3-preview/d6f5ac6666378bb5ccc9e68eca555caa29b760e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USAT21100259","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:3zbrrPKjo7GprwgGyXzEsO","The Big Bang","spotify:artist:4pzAvicKWenQtv9zIQim47","Rock Mafia","spotify:album:2h1ALu053BMJ7ar9GYqBL9","The Big Bang","spotify:artist:4pzAvicKWenQtv9zIQim47","Rock Mafia","2010-10-29","https://i.scdn.co/image/ab67616d0000b273f14e9f86f0b3a5e2db2f28fb","1","1","160200","https://p.scdn.co/mp3-preview/df0e4a15eb598fa6c081d932392a5d183cc846ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US3DF1011812","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:3RGnqbcLN5MisKz7ljArch","Energy","spotify:artist:1LcLsIWOl1Z8vo1wl6bxg2","Spank Rock","spotify:album:5m7V9HqUCBe87yzIQ4P7wr","Everything Is Boring and Everyone Is a F---ing Liar","spotify:artist:1LcLsIWOl1Z8vo1wl6bxg2","Spank Rock","2011-09-27","https://i.scdn.co/image/ab67616d0000b27376acfe1fca2a831bfb26a651","1","14","209419","https://p.scdn.co/mp3-preview/0bc35b45c2a31d6d4fb9e3172490fda78d1f087f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","USA371379296","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:2cSNluLIxaASPTTsmqv0Xa","Hold On","spotify:artist:3Qy1IxDSU8SLpUUOfbOpxM","The Chain Gang Of 1974","spotify:album:1Gm6igatfzvouj5mS6dQQB","Wayward Fire","spotify:artist:3Qy1IxDSU8SLpUUOfbOpxM","The Chain Gang Of 1974","2011-06-21","https://i.scdn.co/image/ab67616d0000b27394e0e1afdb7bc9e9555001f2","1","3","489195","https://p.scdn.co/mp3-preview/0be3f830033e1b931e1ad58282da7ea0c6352726?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US8JX1100053","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:62NDFNNSn55k1v1YEo8WaQ","1000 Answers","spotify:artist:4DToQR3aKrHQSSRzSz8Nzt","The Hives","spotify:album:0zu9Yx4jC1Kp7E6LliKfzI","Lex Hives (Deluxe Edition)","spotify:artist:4DToQR3aKrHQSSRzSz8Nzt","The Hives","2012-06-05","https://i.scdn.co/image/ab67616d0000b273ab64264388cbc5b6608e0ef7","1","3","127066","https://p.scdn.co/mp3-preview/6280eaedda57634759c73b4c0d5c8dcb08593694?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","SEYNK1200102","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:0h7Pq0x5nU6g6yBaD9DZkt","City","spotify:artist:0NeQCVPYQuCuFErpbqjVyv","The Medics","spotify:album:2dLsMHL519QX1S1jA425WD","Dance Into The Dark","spotify:artist:0NeQCVPYQuCuFErpbqjVyv","The Medics","2011-09-09","https://i.scdn.co/image/ab67616d0000b273211cd9afdd91c265814167ae","1","2","144800","https://p.scdn.co/mp3-preview/768b315b6e3f601d923d85925856eeb3778529a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLD321100285","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:6mVD1SfTvlFAPVi7txFL5H","Machu Picchu","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","spotify:album:6Jx4cGhWHewTcfKDJKguBQ","Angles","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","2011-03-21","https://i.scdn.co/image/ab67616d0000b273397d02cfe1aab2923f9d1697","1","1","209626","https://p.scdn.co/mp3-preview/c7a9400a625e16063428d401f86010ee05ca2ca1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USRC11100046","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:3MGuubCU1L7XWcTWc5Obb1","Hands","spotify:artist:2wvUfjKGoXvcnDHq7GgMOa","The Ting Tings","spotify:album:2janmCrTojEGAHvcjhnW4W","Hands","spotify:artist:2wvUfjKGoXvcnDHq7GgMOa","The Ting Tings","2010-10-10","https://i.scdn.co/image/ab67616d0000b2731066af8a9bb1b3489940bf8b","1","1","199786","https://p.scdn.co/mp3-preview/09585a8dbd99f8fe8360c9bcf8b345dbc2fb12a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","GBARL1000986","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:0TB7xPRIQ6sZqH8q50maWh","Wreckin' Bar (Ra Ra Ra)","spotify:artist:0Ak6DLKHtpR6TEEnmcorKA","The Vaccines","spotify:album:6eWtdQm0hSlTgpkbw4LaBG","What Did You Expect from the Vaccines?","spotify:artist:0Ak6DLKHtpR6TEEnmcorKA","The Vaccines","2011-03-11","https://i.scdn.co/image/ab67616d0000b273142bfc39a4ff74597bf6eaae","1","1","81720","https://p.scdn.co/mp3-preview/b62f1faca31ca292653599203d432b9b6518960b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBARL1001381","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:4690gu3Mf1543HCPiJseZj","Stargazer","spotify:artist:25KNo5GDS6ZpLkjasaecA3","Thievery Corporation","spotify:album:7FYZT6dAKPQyLl5mUAZ263","Culture of Fear","spotify:artist:25KNo5GDS6ZpLkjasaecA3","Thievery Corporation","2011-06-28","https://i.scdn.co/image/ab67616d0000b2736230ae3de475e65fce98e8de","1","5","224773","https://p.scdn.co/mp3-preview/d8cd9989e0e7915eb11adfc6f830d4229efa207e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USESL1117705","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:1s4BNS1x8rcPlfyZiNPxSp","La Campana (feat. Maluca)","spotify:artist:34PyHmCLNSwQGSH2AahyVN, spotify:artist:6KBua0ftY3ZTeR8ISvhI22","Alvin Risk, Tittsworth","spotify:album:7nUp9eExcwnbtl30XUU4FM","Two Strokes Raw","spotify:artist:34PyHmCLNSwQGSH2AahyVN","Alvin Risk","2011-06-07","https://i.scdn.co/image/ab67616d0000b2736a46666614c25353057a10b0","1","1","295238","https://p.scdn.co/mp3-preview/bbf3d641bed6eaed115715f0016bb142a1ffc46d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USA2P1166034","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:4d12AjSPP8IQZK1CamEwqp","Will Do","spotify:artist:3HJIB8sYPyxrFGuwvKXSLR","TV On The Radio","spotify:album:2FW2M39UC029T2tJWbNPef","Nine Types of Light","spotify:artist:3HJIB8sYPyxrFGuwvKXSLR","TV On The Radio","2011-01-01","https://i.scdn.co/image/ab67616d0000b273b69e9470afee4bbeaa9799ee","1","6","224986","https://p.scdn.co/mp3-preview/d18d6eb2a7f8eb5f957b419a3183fe805d33bd4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USUM71103171","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:2V0AyrbClTpiJ3flYAVG6H","Drownin'","spotify:artist:1AOW7foIpWpN9zfYl7hQHD","Tying Tiffany","spotify:album:3LsDnk2sM5RxfX6VpzdmzA","Drownin'","spotify:artist:1AOW7foIpWpN9zfYl7hQHD","Tying Tiffany","2011-09-27","https://i.scdn.co/image/ab67616d0000b27350e5b9b74c723fc313b7484a","1","1","209227","https://p.scdn.co/mp3-preview/5a2866c8cd662bbdd21e1e48d4e7016b60971f7f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","DEZ901100769","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:5PauSKeWaaV5b8WiWm16xQ","Get Away With It","spotify:artist:3XTDF3ka1IRLXu61qd36zK","Animal Kingdom","spotify:album:4V4Hm5wfZbA7XIqMDJSreu","The Looking Away","spotify:artist:3XTDF3ka1IRLXu61qd36zK","Animal Kingdom","2012-05-08","https://i.scdn.co/image/ab67616d0000b2737d1a16cac7e1af3622a03223","1","2","195266","https://p.scdn.co/mp3-preview/f04573c79dc56a6b2074ed869937b21917512655?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USQE91200091","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:3gM7tsNjkOnuswaPgncLJY","If So","spotify:artist:42vg2T0Xg9yPaAgogJzoQH","Atlas Genius","spotify:album:5Ix8zXCxsX8YCGAThyBVE8","When It Was Now (Deluxe Edition)","spotify:artist:42vg2T0Xg9yPaAgogJzoQH","Atlas Genius","2013-02-19","https://i.scdn.co/image/ab67616d0000b273ef8c68f5e72ee8cbb0a8319a","1","2","180053","https://p.scdn.co/mp3-preview/0dc4713ca9795d9b9a8e719b9d0a4ae451f5e890?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USWB11300015","spotify:user:11135692880","2017-06-11T01:47:56Z"
