"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5lzFXUVFQE7pCLFdXdovDL","I Need You - Sean Mackey Remix","spotify:artist:06EfEcjc0vdvI6VNL0soIO","Rameses B","spotify:album:24kQghqDCpesXXVGvrCfEz","Bring Me to Life","spotify:artist:06EfEcjc0vdvI6VNL0soIO","Rameses B","2013-06-24","https://i.scdn.co/image/ab67616d0000b273ad7514cff5fa6733a772dd78","1","2","244363","https://p.scdn.co/mp3-preview/d95a3730d0fec326dcd6849ed0f9169a6c3565e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","RUA491305464","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:5lNtTEyUaqcVcoSjWFaP5x","So Far Away","spotify:artist:5NkUpXWkeXspvu7iQQOHhP","Phaeleh","spotify:album:7fQ3LejsUtFafH6H2NtpiD","Tides","spotify:artist:5NkUpXWkeXspvu7iQQOHhP","Phaeleh","2013-07-01","https://i.scdn.co/image/ab67616d0000b273e7c1cf5bf3208c2dc4b4fe92","1","10","359234","https://p.scdn.co/mp3-preview/874b773aaed727dd456856fe2197a5c6ab6558a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GB6NV1300047","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:5MioM7cyUToVQN7zcIMVxi","How Did I Get Here","spotify:artist:21mKp7DqtSNHhCAU2ugvUw","ODESZA","spotify:album:4MXrwzV0ka2oApkSnyuHdr","Summer's Gone","spotify:artist:21mKp7DqtSNHhCAU2ugvUw","ODESZA","2012-09-05","https://i.scdn.co/image/ab67616d0000b273b8a1672a5319efd92fa68c0c","1","2","131250","https://p.scdn.co/mp3-preview/e3ab411b5a0d3822a518cc5df9c9a1dab7d28b9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TCABN1368386","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:52hgs8gfpy7qdnSXcuckWt","Something (Rameses B Remix)","spotify:artist:19YDv4gY8HMpdJgABGIVJn","Azedia","spotify:album:2twvPWeIz4vuoICUVJq4th","Something (Rameses B Remix)","spotify:artist:19YDv4gY8HMpdJgABGIVJn","Azedia","2013-01-01","https://i.scdn.co/image/ab67616d0000b2732055911a100248c728bebac5","1","1","270027","https://p.scdn.co/mp3-preview/b7f5b6fcea839f931819544e04524a47c7986e15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBSMU1438511","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:6ylJlLyBdzZQMO3iR1GlIV","04. EvenS - Tell","spotify:artist:6xntWWHXwBPaj2oho3l2nZ","EvenS","spotify:album:2gaVF4hdBje7Cq3MTmwbeO","Remind Me","spotify:artist:6xntWWHXwBPaj2oho3l2nZ","EvenS","2012-04-20","https://i.scdn.co/image/ab67616d0000b273c24ebd921acb930e9a1760df","1","4","215118","","false","0","GBMA21204193","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:7vUvwzUlzQMyV4iGUgqvoT","Wonder (feat. The Kite String Tangle)","spotify:artist:5CdJjUi9f0cVgo9nFuJrFa, spotify:artist:3D6cosC5ZOLCpRxt6T3XS7","Adventure Club, The Kite String Tangle","spotify:album:2DVyzKYzqlQo4uTJLVtvBt","Calling All Heroes - EP","spotify:artist:5CdJjUi9f0cVgo9nFuJrFa","Adventure Club","2013-10-22","https://i.scdn.co/image/ab67616d0000b27349cba4f55e456668f2af25e2","1","2","291224","https://p.scdn.co/mp3-preview/cea33cb9eaf96d984cf1fd7dd355a3ef283ed01c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QMRSZ1301092","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:2wm2nAdNzutPwXRIYjwm9n","Nothing Here But Love - Twice As Nice Remix","spotify:artist:5g3uG8zZZANGT6YOssgjfC","Lenka","spotify:album:1z7bF1jUDuq6tBL0jEyDkK","Shadows of Shadows","spotify:artist:5g3uG8zZZANGT6YOssgjfC","Lenka","2013-09-10","https://i.scdn.co/image/ab67616d0000b2737fe6d98040eaa6d917ca739b","1","1","196584","","false","0","US88B1000133","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:6gVvLl6ziEOEtZbs4XyB1g","This Time Around","spotify:artist:1NCLweIUpq8knzemBwAwoo, spotify:artist:0wkdFHwkxZXIFN7bjTLApr, spotify:artist:32bN36S2HiZzGVsfxhvb4E","KOAN Sound, Asa, Koo","spotify:album:0xF2DMKjHpVJCEClME7Gv4","Sanctuary - EP","spotify:artist:1NCLweIUpq8knzemBwAwoo, spotify:artist:0wkdFHwkxZXIFN7bjTLApr","KOAN Sound, Asa","2013-10-22","https://i.scdn.co/image/ab67616d0000b2731cc122822919daefdfffef2c","1","3","424105","https://p.scdn.co/mp3-preview/5dba4253917ea6aad076eafb9b94d33231783775?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBS5E1100081","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:4KNrg4NXdv5fq6r130agst","Summer - Draper Remix","spotify:artist:4h1KKGcIKkVPfuH6K7nVYa, spotify:artist:5Z8Qlj0jWh0OOmJ55EwSnu","Frank Hamilton, Draper","spotify:album:3OE0jNtgMaNflJWEs9hd6u","Summer","spotify:artist:4h1KKGcIKkVPfuH6K7nVYa","Frank Hamilton","2013-10-07","https://i.scdn.co/image/ab67616d0000b2737bbf2eb6ce742202439fc023","1","4","309640","https://p.scdn.co/mp3-preview/f613529695e1c989a4e4a2b802c2ec6d9c8d741e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBKPL1364042","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:40Ro5Fz8COIiTuXDMW4W6W","Never Forget","spotify:artist:06EfEcjc0vdvI6VNL0soIO","Rameses B","spotify:album:1bQSMFIWID72F4LIluCnB9","Timeless EP","spotify:artist:06EfEcjc0vdvI6VNL0soIO","Rameses B","2013-10-23","https://i.scdn.co/image/ab67616d0000b27339b5ca6f32ef650b2cc25f43","1","4","288333","https://p.scdn.co/mp3-preview/cc39829f83c302bf9b2d22a76479edfa028da459?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21000335","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:571MgoPW0hJtXG1C5SFh4H","Timeless (feat. Veela)","spotify:artist:06EfEcjc0vdvI6VNL0soIO, spotify:artist:3CiuuHKIxxJPoNRvF94GtR","Rameses B, Veela","spotify:album:1bQSMFIWID72F4LIluCnB9","Timeless EP","spotify:artist:06EfEcjc0vdvI6VNL0soIO","Rameses B","2013-10-23","https://i.scdn.co/image/ab67616d0000b27339b5ca6f32ef650b2cc25f43","1","3","263125","https://p.scdn.co/mp3-preview/2b20a15171d891f949edce2d7a18ea5e1180cd7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21000334","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:3SIsf8XxAkmVamndeRNVa1","Underwater (feat. Meron Ryan)","spotify:artist:06EfEcjc0vdvI6VNL0soIO, spotify:artist:5sp1KhgKd6NVt83alP5T7G","Rameses B, Meron Ryan","spotify:album:1bQSMFIWID72F4LIluCnB9","Timeless EP","spotify:artist:06EfEcjc0vdvI6VNL0soIO","Rameses B","2013-10-23","https://i.scdn.co/image/ab67616d0000b27339b5ca6f32ef650b2cc25f43","1","1","292000","https://p.scdn.co/mp3-preview/cfc7a7b94a0844ebf41da2d72f66eb17906a9a63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21000332","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:0z9UTMWoBnFsXBJSuOGZLf","Crystallize","spotify:artist:378dH6EszOLFShpRzAQkVM","Lindsey Stirling","spotify:album:7sn5FOj3BGqYM61TsPYXDg","Lindsey Stirling","spotify:artist:378dH6EszOLFShpRzAQkVM","Lindsey Stirling","2012","https://i.scdn.co/image/ab67616d0000b273595a1722d020bb3b0cae35f2","1","3","258800","https://p.scdn.co/mp3-preview/e66ff9550ca799d287188d1efd0ec9c779fb91dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USTEY0900057","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:0NYWgUofAkxld6mWyMc5EM","Innocent Discretion - Original Mix","spotify:artist:16yUpGkBRgc2eDMd3bB3Uw","MitiS","spotify:album:1SOzgV3thGeetKorY0IxvG","Born","spotify:artist:16yUpGkBRgc2eDMd3bB3Uw","MitiS","2013-04-18","https://i.scdn.co/image/ab67616d0000b2736b37c6371f374d092f627426","1","5","284651","https://p.scdn.co/mp3-preview/a89e4137698c87b19335b078438f3e3618bbb591?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","CA5KR1036798","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:4J23REbhTColCMHqLcgp9p","Less Means More","spotify:artist:6CXAtGZZLPNBHtQzhNciMp","CMA","spotify:album:6Fd881jx9oMhWCilbVz5hV","Little Whisper","spotify:artist:6CXAtGZZLPNBHtQzhNciMp","CMA","2012-08-18","https://i.scdn.co/image/ab67616d0000b2736df4b47ab65711c2be405373","1","3","378514","https://p.scdn.co/mp3-preview/da4af45a73be8969dc05be043d391a5b3c383bc8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","","spotify:user:pivimkh","2015-01-27T16:56:33Z"
