"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4BenDOqr4Feas8CiWtRyzf","Le Tasche Piene Di Sassi","spotify:artist:7tmMPdOmFvdRvbj2aWoiRi","Jovanotti","spotify:album:7u8aAYprJucEFRmH2l6tJJ","Ora (Deluxe Version)","spotify:artist:7tmMPdOmFvdRvbj2aWoiRi","Jovanotti","2011-01-22","https://i.scdn.co/image/ab67616d0000b27303767b2f6a93d34534a40117","1","3","213226","https://p.scdn.co/mp3-preview/fa070d869d2bb0e109a72747612dbdfeab29cf32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ITUM71003417","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:3Ls9yKzshQye18Tx2AvOb6","90MIN","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW","Salmo","spotify:album:5F6r4JU7TdqI8YOWzj6Fyn","Playlist","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW","Salmo","2018-11-09","https://i.scdn.co/image/ab67616d0000b27382a568fd0ee2837ac243f05e","1","1","231920","https://p.scdn.co/mp3-preview/0eccb4a125d56d2926b4ed6d8a94ea8be6958cf4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","ITB001800495","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:7jUJ2RmT4PFHHq4goMWqm3","Chic","spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Izi","spotify:album:4Ff34a4maeLObapIe4K89I","Fenice","spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Izi","2016-05-13","https://i.scdn.co/image/ab67616d0000b273f0ff57a0f009979140cb49ae","1","11","212640","https://p.scdn.co/mp3-preview/de40bf03511289536ab80dcf98587bad99079a28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ITB001600074","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:5jhXP015f62MIjs2xwezLZ","Se mi chiami (feat. Neffa)","spotify:artist:0L1f9i3L3fkMNENljDOsjG, spotify:artist:54dqxLAclwu0QSaTwCyCaF","Rocco Hunt, Neffa","spotify:album:19ClrnAwoyr37N9r64PR0S","SignorHunt","spotify:artist:0L1f9i3L3fkMNENljDOsjG","Rocco Hunt","2015-10-23","https://i.scdn.co/image/ab67616d0000b273e906cc982d89274779e86182","1","4","233026","https://p.scdn.co/mp3-preview/ddecc4e8735e5a728b52a4c1cca4b9cb94540704?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITB001500315","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:08AN0HMXNr3DGGDCOWsTAw","Malibu","spotify:artist:4b3MWJACM6T1QwGKoFe7pp","Vegas Jones","spotify:album:68nhU5oObeTv5qNosFuVAD","Bellaria","spotify:artist:4b3MWJACM6T1QwGKoFe7pp","Vegas Jones","2018-03-23","https://i.scdn.co/image/ab67616d0000b2735ddb04e5544b5bc4ea1b4be6","1","3","211518","https://p.scdn.co/mp3-preview/fee03a2ade0cdd7846e4b77a64c6d4a21cfadcff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","ITUM71800216","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:71LtXfhnWA7kR8Ntk1VE8R","Come Nelle Favole","spotify:artist:5l4nhyz8876RhgE2d18h65","Vasco Rossi","spotify:album:1UegELBIi5854L79kswXuE","VASCONONSTOP","spotify:artist:5l4nhyz8876RhgE2d18h65","Vasco Rossi","2016-11-11","https://i.scdn.co/image/ab67616d0000b273106b4bf3bad7a4bc6b494b30","1","2","253733","https://p.scdn.co/mp3-preview/140bc7d0389bccfea23122336f7b7169dbfa59e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITUM71601032","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:4OQ1G3dyVx0SPUzBiWCNat","Paracetamolo","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","spotify:album:0w267xHWJikkEIcQgfhezx","Evergreen","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","2018-05-25","https://i.scdn.co/image/ab67616d0000b2732a7922dc3a775970e2eb96dc","1","2","178053","https://p.scdn.co/mp3-preview/1f9756b781ff6e99e0f820284e6786652b14088e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","ITLGE1800038","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:11AXfsh0V6zCCU7Po6kQiY","Bling Bling (Oro)","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","spotify:album:6facASUoGUBZNCEWiQ9I3R","Sinatra","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2018-11-29","https://i.scdn.co/image/ab67616d0000b27356b3dbf7c86139180a477363","1","5","208506","https://p.scdn.co/mp3-preview/702cc35d5dd6b46397256477f8991a1de16fd8c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","ITUM71800771","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:4Dub4JaxFLCeb2NqFsLiZ2","Salvador Dalì","spotify:artist:5AZuEF0feCXMkUCwQiQlW7, spotify:artist:7F2utINZ6tSokSiZTQBE27","Marracash, Guè","spotify:album:2LLWEWdoQPndFp7cqwQYhV","Santeria","spotify:artist:5AZuEF0feCXMkUCwQiQlW7, spotify:artist:7F2utINZ6tSokSiZTQBE27","Marracash, Guè","2016-06-24","https://i.scdn.co/image/ab67616d0000b273fcdb056319eddf6f6f4b20da","1","5","245197","https://p.scdn.co/mp3-preview/a9bf873272a39676c86fe5e48e5a0c61ae828790?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","ITUM71600605","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:7HwvPmK74MBRDhCIyMXReP","blun7 a swishland","spotify:artist:19i93sA0D7yS9dYoVNBqAA","thasup","spotify:album:42wflBbrb9OchJfd3qiGRO","23 6451","spotify:artist:19i93sA0D7yS9dYoVNBqAA","thasup","2019-11-15","https://i.scdn.co/image/ab67616d0000b27337baa3bdecc1dc19f7364d82","1","7","167760","https://p.scdn.co/mp3-preview/756374c66e1fc7d8da47bce1ea610da8c1aa0d8d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","ITB001900530","spotify:user:","2024-08-05T06:32:21Z"
