"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:3GQGzLkjYRIKenQddkT42G","NGMI","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","spotify:album:1434ACkYCAphEJZF2Dljwt","SCUSATE IL RITARDO","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","2024-09-11","https://i.scdn.co/image/ab67616d0000b273c17acb501e1ddf8254dde519","1","7","130548","https://p.scdn.co/mp3-preview/c4587c881086087594d1bf2bea2a4a2a51a6b2b2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","US38Y2417336","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:326ALxsYnYfrZcIzOFvsIT","Pluh","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","spotify:album:1moDP6neOAWuwU9YylMeOL","Milano Angels","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","2024-09-06","https://i.scdn.co/image/ab67616d0000b273b94d9d452e2fb58c761eb525","1","8","163456","https://p.scdn.co/mp3-preview/4cc270feda540ae07799f0c0a8c870773df175e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","ITDJ72400020","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4qFrGuly7KCl3WMmGuECFC","CLAP CLAP (feat. Artie 5ive, Niky Savage)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB, spotify:artist:2R4kNOwHUUsuDYhKsESVbF, spotify:artist:4w9mPW732RnZkoqsy3lRsg","Sadturs, KIID, Artie 5ive, Niky Savage","spotify:album:2KiDg7QmIS9i9mqA2UXBi2","NO REGULAR MUSIC","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB","Sadturs, KIID","2023-10-27","https://i.scdn.co/image/ab67616d0000b273e79567cd62be4e9c9c4fe67f","1","7","133874","https://p.scdn.co/mp3-preview/6dcc561141eff822f7860c484dd07c03f60d976f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","IT4U12300054","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0zrcO7oLJv5hF5nodDbMkw","MEZZE VERITÀ (feat. Kid Yugi)","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM, spotify:artist:0EUR8jz8L936AEbV2Spkca","Lazza, Kid Yugi","spotify:album:0wYy8LTZuhiAyvchPppHPj","LOCURA","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","2024-09-19","https://i.scdn.co/image/ab67616d0000b27312b860c1df72545a88313518","1","13","203100","https://p.scdn.co/mp3-preview/7f14afee7a640e8c3afbb79ad49c60b1bec071da?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","ITUM72400984","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6giqG8OVQjOAcRxyr9nUBn","PALM ANGELS (feat. Artie 5ive)","spotify:artist:26OG4ryQ7oFAbUNAvYCOgn, spotify:artist:38KfktpTerKDEMxWtbSdCH, spotify:artist:2R4kNOwHUUsuDYhKsESVbF","Vale Lambo, Niko Beatz, Artie 5ive","spotify:album:3jXZ8G2pAtUuoGgiaq77cJ","Lamborghini a Via Marina V2","spotify:artist:26OG4ryQ7oFAbUNAvYCOgn","Vale Lambo","2024-09-27","https://i.scdn.co/image/ab67616d0000b273bf58bf847507f4701fea152f","1","1","209438","https://p.scdn.co/mp3-preview/c5d68957135287b5a016e1efb62ebb7d810ab8e0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITQ002400964","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:56aNXzJAZbI1j6jJeEampd","TUTTO FUORI CONTROLLO ൵ (con Franco 126, Kid Yugi, Izi)","spotify:artist:7gjqZ8coFZimZDtdk04WP1, spotify:artist:0EUR8jz8L936AEbV2Spkca, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F, spotify:artist:2KkO9uXHF9BVNJASjLekAc","MACE, Kid Yugi, Izi, Franco126","spotify:album:5wByaEbAmxIlQCDdicFJry","MĀYĀ","spotify:artist:7gjqZ8coFZimZDtdk04WP1","MACE","2024-07-05","https://i.scdn.co/image/ab67616d0000b273ed46b10906511b1329ee66ab","1","4","200729","https://p.scdn.co/mp3-preview/db504b9943384c043ac6c9d688001cbb26099eba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","ITUM72400409","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7115pIZRP1L0MaJCPFPPFM","Come mi guardi","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:1IAGA62BsUpc8TjhBZuDsn","Going Hard 2","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2021-09-02","https://i.scdn.co/image/ab67616d0000b27323f14c95a49443cb70e79f18","1","10","203076","https://p.scdn.co/mp3-preview/1d2cd5fd7502053e15012a63a544aeb56d2a587d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITK192100221","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0eSnDUbygyFBniQv2EJdx2","DAL CONFINE (feat. Rhove, Nerissima Serpe)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB, spotify:artist:44DWomjW1oDuxIoBIRpmQ4, spotify:artist:08ppjXEpROUgrG1X0DEquB","Sadturs, KIID, Rhove, Nerissima Serpe","spotify:album:7MyXBQdWCOgTzq4eORz0fe","NO REGULAR MUSIC (Deluxe)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB","Sadturs, KIID","2024-07-12","https://i.scdn.co/image/ab67616d0000b27333e52553f5086a3018f9a68d","1","5","146285","https://p.scdn.co/mp3-preview/832182300b1a6d3e6150c1489b80a78818be8a5c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","IT4U12400024","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3ppXueOTvYpYp7zQUbuIKh","Polvere (feat. Tony Boy)","spotify:artist:2K5nCggbhSZ00YCYP5qkZS, spotify:artist:6PsQc21YZU7WNfiODG69Qk","Shiva, Tony Boy","spotify:album:1moDP6neOAWuwU9YylMeOL","Milano Angels","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","2024-09-06","https://i.scdn.co/image/ab67616d0000b273b94d9d452e2fb58c761eb525","1","10","167921","https://p.scdn.co/mp3-preview/2e28c09c813500e59a71ab14b4118a6aceee2fb9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","ITDJ72400022","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0QwWAqI4UglxEiVObWCKvh","HOT","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","spotify:album:0wYy8LTZuhiAyvchPppHPj","LOCURA","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","2024-09-19","https://i.scdn.co/image/ab67616d0000b27312b860c1df72545a88313518","1","12","216960","https://p.scdn.co/mp3-preview/7a69d33c51fef865436321c7c207c16aa691da52?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","ITUM72400983","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1BC8DzAMCiDNxxwMC5ntyS","MEMBRI > BADDIES (feat. Digital Astro)","spotify:artist:6iE4D1r501drzd1fyM6z9N, spotify:artist:1jmZ7RAgAnDaMUeXJdhtZi, spotify:artist:4KXuowxUNZQRZC5CoY1Z2P, spotify:artist:3jgQjh3t8wfnBqZnLUpooZ","Low-Red, Astro, ilovethisbeat, Kiid","spotify:album:7CgOXOllcrg4B889ovCsPp","THE BIGGEST SBLAO","spotify:artist:6iE4D1r501drzd1fyM6z9N","Low-Red","2024-09-12","https://i.scdn.co/image/ab67616d0000b2733fe8d806c65d2be6dd0e45d9","1","9","152660","https://p.scdn.co/mp3-preview/7d1b8f49b6980c97f4c01e67ce20aef9624ac884?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITDF62377054","spotify:user:","1970-01-01T00:00:00Z"
