"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4jGM3yHJyrgebzxAwVpSBF","MOSAICO","spotify:artist:4ehEElMkSQp7F1niL0tQBl, spotify:artist:7cKSWQ691e08UXOCDxYgum, spotify:artist:2r2qwgpKwrwjFc23KTCZvu, spotify:artist:1oh8jD4Row9sZiSYNJvVj5, spotify:artist:2bwPHZT4PmFisU4sStIEky","Enix, Marcello Disi, Gemis, piccolanotte, Arcy","spotify:album:0covbpdVJQEpB4hnMwqvqu","MY HOUSE EP","spotify:artist:4ehEElMkSQp7F1niL0tQBl","Enix","2023-11-12","https://i.scdn.co/image/ab67616d0000b2739e7c29b843dab64ef4b5152c","1","6","386024","","true","0","QZTBD2389495","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:0YK95TsZAb2RSl3ayRiSBh","Lo-fi Tu","spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:5YV5crRpcdknHgEzystZHr","Tedua, SHUNE","spotify:album:3VcvEJUFZn6md3wW8kVaJS","Vita Vera - Mixtape, aspettando la Divina Commedia","spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Tedua","2020-06-12","https://i.scdn.co/image/ab67616d0000b273b1fe540bdf8f32061103ae3c","1","10","147000","https://p.scdn.co/mp3-preview/057d929b1d24f3eef1bd7373b0795a8f53e0aa25?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","IT1S12000022","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:3J7ClxUIfrxDlQ9qCua3J5","Latitudine","spotify:artist:6esxRpRlB73YqS63CDjss7","Nicolaj Serjotti","spotify:album:1HoNvMcN0b3e4miWQYUPAU","Milano 7","spotify:artist:6esxRpRlB73YqS63CDjss7","Nicolaj Serjotti","2020-11-26","https://i.scdn.co/image/ab67616d0000b27341a985d7c980f3d63ee474d9","1","8","208273","https://p.scdn.co/mp3-preview/f72a5b534c3271b255284b9747fab00d91b34449?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ITP842000024","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5Czcta7aIj1McTjddJUjgj","Miseria e Nobiltà","spotify:artist:1jbsBBJuu4zbcmBloNbeIL","Lory","spotify:album:1EmGkMQ8owAGbMtevPndO1","Miseria e Nobiltà","spotify:artist:1jbsBBJuu4zbcmBloNbeIL","Lory","2023-09-22","https://i.scdn.co/image/ab67616d0000b2736ef1b201a4b315290910c38a","1","1","168000","https://p.scdn.co/mp3-preview/81e1b102bd40abd590179ea57f0945f80c8c12e4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZTAX2393453","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:6fOlwWRywnxgQ7e4UttNd6","Non ci siamo","spotify:artist:0GzX7xxJakH2CWpyDWI1tb, spotify:artist:3hCo0MeLrjAvQxAzPknjhK","Limon Willis, Mattak","spotify:album:7hw1fdb2QiZrwnjbXu8nHH","Leader","spotify:artist:0GzX7xxJakH2CWpyDWI1tb","Limon Willis","2018-10-26","https://i.scdn.co/image/ab67616d0000b273d7937a506d1345b59faa96b5","1","4","195000","https://p.scdn.co/mp3-preview/7222bd883c3e05bfe2fbb9d9ffa64fb5f1da5c2f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","7","TCADW1886521","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:6Dd5E0F0QyLoJDDj0Oj9mL","Controvento","spotify:artist:5TO3m7zenEogzpk06Tyqzw","Pancio Senzaalivolo","spotify:album:73ibjQ6S672IJt8JOgImJZ","Controvento","spotify:artist:5TO3m7zenEogzpk06Tyqzw","Pancio Senzaalivolo","2023-10-04","https://i.scdn.co/image/ab67616d0000b2736938116bf8e0dc608be93b4c","1","1","166566","https://p.scdn.co/mp3-preview/ca925ef7d13bf3807f14a04281fff0ece0f515fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZTAW2362847","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5GOqOh2UAjZheDmEBwdDwV","BASTA SESSION N°1 (Bassi Maestro Remix)","spotify:artist:4sQiXz6GYok2zyqMSHG0MX, spotify:artist:7bZowks3ghYkw5ywye26j9, spotify:artist:6dKdNHGdsBvEeNDxXV8AMP, spotify:artist:2p8QkcgkfvIcUTpudqcqRM, spotify:artist:6pVyScwe03hSEWuNs0qeJ1","Bassi Maestro, Goedi, Ensi, Ele A, Colombre","spotify:album:2v1WKBA377OIrFiZyIryfO","BASTA SESSION N°1","spotify:artist:7bZowks3ghYkw5ywye26j9, spotify:artist:2t2mbWoOQGudGL9xmLZVVC, spotify:artist:35bU60Yu7QSaJSb5Y2Cjix","Goedi, Disse, Veezo","2023-12-05","https://i.scdn.co/image/ab67616d0000b273432b74b26871ee04004cb0ed","1","2","157352","https://p.scdn.co/mp3-preview/51c70096596f91c02d28044cf9173d93f55b27e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","ITPVA2300002","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5AhrivUIMMA91FycZDfsuD","Piano Piano","spotify:artist:0pSx3asj3usz5PRt8COo0E","Ketama126","spotify:album:4LWUtGZwPpJMYOnCFUPpnk","Piano Piano","spotify:artist:0pSx3asj3usz5PRt8COo0E","Ketama126","2023-06-09","https://i.scdn.co/image/ab67616d0000b2739475c29229f48b904a225a0f","1","1","175338","https://p.scdn.co/mp3-preview/900fddf43b6413e5ebf68312dfde845d83eab570?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ITB002300954","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:2qqCcOocE8HULRAsTAzDLG","MICA SCEMA","spotify:artist:4qnXaVK1eGFeRgWZXbZOpB","Nicky Rubio","spotify:album:4iQxHBJ1epp8aM0tz7jilq","MICA SCEMA","spotify:artist:4qnXaVK1eGFeRgWZXbZOpB","Nicky Rubio","2023-10-20","https://i.scdn.co/image/ab67616d0000b2736a5ba1bc3137bc29226c2658","1","1","195809","https://p.scdn.co/mp3-preview/d7714515556a21f76afdee4be48afd211e6a79a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TCAHM2351332","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:2MvaPzouN28VxPocQdl3Lu","Ieri (feat. Nick Sick)","spotify:artist:7H9TcusDoz60eSTxB0Avxn, spotify:artist:4OfbG8mT7rOznJ4UDbejLO","Blue Virus, Nick Sick","spotify:album:19llAFgJXJHeRYsROgpaMm","Il Dialogo Sta Nei Dettagli","spotify:artist:7H9TcusDoz60eSTxB0Avxn","Blue Virus","2023-11-22","https://i.scdn.co/image/ab67616d0000b2734681270d7c67c09618ee4337","1","15","182000","https://p.scdn.co/mp3-preview/bfcb1dcc73696c507740e792772aeee3403a97d9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","IT2HQ2300028","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:64XJtU68hESL9pBrD5eWH9","Messaggi In Bottiglia","spotify:artist:6I1ZdgsWEjfuNSVoFFiNPy","Pelliccio","spotify:album:5A2bEwiIRuHCLQmfxAeLI3","Messaggi In Bottiglia","spotify:artist:6I1ZdgsWEjfuNSVoFFiNPy","Pelliccio","2021-07-23","https://i.scdn.co/image/ab67616d0000b273764c72f0954f6debc01f00f1","1","1","174225","https://p.scdn.co/mp3-preview/cdd4addce16cfc5c9557600f8ee1e94abe372656?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","QZK6Q2170732","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5lKr7DcbE6eph8TACgqS1K","un'idea","spotify:artist:7tmTvmqgTBcX88ZrSHByrD, spotify:artist:5K92J8NwWAlu6fRN2uoHVN","Nayt, 3D","spotify:album:5S2RzVtE5dwhqZHK9UH767","HABITAT","spotify:artist:7tmTvmqgTBcX88ZrSHByrD, spotify:artist:5K92J8NwWAlu6fRN2uoHVN","Nayt, 3D","2023-06-16","https://i.scdn.co/image/ab67616d0000b27319f32da225d227157329d41d","1","7","121714","https://p.scdn.co/mp3-preview/d5bea13244ff9d14b0a3d9a0020ef92eee216a83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITHZX2300007","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5alS5h2y9KjBLCPDMpvQQz","Sangò (prod. Big Joe)","spotify:artist:4J0rxYDON5UzQSrZpS5adI, spotify:artist:0cqKe5aIp6diwasKdXzJF6","Big Joe, Louis Dee","spotify:album:4BfD7Clcx5oBmDfB0K5t2T","Sangò","spotify:artist:0cqKe5aIp6diwasKdXzJF6","Louis Dee","2022-12-02","https://i.scdn.co/image/ab67616d0000b2736627cc9ab041f62b5f10c883","1","14","167368","https://p.scdn.co/mp3-preview/8e1228e1bbce00173304181daccd0173b052c0a0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","10","IT7KF2200067","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5b2fLJHVXDmaTNx54ELeyt","Piccoli Brividi","spotify:artist:5PVCzkHVhVLRLadPdJUdXB, spotify:artist:0wBVwV8gukXKLSrVjQVJTE","18K, 4997","spotify:album:6mCi8Jod1d0F5U4AnF2Ziz","GROTTO","spotify:artist:5PVCzkHVhVLRLadPdJUdXB","18K","2022-10-14","https://i.scdn.co/image/ab67616d0000b273d45f5f547d26b627aec752e0","1","12","106827","https://p.scdn.co/mp3-preview/81820edbd2a08abbac5002ffab9ddf14522cdfc8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","QZFYY2264271","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:6KgVOkmJxZDkOOP6VH7XaR","Dovresti ridere","spotify:artist:7oy0pingNJByahqhT0epVx, spotify:artist:5h32OoQEVMJp4PGUipZqFs","Chiky Realeza, Akira Beats","spotify:album:0tTFFozZpivYCpywt56toh","Cambiamenti","spotify:artist:7oy0pingNJByahqhT0epVx","Chiky Realeza","2022-01-25","https://i.scdn.co/image/ab67616d0000b273209bc678264d84d9dc52fa19","1","6","223168","https://p.scdn.co/mp3-preview/d8b89ed29cb424aacb36c6006c5bfab5367a4e98?cid=9950ac751e34487dbbe027c4fd7f8e99","true","6","TCAFZ2282160","spotify:user:11135692880","2023-12-05T00:56:36Z"
"spotify:track:5KNLUkDCZH3f1LatkY4RLL","Occhi","spotify:artist:63isdzBiMOaYkMiX6XddfB","Mezzosangue","spotify:album:5gENxlnXv9piRcg60MIRsT","SETE","spotify:artist:63isdzBiMOaYkMiX6XddfB","Mezzosangue","2022-12-16","https://i.scdn.co/image/ab67616d0000b27385874dd8344451c21a02771c","1","10","156774","https://p.scdn.co/mp3-preview/d80c0d909fe8ea49f2c0e7a9e3472d420187b42a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","ITTFC2200010","spotify:user:11135692880","2023-12-05T00:56:36Z"
