"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2ixsaeFioXJmMgkkbd4uj1","Budapest","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","spotify:album:6mcMKGEgukjyiR5IKElQ2E","Wanted on Voyage (Expanded Edition)","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","2014-06-30","https://i.scdn.co/image/ab67616d0000b273d6df3bccf3ec41ea2f76debc","1","2","200733","https://p.scdn.co/mp3-preview/03e6f12a87c862370fe965eb330fbcab1f2ee93f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBARL1400477","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","Iris","spotify:artist:2sil8z5kiy4r76CRTXxBCA","The Goo Goo Dolls","spotify:album:4UMjBXcRqIgMZ1XumU2x5T","Dizzy up the Girl","spotify:artist:2sil8z5kiy4r76CRTXxBCA","The Goo Goo Dolls","1998","https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca","1","11","289533","https://p.scdn.co/mp3-preview/30e2a899a94a089d5c341b782b00aa802fd87610?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USWB19800160","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:14AyWf6y7KlWWLfAjdKMKI","Ophelia","spotify:artist:16oZKvXb6WkQlVAjwo2Wbg","The Lumineers","spotify:album:26HAAGfOhnc0CqqcHoaQGD","Cleopatra","spotify:artist:16oZKvXb6WkQlVAjwo2Wbg","The Lumineers","2016-04-08","https://i.scdn.co/image/ab67616d0000b27321b550b66cf1391c6642088c","1","2","160097","https://p.scdn.co/mp3-preview/040c362f0aa0354e3a58549d4443ec70e348f2bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USDMG1673802","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:3JvrhDOgAt6p7K8mDyZwRd","Riptide","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:5S9b8euumqMhQbMk0zzQdH","Dream Your Life Away (Special Edition)","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2014-09-08","https://i.scdn.co/image/ab67616d0000b273a9929deb093a6617d2493b03","1","4","204280","https://p.scdn.co/mp3-preview/451bfb3a8be724d19e92ba5d0764126a10b8f64e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","AULI01385760","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:5ArQzSBevAdXTxRY6Ulhbq","Mama Said","spotify:artist:25u4wHJWxCA9vO0CzxAbK7","Lukas Graham","spotify:album:4rFrdkSWs0dtj0rWPzOk1v","Lukas Graham","spotify:artist:25u4wHJWxCA9vO0CzxAbK7","Lukas Graham","2016-04-01","https://i.scdn.co/image/ab67616d0000b2732d94d0f04e9a58d1654b760b","1","3","206902","https://p.scdn.co/mp3-preview/280d3bd6a10a86a8e775257b8b38484d724623cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USWB11600081","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Payphone","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:137W8MRPWKqSmrBGDBFSop","Maroon 5, Wiz Khalifa","spotify:album:6ijGiBcBfUwkoyHn5VUHU2","Overexposed Track By Track","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2012-01-01","https://i.scdn.co/image/ab67616d0000b273fc8633e22a7dba6aab817bff","1","4","231173","https://p.scdn.co/mp3-preview/3fa424cf3b47431d48b7a12368ce0eeb134fc03f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USUM71203347","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:4RCWB3V8V0dignt99LZ8vH","Hey There Delilah","spotify:artist:1g1yxsNVPhMUl9GrMjEb2o","Plain White T's","spotify:album:4vUClKTFaDWnsHE8rK52GY","All That We Needed","spotify:artist:1g1yxsNVPhMUl9GrMjEb2o","Plain White T's","2005-01-01","https://i.scdn.co/image/ab67616d0000b273beae6e69d6505fd379ef3081","1","13","232533","https://p.scdn.co/mp3-preview/fcd477890854d132e79a028d17d89bf7812652dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","US5260507213","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","Rescue Me","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:57BhVBJbVPfIbwLANO5fSe","Rescue Me","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2019-05-17","https://i.scdn.co/image/ab67616d0000b2734de9c83e9dfab133fb55d071","1","1","158899","https://p.scdn.co/mp3-preview/1f023d7f2fdb2c830e09e9d1527c45638261edc8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USUM71907507","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Demons","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:6nxDQi0FeEwccEPJeNySoS","Night Visions","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2012-09-04","https://i.scdn.co/image/ab67616d0000b273407bd04707c463bbb3410737","1","4","177506","https://p.scdn.co/mp3-preview/dffa47dbbfe06cff32e8b676e66e7d50ad358ca7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71201071","spotify:user:","2023-12-01T18:04:31Z"
"spotify:track:6De0lHrwBfPfrhorm9q1Xl","Me Rehúso","spotify:artist:5H1nN1SzW0qNeUEZvuXjAj","Danny Ocean","spotify:album:4RrvIEhnaHKpFxsjXc4D7d","Me Rehúso","spotify:artist:5H1nN1SzW0qNeUEZvuXjAj","Danny Ocean","2016-09-16","https://i.scdn.co/image/ab67616d0000b273a75bd33684083600569dd3bf","1","1","205714","https://p.scdn.co/mp3-preview/a1f797b5e1c2f63a58b83da7f0c10dc57cbb1d69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USWL11700128","spotify:user:","2023-12-01T18:04:31Z"
