"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5XsMz0YfEaHZE0MTb1aujs","Wake Me Up Before You Go-Go","spotify:artist:5lpH0xAS4fVfLkACg9DAuM","Wham!","spotify:album:0CpBTGH3Eewlbw35IclPdm","Make It Big","spotify:artist:5lpH0xAS4fVfLkACg9DAuM","Wham!","1984-10-23","https://i.scdn.co/image/ab67616d0000b273c9de13ccef2313739286d19c","1","1","230693","https://p.scdn.co/mp3-preview/48ce25ff385552880371a3c460f0b90ecbcfceea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBBM8400002","spotify:user:11135692880","2020-03-10T14:48:06Z"
"spotify:track:7yOqDr9zoEwYPnDz0DmmNM","Girls Just Want to Have Fun","spotify:artist:2BTZIqw0ntH9MvilQ3ewNY","Cyndi Lauper","spotify:album:2gCZkyoYDr4OyKo6gEKktS","Fantastic 80's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2004-11-26","https://i.scdn.co/image/ab67616d0000b2735af9ceec5effd75235666b28","1","7","228666","https://p.scdn.co/mp3-preview/71ce9c27966178520955e2c0f932d4b967e636af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","USSM18300144","spotify:user:11135692880","2020-03-10T14:49:37Z"
"spotify:track:0fdKj0gnGKvwXFCEJBMcVh","Vamos a la Playa","spotify:artist:6hfVCgKTJbLM6M18e2z7OI","Righeira","spotify:album:5w7ZYFG0RegqOuOHlRJdGn","70's - 80's - 90's Party Collection, Vol.1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2009-06-15","https://i.scdn.co/image/ab67616d0000b2735645efaa7b9f611ee9e2d274","1","4","218650","https://p.scdn.co/mp3-preview/62157130f35d025f4e4b85a889ad34b9a3c81125?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ITC940100123","spotify:user:11135692880","2020-03-10T14:50:00Z"
"spotify:track:300zfRaCgTmEm5Eqe3HqZZ","Ghostbusters","spotify:artist:0NyzfcGDZZ6GM25EBG9BYK","Ray Parker Jr.","spotify:album:1Fq1oCtmlSQabl1zIdoWCg","Arista Heritage Series: Ray Parker","spotify:artist:0NyzfcGDZZ6GM25EBG9BYK","Ray Parker Jr.","2000-02-08","https://i.scdn.co/image/ab67616d0000b27332f8412a7cae5f847aef07d8","1","4","240800","https://p.scdn.co/mp3-preview/c3208782a07dbff4c46f9f769c531039b4cd8648?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USAR18400117","spotify:user:11135692880","2020-03-10T14:50:04Z"
"spotify:track:0BB9eUBBaaX6GALSYNcEp7","You Spin Me Round (Like a Record)","spotify:artist:5WWSL6rElJeUk3Uc1S2RyD","Dead Or Alive","spotify:album:0HEKWtu7St3tKgZDKZsX90","Youthquake","spotify:artist:5WWSL6rElJeUk3Uc1S2RyD","Dead Or Alive","1985-09-05","https://i.scdn.co/image/ab67616d0000b273ddd09dd6bfcad726dbecc701","1","1","196800","https://p.scdn.co/mp3-preview/301d005961b7c4a3738ac0c6ebc44861371f9051?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBBM9999987","spotify:user:11135692880","2020-03-10T14:50:27Z"
"spotify:track:4uLU6hMCjMI75M1A2tKUQC","Never Gonna Give You Up","spotify:artist:0gxyHStUsqpMadRV0Di1Qt","Rick Astley","spotify:album:6N9PS4QXF1D0OWPk0Sxtb4","Whenever You Need Somebody","spotify:artist:0gxyHStUsqpMadRV0Di1Qt","Rick Astley","1987-11-12","https://i.scdn.co/image/ab67616d0000b273255e131abc1410833be95673","1","1","213573","https://p.scdn.co/mp3-preview/b4c682084c3fd05538726d0a126b7e14b6e92c83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","GBARL9300135","spotify:user:11135692880","2020-03-10T14:51:53Z"
"spotify:track:38p8YDx5gepOiK4SnEfoB4","Last Christmas","spotify:artist:5lpH0xAS4fVfLkACg9DAuM","Wham!","spotify:album:3rLjiJI34bHFNIFqeK3y9s","George Michael & Wham! Last Christmas: The Original Motion Picture Soundtrack","spotify:artist:19ra5tSw0tWufvUp8GotLo, spotify:artist:5lpH0xAS4fVfLkACg9DAuM","George Michael, Wham!","2019-11-08","https://i.scdn.co/image/ab67616d0000b27380619aadf960d102f987c900","1","1","264960","https://p.scdn.co/mp3-preview/fe013cfd0e5e71d042e9b65cc1487adf5a907f7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBBBM8400019","spotify:user:11135692880","2020-03-10T14:52:16Z"
"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Everybody Wants To Rule The World","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","spotify:album:3myPwaMYjdwhtq0nFgeG6W","Songs From The Big Chair (Super Deluxe Edition)","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","1985-02-25","https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235","1","3","251488","https://p.scdn.co/mp3-preview/49a5e33d422484fde5484d3e665821e9a3a8b540?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBF088590110","spotify:user:11135692880","2020-03-10T14:52:33Z"
"spotify:track:4RADreHMvMkZwsPgPr9z5c","Rhythm Is A Dancer - 7"" Edit","spotify:artist:2FrKQPjJe4pVMZOgm0ESOx","SNAP!","spotify:album:2TrNT4qm7qDIRTUVn9jBW4","The Madman's Return","spotify:artist:2FrKQPjJe4pVMZOgm0ESOx","SNAP!","1992-01-01","https://i.scdn.co/image/ab67616d0000b273f2bb243604066dc0b62b66a1","1","9","225882","https://p.scdn.co/mp3-preview/e60a4c8855d3b3fce29551de7fd77b786b177893?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","DET189200900","spotify:user:11135692880","2020-03-10T14:52:38Z"
"spotify:track:4no2qCaEGeaYSNIj8pDcMf","Walking On Sunshine (25th Anniversary) - 2010 Remaster","spotify:artist:2TzHIUhVpeeDxyJPpQfnV3","Katrina & The Waves","spotify:album:3OkQGcKlvAW1eTBcnpwZBI","Walking on Sunshine","spotify:artist:2TzHIUhVpeeDxyJPpQfnV3","Katrina & The Waves","2010-05-24","https://i.scdn.co/image/ab67616d0000b273a8fb517cc3146cc77d265fe4","1","1","223866","https://p.scdn.co/mp3-preview/1a68c73606850b6826e52843a2da1d00762f6d32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","GBDNM1010053","spotify:user:11135692880","2020-03-10T14:52:41Z"
