"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6gan8nbS78t2sUy0M9UpAX","Solletico (feat. Tedua & The Night Skinny)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Rkomi, Tedua, Night Skinny","spotify:album:0eAgD8ueJfUud98yLZ612P","Ossigeno - EP","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2018-07-13","https://i.scdn.co/image/ab67616d0000b2738cdada7a23c8fc1ad9975fc3","1","2","186066","https://p.scdn.co/mp3-preview/13909a9949c805765931a41c6d9b4fa85896d5b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITUM71800656","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:66UkKyxN5YbJl9z7YamQOR","Mon Cheri (feat. Sfera Ebbasta)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:23TFHmajVfBtlRx5MXqgoz","Rkomi, Sfera Ebbasta","spotify:album:6qLE8gO2SSYOFv03GaxxHi","Dove Gli Occhi Non Arrivano","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2019-03-22","https://i.scdn.co/image/ab67616d0000b273b08dbdf735efeb72f8d538f7","1","11","181866","https://p.scdn.co/mp3-preview/9ecc513d4392b7a69034fd6fd4412827de6ded86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITUM71900223","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5lSUBOoR69N6lbwGySVdSr","Aeroplanini Di Carta","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Rkomi, Izi","spotify:album:4cpbVkMPzHjWZajKY53SKJ","Dasein Sollen","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2016-10-13","https://i.scdn.co/image/ab67616d0000b273bb6ec510fce7d92c5c5c23be","1","4","224746","https://p.scdn.co/mp3-preview/0fc5cf86dd013ca03726b82e3e67a29fb135947f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITDF61777056","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4HpqJZ9YSAaVsmfNGAyl9w","PARTIRE DA TE","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","spotify:album:4D04TN7Kw7Bq98kfDjUmgh","TAXI DRIVER","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2021-11-30","https://i.scdn.co/image/ab67616d0000b27301161c81847e31dd1817926a","1","3","221019","https://p.scdn.co/mp3-preview/9bd4791a725e4e9a295b88766c1570969086fead?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ITUM72100201","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3lZfZpZmxkafEMi9doo7Of","Apnea","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","spotify:album:7qs6R874LFaGWVVrPTELXc","Io In Terra","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2017-09-08","https://i.scdn.co/image/ab67616d0000b2738c0f735eb4e9d34313db26d1","1","2","211626","https://p.scdn.co/mp3-preview/b65600d850e96b0b7c0b549f68e0030fc35e2eb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITUM71700742","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4fVRM7JsozbVr1z9ApEixY","rock & rolla (feat. Rkomi)","spotify:artist:19i93sA0D7yS9dYoVNBqAA, spotify:artist:056KMTw6IztdQjBmFfVyO3","thasup, Rkomi","spotify:album:0aNU7OgnwicBxJrhvv4Bah","c@ra++ere s?ec!@le","spotify:artist:19i93sA0D7yS9dYoVNBqAA","thasup","2022-09-30","https://i.scdn.co/image/ab67616d0000b27372cfdfd53af51bcfed067d75","1","10","177106","https://p.scdn.co/mp3-preview/d7a52bbf363ed70298d776580b9a8249bffb8539?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITB002200619","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:21iD885b2bwnXTrWT99WxL","00","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Rkomi, Tedua","spotify:album:4cpbVkMPzHjWZajKY53SKJ","Dasein Sollen","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2016-10-13","https://i.scdn.co/image/ab67616d0000b273bb6ec510fce7d92c5c5c23be","1","6","191386","https://p.scdn.co/mp3-preview/9a49c239251d9172f9dd0fdf90e3e4f1807f997d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITDF61777058","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3nNxdeQX9iFeuosMcFEeDd","INSUPERABILE","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","spotify:album:6et3LALeDMavQqtIn2AC3Z","TAXI DRIVER","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2022-02-24","https://i.scdn.co/image/ab67616d0000b2737801dd18b44e258fe6f2f636","1","2","172461","https://p.scdn.co/mp3-preview/ce97d5837f82b8dc68cd77058a21888a257a6e09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITUM72200018","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4npeg094qxxH7Fp2aoi04O","Milano Bachata","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Rkomi, Marracash","spotify:album:7qs6R874LFaGWVVrPTELXc","Io In Terra","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2017-09-08","https://i.scdn.co/image/ab67616d0000b2738c0f735eb4e9d34313db26d1","1","6","167346","https://p.scdn.co/mp3-preview/3ce54c2074855d4bb5e2aa85b3f7771da6339e0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITUM71701046","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0slUOTXqPhuyaBY66fQNNU","NUOVO ME ᭆ (con Rkomi, Bresh, Iako)","spotify:artist:7gjqZ8coFZimZDtdk04WP1, spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5vb5OxjAG4MT01pnXSzOoX","MACE, Rkomi, Bresh, iako","spotify:album:5wByaEbAmxIlQCDdicFJry","MĀYĀ","spotify:artist:7gjqZ8coFZimZDtdk04WP1","MACE","2024-07-05","https://i.scdn.co/image/ab67616d0000b273ed46b10906511b1329ee66ab","1","10","241544","https://p.scdn.co/mp3-preview/c13bcbf82839ec78c20e956a1b04dbbba0f987ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITUM72400413","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7bEbMJRTxjIk446fKnOe0H","Addio (con Rkomi, Ernia, Mahmood & Gazzelle)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:06nvjg4wBANK6DCHjqtPNd, spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Night Skinny, Rkomi, Ernia, Mahmood, Gazzelle","spotify:album:4nhZUFV7XuVY3hfsXB7EMt","Botox","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2022-10-04","https://i.scdn.co/image/ab67616d0000b2737494a37de9bdde20bba9e5a1","1","14","186976","https://p.scdn.co/mp3-preview/2bf38c23a024957fc963ded96cba665130a96964?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITUM72201092","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:45OsJpk7HMJKOnMVf2eQsV","10 RAGAZZE (con ERNIA)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:7gjqZ8coFZimZDtdk04WP1","Rkomi, Ernia, MACE","spotify:album:4D04TN7Kw7Bq98kfDjUmgh","TAXI DRIVER","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2021-11-30","https://i.scdn.co/image/ab67616d0000b27301161c81847e31dd1817926a","1","11","174727","https://p.scdn.co/mp3-preview/af873b100e00f20064ea3597bfd165d6e4756433?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITUM72100209","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5eCfVN860RQqLMz0MB37Y5","SULLA PELLE","spotify:artist:5iot8OPcosJN9nCl7I5SdK, spotify:artist:056KMTw6IztdQjBmFfVyO3","Irama, Rkomi","spotify:album:6QqDUInH8FiRADP1bG8LZF","NO STRESS","spotify:artist:5iot8OPcosJN9nCl7I5SdK, spotify:artist:056KMTw6IztdQjBmFfVyO3","Irama, Rkomi","2023-07-07","https://i.scdn.co/image/ab67616d0000b2732fe169b1cb90e8a638332ded","1","4","170552","https://p.scdn.co/mp3-preview/e36fb667f049a2edebb66157dcfb8eac7540ff62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITDF62305004","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0hkY6Je3FYVPCCLZNtPKhH","Novità (feat. Rkomi, Ernia & Tedua)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Night Skinny, Rkomi, Ernia, Tedua","spotify:album:1l1cFQQfIbsDDbPavkCosf","Mattoni","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2019-09-12","https://i.scdn.co/image/ab67616d0000b27325c6a5057608a4260583b88e","1","6","184807","https://p.scdn.co/mp3-preview/a18ad92a0e9c9858704ea8b389b611b4d4e38059?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","ITUM71900831","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0CPailVeTy4L39Zaiuopap","Diavolo (con Ghali, Rkomi, Tedua & bnkr44)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:3egWSWp7Y4FyCKIyvXbw7L, spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:1lwGYDWoXC7E5wDNYZBurw, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Night Skinny, Ghali, Rkomi, bnkr44, Tedua","spotify:album:4nhZUFV7XuVY3hfsXB7EMt","Botox","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2022-10-04","https://i.scdn.co/image/ab67616d0000b2737494a37de9bdde20bba9e5a1","1","3","230483","https://p.scdn.co/mp3-preview/f8dc0cd69f27cfff19c74639a35d57f2c9f24132?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITUM72201091","spotify:user:","1970-01-01T00:00:00Z"
