"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5LhrHqhTqu8cc7cTfKt5gS","Air I Breathe - Sub Focus & Wilkinson","spotify:artist:0QaSiI5TLA4N7mcsdxShDO, spotify:artist:6m8itYST9ADjBIYevXSb1r","Sub Focus, Wilkinson","spotify:album:2prH2gWe0maaBYeiY63nfZ","Air I Breathe (Sub Focus & Wilkinson)","spotify:artist:0QaSiI5TLA4N7mcsdxShDO, spotify:artist:6m8itYST9ADjBIYevXSb1r","Sub Focus, Wilkinson","2020-08-07","https://i.scdn.co/image/ab67616d0000b2736314b2ed0e4a1afec75e2196","1","1","252170","https://p.scdn.co/mp3-preview/ba6556ac08083c4930cc6d70c41de38edd30024b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBUM72003439","spotify:user:11135692880","2020-09-04T17:42:24Z"
"spotify:track:5FS42pAM9BpckoKfgk1XM6","Magic","spotify:artist:1yOKWVERbo2WSQb9kcsNbH, spotify:artist:68mfV6tyHCTHZrNWNbVXmu","Mitekiss, Ruth Royall","spotify:album:1cbNZaLUUgz668iWmEIsx3","Objects To Push","spotify:artist:1yOKWVERbo2WSQb9kcsNbH","Mitekiss","2020-06-12","https://i.scdn.co/image/ab67616d0000b273490d5530f4505c5c0deabebe","1","3","271824","https://p.scdn.co/mp3-preview/04ebd3f267049dbcb0530473c2db9494816251f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCJY2000245","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:4ODSyi6rFo0Ba4kedswU5k","Cold Expanse","spotify:artist:3dfQn1ijJNptfREJB2rRd2, spotify:artist:4CBavfYzjrTvV7xCIq6WQu","Artificial Intelligence, Makoto","spotify:album:6cTskR4tAWxmV2GnuKX3on","Cold Expanse","spotify:artist:3dfQn1ijJNptfREJB2rRd2, spotify:artist:4CBavfYzjrTvV7xCIq6WQu","Artificial Intelligence, Makoto","2020-08-26","https://i.scdn.co/image/ab67616d0000b27358de393ef2972d749dee9f0d","1","1","278219","https://p.scdn.co/mp3-preview/e198f666d26baee86fac1795187a094730dda3e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD2010159","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:1sURUh8IehzWWp4udnhMpj","Butterfly Effect - VIP","spotify:artist:3UCbp6D1lvILlxRJT9LnFa","Koven","spotify:album:1YEsKfQASCmznXB1St2aQ0","Butterfly Effect (VIP)","spotify:artist:3UCbp6D1lvILlxRJT9LnFa","Koven","2020-08-26","https://i.scdn.co/image/ab67616d0000b27364e6045e8de05b688a771d4f","1","1","223459","https://p.scdn.co/mp3-preview/f40bb5e886ed5ac8e774a6a50b52a8aac8da554d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","CA6D22000188","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:3Z3pLcD7gx2f5Wntzdg8CK","Light It Up","spotify:artist:1gePUaBQKfWlVmbyCBtbzx, spotify:artist:6PSmjKj0zyXGZ4TXoq4dSG","North Base, The Melody Men","spotify:album:0Y7Fn1feOydNZJubAP6eB7","Light It Up","spotify:artist:1gePUaBQKfWlVmbyCBtbzx","North Base","2020-08-21","https://i.scdn.co/image/ab67616d0000b273c48f0c762366ff7739aa0e8b","1","1","274482","https://p.scdn.co/mp3-preview/2c22a6e1008bb6b2252bc82d961f3f58c96b5f74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBTMZ2001018","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:3W2mb99H4INNV00aEmUwuT","Make No Sound","spotify:artist:2FPeVdIIXD9Wb9Kbn1Hyz6","Brookes Brothers","spotify:album:0S9STmfP5VAwvVt3b7DlHo","Make No Sound","spotify:artist:2FPeVdIIXD9Wb9Kbn1Hyz6, spotify:artist:022EiWsch2zvty0qBUksDO","Brookes Brothers, Liam Bailey","2020-06-19","https://i.scdn.co/image/ab67616d0000b273e7a83042c6e2bd2d60d0c423","1","1","193184","https://p.scdn.co/mp3-preview/bc955c279cb781ef8838cf7cdc5e37455b034743?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD2010091","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:3MD8JCmgBjJPcLHuTjbhkI","Never Be Alone","spotify:artist:4ODNQly5SX6AWp8P5mRzGq, spotify:artist:7vgZqCNS2Nah7tlpo7ZjC4","Deadline, Alexa Harley","spotify:album:5mF94MWiuY16Gmn3xNAcsU","Never Be Alone","spotify:artist:4ODNQly5SX6AWp8P5mRzGq, spotify:artist:7vgZqCNS2Nah7tlpo7ZjC4","Deadline, Alexa Harley","2020-07-24","https://i.scdn.co/image/ab67616d0000b273f5948c538ac072ec0db97912","1","1","213252","https://p.scdn.co/mp3-preview/4c2da5521f47a35730b3592bcf26a3c2c49861f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD2010126","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:58wOzwc5BSxKvA06KjlCo4","Parallel","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V, spotify:artist:1RlBDEXSFnqeYBx70UxZn2","Technimatic, Zara Kershaw","spotify:album:2YdriHhMca5xF3xXo3VxuP","Better Perspective (Deluxe Edition)","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V","Technimatic","2016-07-15","https://i.scdn.co/image/ab67616d0000b2733cd082e0daffe9ca38572c37","1","3","292413","https://p.scdn.co/mp3-preview/6e83663df46a390e04400f2341133c864eeea603?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBPWR1600510","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:4PkCzFV1mOV4XQESChD5In","Holding On","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V, spotify:artist:0NRSm654sEpoP3X2Pc9cws","Technimatic, Matt Wilson","spotify:album:3wCDqJ4PsMfOpyr2fTtk85","Through the Hours","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V","Technimatic","2019-04-12","https://i.scdn.co/image/ab67616d0000b2735b34d8da248c4d29132bb996","1","9","296228","https://p.scdn.co/mp3-preview/1bebe92a52417596fb2134ae0a8f0c749056935e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBPWR1900018","spotify:user:11135692880","2020-09-04T17:48:52Z"
"spotify:track:1jC5yHIsQEWwT3Kmqf2udI","Freefall","spotify:artist:2NCEtX40i9lLNpTg2X5583, spotify:artist:19Lu0quNl0YH77llcXOiDB","Metrik, Reija Lee","spotify:album:6LTuOZFX1NTAmXsyLYWIEG","Freefall","spotify:artist:2NCEtX40i9lLNpTg2X5583","Metrik","2012-09-16","https://i.scdn.co/image/ab67616d0000b2736669880d68fbc6fe2073fb68","1","1","240000","https://p.scdn.co/mp3-preview/c073bf88a5afd1f9f2efcd486b9b9f231185e2f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBTMZ1200164","spotify:user:11135692880","2020-09-04T17:49:17Z"
