"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0ifSeVGUr7py5GggttDhXw","All About That Bass","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","spotify:album:2Gf7TGoOt6FyRi7p32OzUM","All About That Bass","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2014-06-30","https://i.scdn.co/image/ab67616d0000b273344ff7c990f123679535da32","1","1","188754","https://p.scdn.co/mp3-preview/511e5f2f35ae29c9b30b766dc4418b8c10d13020?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USSM11401317","spotify:user:pivimkh","2014-12-06T13:15:41Z"
"spotify:track:3I2QQMcyaIzG2B1PmNFfo0","All'orizzonte","spotify:artist:7sBcjsMEYTv4znABj31OoB","Mario","spotify:album:4rkVoGAtCrm4cFe4aVrIFw","All'orizzonte","spotify:artist:7sBcjsMEYTv4znABj31OoB","Mario","2014-12-05","https://i.scdn.co/image/ab67616d0000b2738e13940615b625e2707b20de","1","1","194899","https://p.scdn.co/mp3-preview/a2418df77e2a34d311e6fa73765a2ac94c5a0e9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","ITB001400575","spotify:user:pivimkh","2014-12-12T13:54:37Z"
"spotify:track:02w1BIn3CEIs2kKTxlX6SH","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","spotify:album:0se4NLZlyEAsJl9KreSrHL","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","2014-12-12","https://i.scdn.co/image/ab67616d0000b2730d8036809e5694251fd9cb49","1","1","212853","https://p.scdn.co/mp3-preview/8c048e608a51e4a63fc3a513e524bb86addf70b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","ITB001400569","spotify:user:pivimkh","2014-12-12T13:55:36Z"
"spotify:track:74NNhfEPbAripSRVN0xS3D","Take Care","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","spotify:album:0se4NLZlyEAsJl9KreSrHL","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","2014-12-12","https://i.scdn.co/image/ab67616d0000b2730d8036809e5694251fd9cb49","1","2","209800","https://p.scdn.co/mp3-preview/f14dbfcacbdf1805429b1cb48949e7364d9b0410?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","ITB001400570","spotify:user:pivimkh","2014-12-12T13:55:36Z"
"spotify:track:2CHB2YwdfxaSHca8BuerkI","Blood on the Leaves","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","spotify:album:0se4NLZlyEAsJl9KreSrHL","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","2014-12-12","https://i.scdn.co/image/ab67616d0000b2730d8036809e5694251fd9cb49","1","3","345586","https://p.scdn.co/mp3-preview/ddc65ac455c651c91738c41e24e19b3b73061b7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","ITB001400571","spotify:user:pivimkh","2014-12-12T13:55:36Z"
"spotify:track:3zON5Nfg4lewPFWmGaFdAf","No Church in the Wild","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","spotify:album:0se4NLZlyEAsJl9KreSrHL","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","2014-12-12","https://i.scdn.co/image/ab67616d0000b2730d8036809e5694251fd9cb49","1","4","286000","https://p.scdn.co/mp3-preview/175a3f53e0a9e95d6bd33f4676d3c8ba0eec17e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","ITB001400572","spotify:user:pivimkh","2014-12-12T13:55:36Z"
"spotify:track:369bIyQYCkraTFLADQ8TLb","Disparate Youth","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","spotify:album:0se4NLZlyEAsJl9KreSrHL","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","2014-12-12","https://i.scdn.co/image/ab67616d0000b2730d8036809e5694251fd9cb49","1","5","229493","https://p.scdn.co/mp3-preview/5c999134acfd1bb3f2f6dc06c9e4aeda87cdcfb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","ITB001400573","spotify:user:pivimkh","2014-12-12T13:55:36Z"
"spotify:track:6OFjvsnASamTtECRVFmJy3","Same Love","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","spotify:album:0se4NLZlyEAsJl9KreSrHL","Sayonara","spotify:artist:0FQMb3mVrAKlyU4H5mQOJh","Madh","2014-12-12","https://i.scdn.co/image/ab67616d0000b2730d8036809e5694251fd9cb49","1","6","239213","https://p.scdn.co/mp3-preview/09d81c3ace398e47dd8d9365b0351ae20ea8ae32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","ITB001400574","spotify:user:pivimkh","2014-12-12T13:55:36Z"
"spotify:track:3OwPSJu609AMzotCEyoMiO","The Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:6bV4Ee8NU7YubrdPec3ab5","The Days / Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2014-12-01","https://i.scdn.co/image/ab67616d0000b27379e3dad4d452f452112d59d9","1","2","176658","https://p.scdn.co/mp3-preview/7866e9567e7398035a01f663104ea1c5c28d11b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CH3131340464","spotify:user:pivimkh","2014-12-17T18:47:07Z"
"spotify:track:7dS5EaCoMnN7DzlpT6aRn2","Take Me To Church","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:7HW03Zew4rnOhy5uwskRSz","Hozier (Deluxe)","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2014-05-20","https://i.scdn.co/image/ab67616d0000b2736a452516b66b53f65a3e4b33","1","1","241688","https://p.scdn.co/mp3-preview/333349ad660d769df4c7dbe970c34854150a7aed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IEACJ1300031","spotify:user:pivimkh","2015-01-03T14:47:21Z"
