"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2FiSTH0GYpIioUgjfzMIja","Stay (feat. Maty Noyes)","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:5JSXWmQO8csVUy6hSRu8TA","Kygo, Maty Noyes","spotify:album:0uMIzWh1uEpHEBell4rlF8","Cloud Nine","spotify:artist:23fqKkggKUBHNkbKtXEls4","Kygo","2016-05-13","https://i.scdn.co/image/ab67616d0000b27335590cb9280d5a1f5221ae1a","1","11","239465","https://p.scdn.co/mp3-preview/e079c8d86520771a6367e275518e5f4c00f4ac81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","SEBGA1500364","spotify:user:11135692880","2017-04-29T01:21:28Z"
"spotify:track:5afHIkEcVhCF1Z1CTqMUXB","Ain't Nobody (Loves Me Better)","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:2TL8gYTNgD6nXkyuUdDrMg","Felix Jaehn, Jasmine Thompson","spotify:album:3beitV4REkUMQn4BXZlD8F","Ain't Nobody (Loves Me Better)","spotify:artist:4bL2B6hmLlMWnUEZnorEtG","Felix Jaehn","2015-03-03","https://i.scdn.co/image/ab67616d0000b273c226caac3aaeac882f33ef81","1","1","186146","https://p.scdn.co/mp3-preview/b9e0951e2c9d2dbf778b2a2b619a549ba78090f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEUM71500425","spotify:user:11135692880","2017-04-29T01:21:42Z"
"spotify:track:3t0h32ZYlUCXAn37IIIOaS","Book Of Love","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:6pWL05Wc94cpoX7eS8VhZB","Felix Jaehn, POLINA","spotify:album:5xqTCQWRCQAsDgKL6O2b1x","Book Of Love","spotify:artist:4bL2B6hmLlMWnUEZnorEtG","Felix Jaehn","2015-09-11","https://i.scdn.co/image/ab67616d0000b273574e5f71c95d6c7f6f4976c0","1","1","198438","https://p.scdn.co/mp3-preview/6c549c989856aafb04da6329800c8b8cb9fcadd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEUM71502573","spotify:user:11135692880","2017-04-29T01:22:05Z"
"spotify:track:2pq9pe4fR25v736ZXa8IRn","Wild One (feat. Tep No)","spotify:artist:5ShkaitLUorYdZgJMqTF5E, spotify:artist:7MlotYZhHjOlXcvmwrITj8","Lucky Rose, Tep No","spotify:album:4QGR93R7QtUthY6CFLgnBk","Wild One (feat. Tep No)","spotify:artist:5ShkaitLUorYdZgJMqTF5E","Lucky Rose","2017-03-24","https://i.scdn.co/image/ab67616d0000b27353f3d29bcb45fe107c8e1a0d","1","1","182857","https://p.scdn.co/mp3-preview/5758dfd8d3da3368762ecd340aba89bc953208be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","CA3R31700014","spotify:user:11135692880","2017-04-29T01:24:06Z"
"spotify:track:79T9m6YkRCgP0955CE4UCd","No Diggity","spotify:artist:69VkQLf4DH7GJ68BCDOPKL","Campsite Dream","spotify:album:42vpQq9br7zBjdcX1cGiIA","No Diggity","spotify:artist:69VkQLf4DH7GJ68BCDOPKL","Campsite Dream","2016-09-23","https://i.scdn.co/image/ab67616d0000b273e45756a0640e5d025cba55f2","1","1","188849","https://p.scdn.co/mp3-preview/1d0a9222087ae0709d85c57ce6187233d43d35b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLP761600049","spotify:user:11135692880","2017-04-29T01:25:47Z"
"spotify:track:0qwa6Mm9oZWLhGitD2Jfnq","Digital Love (feat. Hailee Steinfeld)","spotify:artist:5fyDppLDl1juIu1BcUT5zh, spotify:artist:5p7f24Rk5HkUZsaS3BLG5F","Digital Farm Animals, Hailee Steinfeld","spotify:album:01aaHFIs3Ri4qzFt5GvxEU","Digital Love (feat. Hailee Steinfeld)","spotify:artist:5fyDppLDl1juIu1BcUT5zh","Digital Farm Animals","2017-02-03","https://i.scdn.co/image/ab67616d0000b273ed00f2acc176448f6fe06c19","1","1","179506","https://p.scdn.co/mp3-preview/8c9519203f5d81ed6c85edf32ca604ae9f544124?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBHMU1600243","spotify:user:11135692880","2017-04-29T01:26:07Z"
"spotify:track:70rYp3dhUBTz9Da3OgmlA1","Till You're Loved","spotify:artist:33W1pnW9zScZtYTnAoWnOT","Mr. Probz","spotify:album:3QjraJGHNWUbnNBuM92xr8","Till You're Loved","spotify:artist:33W1pnW9zScZtYTnAoWnOT","Mr. Probz","2017-02-17","https://i.scdn.co/image/ab67616d0000b273fe3e1f27e1c9a13a299ae3b9","1","1","180137","https://p.scdn.co/mp3-preview/7753a7a7f39f781bbd121d38efa8bc8f4acff4b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NLB8R1700001","spotify:user:11135692880","2017-04-29T01:26:25Z"
"spotify:track:5Sf3GyLEAzJXxZ5mbCPXTu","Waves - Robin Schulz Radio Edit","spotify:artist:33W1pnW9zScZtYTnAoWnOT, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Mr. Probz, Robin Schulz","spotify:album:7l4LGPXk2mB80WgXy4VeuB","Waves (Robin Schulz Radio Edit)","spotify:artist:33W1pnW9zScZtYTnAoWnOT","Mr. Probz","2014-02-07","https://i.scdn.co/image/ab67616d0000b273067dfba04c23ce2887041fff","1","1","208133","https://p.scdn.co/mp3-preview/ee5dc27ee664202e03858af02c74bfed59adf037?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLB8R1400002","spotify:user:11135692880","2017-04-29T01:26:53Z"
"spotify:track:1vvNmPOiUuyCbgWmtc6yfm","My Way","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:0dzeoQhVNzKkwM5ieOJC54","My Way","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2016-09-16","https://i.scdn.co/image/ab67616d0000b2738d12bc5e3ea5c9f4a967de32","1","1","219159","https://p.scdn.co/mp3-preview/ed8d125912048b01914f6e5861742bec125602e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBARL1601358","spotify:user:11135692880","2017-04-29T01:28:05Z"
"spotify:track:5dyDkXi1bnQKSyIdO0JXp8","Hundred Miles","spotify:artist:0ZRBa9pTfhhCsJW95F1ugg, spotify:artist:69YKwunlA0xl2yMS12cyMu","YALL, Gabriela Richardson","spotify:album:6PEYvIrLYHJ8BvpE5uUChz","Hundred Miles","spotify:artist:0ZRBa9pTfhhCsJW95F1ugg, spotify:artist:69YKwunlA0xl2yMS12cyMu","YALL, Gabriela Richardson","2015-10-16","https://i.scdn.co/image/ab67616d0000b273a66b939ac0ab20acaab077d7","1","1","172413","https://p.scdn.co/mp3-preview/f209bb6586c166495f8ca057f46f81441331f66f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ES7001520501","spotify:user:11135692880","2017-04-29T01:28:52Z"
"spotify:track:6ObRV8o4yWMdovsDizZW28","Coastline (feat. Skye Holland)","spotify:artist:3RuKMixE6jnuXqEx1Jy1om, spotify:artist:2v7q6g8FLhc74i4gBBdruy","Steve Kroeger, Skye Holland","spotify:album:2sqvsM46ymfUsyyFHJFcT9","Coastline (feat. Skye Holland)","spotify:artist:3RuKMixE6jnuXqEx1Jy1om","Steve Kroeger","2017-02-06","https://i.scdn.co/image/ab67616d0000b2730bfd040dc76a0c63ce8c289b","1","1","195706","https://p.scdn.co/mp3-preview/50187d382a8f2b0b7e6ccdb5e5714ea9a4819f4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","NLRD51633802","spotify:user:11135692880","2017-04-29T01:32:05Z"
"spotify:track:2jfCy43LsFbCQoB6HyetlY","Let Me Love You (feat. Chris Crone)","spotify:artist:1X6dfPmF8f5C5EW3WIGfvm, spotify:artist:4GrH6djlMelZDucxke8WAk","SJUR, Chris Crone","spotify:album:6Lmx4sQJ4lUrXxY64X4oeu","Let Me Love You (feat. Chris Crone)","spotify:artist:1X6dfPmF8f5C5EW3WIGfvm, spotify:artist:4GrH6djlMelZDucxke8WAk","SJUR, Chris Crone","2016-11-11","https://i.scdn.co/image/ab67616d0000b2730e6e6e8b5334c183a8e96748","1","1","208886","https://p.scdn.co/mp3-preview/87d70d8392df65505e0caed14d3fceb8057c24d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","NOAJR1600064","spotify:user:11135692880","2017-04-29T01:32:15Z"
"spotify:track:5snyhxAh55A2wlNRH7VVZJ","Another Love - Zwette Edit","spotify:artist:2txHhyCwHjUEpJjWrEyqyX, spotify:artist:6J2749jPHYhAZUq79rsNi0","Tom Odell, Zwette","spotify:album:3Bi2XO3N9AL5f7VvVmyVna","Another Love - Zwette Edit","spotify:artist:2txHhyCwHjUEpJjWrEyqyX","Tom Odell","2013-09-27","https://i.scdn.co/image/ab67616d0000b2733aeff37d3f480564f6e88059","1","1","394573","https://p.scdn.co/mp3-preview/9d6613c3e0f521119427422cf25fb5922fa4eb38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBARL1301232","spotify:user:11135692880","2017-04-29T01:35:10Z"
"spotify:track:2CPqh63wRVscbceKcPxwvv","The Ocean (feat. Shy Martin)","spotify:artist:6lB8vOoI4DRrrVxXwuV19c, spotify:artist:7eCmccnRwPmRnWPw61x6jM","Mike Perry, shy martin","spotify:album:4pgNeQfSctryAw4e0uESHe","The Ocean (feat. Shy Martin)","spotify:artist:6lB8vOoI4DRrrVxXwuV19c","Mike Perry","2016-04-15","https://i.scdn.co/image/ab67616d0000b2737f401862bfe87b552a75308d","1","1","183414","https://p.scdn.co/mp3-preview/515b1e8609dc4b1bb3338b4717b044e9762ed42e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","SE3AA1600005","spotify:user:11135692880","2017-04-29T01:35:57Z"
