"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1wPGKwLV2D5S9QL4vK0r88","Una luce alle 03:00","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","spotify:album:37uJcI0dW70M5Hbg1WearN","Lovebars","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","2023-09-08","https://i.scdn.co/image/ab67616d0000b2735b3b95fee518e8447b0b6898","1","10","157413","https://p.scdn.co/mp3-preview/d42a5bce7560a67aebd9c06786b4e1476a532ee2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITNTP2300011","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3oyfNrrR0GHepmHjXyNhBV","Catene","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:10qyDIB3pverR0MvhOFDVy","È sempre bello","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2019-03-29","https://i.scdn.co/image/ab67616d0000b2737e05a226a97cdbdcab2c5a21","1","3","175826","https://p.scdn.co/mp3-preview/59daf7365ede18e65598897ff62e101bba447d4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITB261900130","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2rfVX4zjVnfUOr1k3txKNG","Aggio Perzo 'o Suonno (feat. Coez, prod. TY1)","spotify:artist:54dqxLAclwu0QSaTwCyCaF, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:2DWRgncNMnTfwDiKSI0VoP","Neffa, Coez, TY1","spotify:album:23GqccME4E9ej9vaBVzKSY","Aggio Perzo 'o Suonno (feat. Coez, prod. TY1)","spotify:artist:54dqxLAclwu0QSaTwCyCaF, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:2DWRgncNMnTfwDiKSI0VoP","Neffa, Coez, TY1","2021-02-12","https://i.scdn.co/image/ab67616d0000b273643d0dbea4f5a57d7221b8d0","1","1","182977","https://p.scdn.co/mp3-preview/6905198df248a0b341b80da25072b71313b1a5b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","IT1I92100001","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1IRllh4V0h8MUGEHROZvhe","Come Mi Guardi (con Madame, Coez & Bresh)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:1vgQksyJ0IVz8y9XerEOy3, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7FeObngbQ0GY3SojNwKdKn","Night Skinny, Madame, Coez, Bresh","spotify:album:4nhZUFV7XuVY3hfsXB7EMt","Botox","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2022-10-04","https://i.scdn.co/image/ab67616d0000b2737494a37de9bdde20bba9e5a1","1","12","213495","https://p.scdn.co/mp3-preview/5e133ffe4fc1fce14ba77929740a4996cb27cc80?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","ITUM72201082","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1uye7szvzXiEr4gQcRfDip","DM (feat. Guè)","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN, spotify:artist:7F2utINZ6tSokSiZTQBE27","Coez, Frah Quintale, Guè","spotify:album:37uJcI0dW70M5Hbg1WearN","Lovebars","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Coez, Frah Quintale","2023-09-08","https://i.scdn.co/image/ab67616d0000b2735b3b95fee518e8447b0b6898","1","9","194786","https://p.scdn.co/mp3-preview/d067faf3dc03e3cdf970d5f5d7d27f81a055d5a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ITNTP2300010","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6WeWS6o2LddqgPKgmW7AVa","SPINE (feat. Coez)","spotify:artist:49UAapOfpOg1ZOU4xf2NgY, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:4IEJn7FhTQoNgvSlBH8H6n","Noyz Narcos, Coez, Sine","spotify:album:1PuzNok4t4FnyY92G202UU","VIRUS","spotify:artist:49UAapOfpOg1ZOU4xf2NgY","Noyz Narcos","2022-01-14","https://i.scdn.co/image/ab67616d0000b273cad459823898610e0bd55d38","1","6","155294","https://p.scdn.co/mp3-preview/bfc653fb9e8b2df681c230ea383e0537b0e063c2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","ITDF62177138","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0d16j8Dro7bPysTqCC41gx","Cuore","spotify:artist:6hkKbkZGvAXuvle2FhCnxy, spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Shablo, Geolier, Coez","spotify:album:2QuV4BJfv91iB4alvddypY","Cuore","spotify:artist:6hkKbkZGvAXuvle2FhCnxy, spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Shablo, Geolier, Coez","2022-06-23","https://i.scdn.co/image/ab67616d0000b273074b192a000b4e24a3210ec5","1","1","202588","https://p.scdn.co/mp3-preview/6498b57e770e8f85907109795ebfdc6434b8af3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITUM72200948","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7sYJw5AwPw30ZyLdvuEtg0","K.O. (feat. Coez & Marracash)","spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Gemitaiz, Coez, Marracash","spotify:album:0VliboIrLzdC2Qgjdm5V4S","Eclissi","spotify:artist:4upwdFMlZBmQ68jP9jPzjK","Gemitaiz","2022-05-12","https://i.scdn.co/image/ab67616d0000b2739bc0f2396a3033896410b63c","1","10","190810","https://p.scdn.co/mp3-preview/7b9b2706b52937ec8ad8233db0eb0df6a0a39d7b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITDF42200010","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5QCca9VwJuWmQmbjM4jVlO","Lontana da me","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:22WXh5xmgxGneuv5QFjwj5","Non erano fiori","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2013-06-11","https://i.scdn.co/image/ab67616d0000b27321df1eeced91a43af0cecd31","1","2","223053","https://p.scdn.co/mp3-preview/138109214ff9ec5eaed75b133c2af0c26f842314?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITB261300060","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2WRCHmSnTa611xlyuYLIf7","BTX Posse (con Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky & MamboLosco)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:7u710e44HW3K7A5eTnRqHC, spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:0jdNdfi4vAuVi7a6cPDFBM, spotify:artist:6CKch2otN4SPznHf9ms5JF, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:1KQJOTeIMbixtnSWY4sYs2, spotify:artist:4BFn4jmfqSNaHtPWHTcy41","Night Skinny, Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky, MamboLosco","spotify:album:4nhZUFV7XuVY3hfsXB7EMt","Botox","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2022-10-04","https://i.scdn.co/image/ab67616d0000b2737494a37de9bdde20bba9e5a1","1","22","339555","https://p.scdn.co/mp3-preview/72b1c4808754b13e8776b1e1630566925c630bc1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITUM72201383","spotify:user:","1970-01-01T00:00:00Z"
