"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5O5GBIsW4mR3NAy8bVdTzN","Sostanze e speranza","spotify:artist:78wmF2hod1xZc4xA17vYZr","Il Tore","spotify:album:71qrAh5SXqXE0BNNP4xmhe","Sostanze e speranza","spotify:artist:78wmF2hod1xZc4xA17vYZr","Il Tore","2024-09-09","https://i.scdn.co/image/ab67616d0000b27311ead0b68960915fb7d9c0a6","1","1","132765","https://p.scdn.co/mp3-preview/be079d055fd4f505ef6e25efbd28fab2ef8395df?cid=9950ac751e34487dbbe027c4fd7f8e99","true","12","QZTBE2462374","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:21:02Z"
"spotify:track:2ba7fBRDrqrXYmgHa81Pdx","LONTANO DA TUTTO","spotify:artist:0ybsH7NdFE3WlOIupTRm9l","Rondine","spotify:album:29ehCxzxREyf0z4zKoYQsp","LONTANO DA TUTTO","spotify:artist:0ybsH7NdFE3WlOIupTRm9l","Rondine","2024-09-20","https://i.scdn.co/image/ab67616d0000b2734696ac9a7fa4cd1d3543cbde","1","1","162000","https://p.scdn.co/mp3-preview/c7cae8c33648ea8ad5d2ad6c3f27b0487340f9a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ITCV32411625","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-22T15:48:02Z"
"spotify:track:70GEbItpo5DhEQ43lNFq6q","È tardi ormai","spotify:artist:78wmF2hod1xZc4xA17vYZr","Il Tore","spotify:album:32obHUG4WE2BDQRUd1jdtj","È tardi ormai","spotify:artist:78wmF2hod1xZc4xA17vYZr","Il Tore","2024-05-28","https://i.scdn.co/image/ab67616d0000b2732a3bace75a7386d76bee39c4","1","1","137739","https://p.scdn.co/mp3-preview/1528b7a8879a52d4ceec1aa298408c919d09aae2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","9","QZNWQ2444876","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:20:41Z"
"spotify:track:14SrvnoEf3HgyzNlsF6rdq","Giovani","spotify:artist:4F45CTZxlZIIUjAZbLwayS","MK.THERAPPER","spotify:album:28oMtEM1sw59kQK1bdA7DP","Giovani","spotify:artist:4F45CTZxlZIIUjAZbLwayS","MK.THERAPPER","2024-09-12","https://i.scdn.co/image/ab67616d0000b273a61adf9ae2b6f52bf2f9a0a5","1","1","198425","https://p.scdn.co/mp3-preview/17ddb169c471623970ce3a9c7b970d20d07c88df?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","IT7LD2402500","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:19:04Z"
"spotify:track:4B3EDL7GddBSqq96A5lYwe","Senza Confini","spotify:artist:6NEJLQRMkIN8ud5ng05XIX","Yaraki","spotify:album:7hA7jB2SxONB4m4x9wj9K9","Piazza Samba","spotify:artist:6NEJLQRMkIN8ud5ng05XIX","Yaraki","2024-09-20","https://i.scdn.co/image/ab67616d0000b27354d709343dd6ea4d783a9459","1","2","152392","https://p.scdn.co/mp3-preview/8032a3731ad17cf96e38adaa2d5267071a12b44d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","11","US38Y2411460","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-22T15:48:54Z"
"spotify:track:68wcLxkh3LCxxT7CSdObV7","Briciole (feat. Lil Kvneki, J Lord)","spotify:artist:5n73VcgD8TKQvtG7gOSjjv, spotify:artist:5NT6SamVXGrIp1Z1lE2Eyn, spotify:artist:1SDzdhISMGaEQzOCaJQ45C","Uzi Lvke, Lil Kvneki, J Lord","spotify:album:3X1xQUflcgDsY09ylSwPrM","Briciole (feat. Lil Kvneki, J Lord)","spotify:artist:5n73VcgD8TKQvtG7gOSjjv, spotify:artist:5NT6SamVXGrIp1Z1lE2Eyn, spotify:artist:1SDzdhISMGaEQzOCaJQ45C","Uzi Lvke, Lil Kvneki, J Lord","2024-09-27","https://i.scdn.co/image/ab67616d0000b2736120226164c72ed446f1a579","1","1","212416","https://p.scdn.co/mp3-preview/3d6cb62064411530e57b49508f70e3fb076affd6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","ITQ002401314","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:17:41Z"
"spotify:track:7cLObn8PopM3fAD7NqEo6v","Malade (feat. Rhove)","spotify:artist:1V4Yspflqmghgh91FQJW9n, spotify:artist:44DWomjW1oDuxIoBIRpmQ4","Kuremino, Rhove","spotify:album:1JTbdGtXi6D1y4o9s0SSUW","9K","spotify:artist:1V4Yspflqmghgh91FQJW9n","Kuremino","2024-09-26","https://i.scdn.co/image/ab67616d0000b27391b2ce3aed2e8344dc743076","1","6","149411","https://p.scdn.co/mp3-preview/8d4c27160c8652cac32fe557ca4c63660390c5f7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITUM72401095","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:15:54Z"
"spotify:track:4t7BqWgzYpj0823cvt1BRK","Digos","spotify:artist:7khHUUyhRYcc9Iqip0uOuS","Dread","spotify:album:48SSX3ARoXjZFl1hzUDohC","Digos","spotify:artist:7khHUUyhRYcc9Iqip0uOuS","Dread","2024-09-20","https://i.scdn.co/image/ab67616d0000b273f58ddc52f7b2521b2b6ff18d","1","1","121188","https://p.scdn.co/mp3-preview/01636ff34af8c76d95daf1ac5a0fd4bd025e1fa7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","10","IT4KM2400006","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-22T15:49:17Z"
"spotify:track:2D2ToIA1yldLQViltj4rEO","Maltempo Freestyle","spotify:artist:3KEJphS41MKVbuOl7lSWzs","Sada","spotify:album:11stK8jV5iLvx3oEbhEgsS","Maltempo Freestyle","spotify:artist:3KEJphS41MKVbuOl7lSWzs","Sada","2024-09-24","https://i.scdn.co/image/ab67616d0000b273df236660bfbe42d014fe416a","1","1","231506","https://p.scdn.co/mp3-preview/d66fb638c2e826647bf3c764838efd44dfdc5f3d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","QZWFG2441438","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:19:29Z"
"spotify:track:6jVnkQgwcbL2b9fP6ouGuY","NON PUOI","spotify:artist:3b98M5EAdSwQ435vsF0Nko","Murcielago","spotify:album:3XS9dNtRZyKekJBfkikcnk","NON PUOI","spotify:artist:3b98M5EAdSwQ435vsF0Nko","Murcielago","2024-09-20","https://i.scdn.co/image/ab67616d0000b273cf64dd45af0957501951cb68","1","1","130909","https://p.scdn.co/mp3-preview/72121019b54bff0edada0283dc156a0b2a4f6843?cid=9950ac751e34487dbbe027c4fd7f8e99","true","12","ITNXV2400041","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-22T15:49:31Z"
"spotify:track:4GGmXpTMHEiTT9m8o3e2iM","Nene (feat. Faneto & Glocky)","spotify:artist:1LGeIi5WWtxGRavjH50STe, spotify:artist:5VTNrKBvvSe0NdWMW8qTwa, spotify:artist:51101YZl9bczaDPDfVHCB4, spotify:artist:6frLp49xcNeQN6QYYrbSw7","Melons, Ddusi, Faneto, Glocky","spotify:album:3hTj9C1jqATON2UDb4vvzz","Osama 2","spotify:artist:1LGeIi5WWtxGRavjH50STe","Melons","2024-09-27","https://i.scdn.co/image/ab67616d0000b2734cc16d9643fc300a49519ff6","1","4","164285","https://p.scdn.co/mp3-preview/d203a87d3a0676f10735e03b81188dd8b39b985b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITTQB2400055","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:16:09Z"
"spotify:track:3u9eugf0M6cfetAGy3BZEf","Pesi massimi (feat. Silent Bob)","spotify:artist:1V4Yspflqmghgh91FQJW9n, spotify:artist:4oEO6Ud3efrjTNSR9SMleI","Kuremino, Silent Bob","spotify:album:1JTbdGtXi6D1y4o9s0SSUW","9K","spotify:artist:1V4Yspflqmghgh91FQJW9n","Kuremino","2024-09-26","https://i.scdn.co/image/ab67616d0000b27391b2ce3aed2e8344dc743076","1","9","141396","https://p.scdn.co/mp3-preview/1128a077f9d0422271b683e352c33f752d9cfaea?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITUM72401098","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:15:56Z"
"spotify:track:3DMSz9IhDVwCl0UEyAFnVP","FILLER","spotify:artist:0ai9hSxhZEP5cTjreUnR58","Erness","spotify:album:4f6ZrCXaC1yxTo6QT1bHvT","FILLER","spotify:artist:0ai9hSxhZEP5cTjreUnR58","Erness","2024-09-20","https://i.scdn.co/image/ab67616d0000b273bd6041e9897f79dfdee23a8d","1","1","171221","https://p.scdn.co/mp3-preview/9bfb0b7fc603dd4dc43d28463cc33317f3ec6e6a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","23","ITVU12400009","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-22T15:49:55Z"
"spotify:track:4Zp5JaGoYUgLSjKOTNFKrT","Trincee (feat. Rondodasosa)","spotify:artist:1LGeIi5WWtxGRavjH50STe, spotify:artist:61bQ4nwIioR8w6PGxzpyY3","Melons, Rondodasosa","spotify:album:3hTj9C1jqATON2UDb4vvzz","Osama 2","spotify:artist:1LGeIi5WWtxGRavjH50STe","Melons","2024-09-27","https://i.scdn.co/image/ab67616d0000b2734cc16d9643fc300a49519ff6","1","5","180000","https://p.scdn.co/mp3-preview/7ac941f6374f817f84c0e123e53a2db97b120a08?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","ITTQB2400045","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:16:12Z"
