"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7MmG8p0F9N3C4AXdK6o6Eb","Outside (feat. Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b2738fba5806a323efd272677c4d","1","6","227266","https://p.scdn.co/mp3-preview/bb032e25471de6482ac8200e690bb1433d3166ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBARL1401201","spotify:user:11135692880","2020-09-14T01:05:27Z"
"spotify:track:6YUTL4dYpB9xZO5qExPf05","Summer","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b2738fba5806a323efd272677c4d","1","8","222533","https://p.scdn.co/mp3-preview/f8877a2ec4963cb11fa2c282a18e9015f2e8bfad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBARL1400296","spotify:user:11135692880","2020-09-14T01:05:35Z"
"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Blank Space","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:1yGbNOtRIgdIiGHOEBaZWf","1989 (Deluxe)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-01-01","https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a","1","2","231826","https://p.scdn.co/mp3-preview/a4930adb3f973bf4b162940844b8ccc46277dc16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USCJY1431309","spotify:user:11135692880","2020-09-14T01:05:57Z"
"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Shake It Off","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:1yGbNOtRIgdIiGHOEBaZWf","1989 (Deluxe)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-01-01","https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a","1","6","219200","https://p.scdn.co/mp3-preview/b2f4ace48deea16c8c94a7dee85f5db6cd90b8dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USCJY1431349","spotify:user:11135692880","2020-09-14T01:05:58Z"
"spotify:track:094RugjgLW6CdPLOJctBZ3","Boom Clap","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","spotify:album:2fGpw56D35My0c82eNfKJF","SUCKER","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","2015-02-09","https://i.scdn.co/image/ab67616d0000b2732a7f876dbed7f7ae56edba22","1","6","169866","https://p.scdn.co/mp3-preview/9ace654d50ca2e58e36cf23ec42c432196def289?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBAHS1400160","spotify:user:11135692880","2020-09-14T01:06:12Z"
"spotify:track:3emCzvUm5FsQnofdNQL73a","Break Free","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR, spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Ariana Grande, Zedd","spotify:album:41zTgMSJC9mF6NyBkXXxZr","My Everything","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2014-08-24","https://i.scdn.co/image/ab67616d0000b27334933308ad8af9d87cd504dc","1","5","214840","https://p.scdn.co/mp3-preview/86e074aa8cf7cb9930b5c28415dc7b3a56e5d3ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USUM71409719","spotify:user:11135692880","2020-09-14T01:06:31Z"
"spotify:track:2Sh4sAOfnSHEVKFyysxzat","Can't Remember to Forget You (feat. Rihanna)","spotify:artist:0EmeFodog0BfCgMzAIvKQp, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Shakira, Rihanna","spotify:album:4nXeW6UwZGBnv6zops27k4","Shakira. (Expanded Edition)","spotify:artist:0EmeFodog0BfCgMzAIvKQp","Shakira","2014-03-14","https://i.scdn.co/image/ab67616d0000b2736acbe587dd91d142c5e364e1","1","2","206866","https://p.scdn.co/mp3-preview/0537ddabd29926b78d4773f32d31db65ee415020?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USRC11301790","spotify:user:11135692880","2020-09-14T01:06:47Z"
"spotify:track:4VrWlk8IQxevMvERoX08iC","Chandelier","spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Sia","spotify:album:3xFSl9lIRaYXIYkIn3OIl9","1000 Forms Of Fear","spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Sia","2014-07-04","https://i.scdn.co/image/ab67616d0000b2735d199c9f6e6562aafa5aa357","1","1","216120","https://p.scdn.co/mp3-preview/fa13db3d66f6daf051e9a3996090f7740532b9e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11400498","spotify:user:11135692880","2020-09-14T01:07:04Z"
"spotify:track:6kwAbEjseqBob48jCus7Sz","Elastic Heart","spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Sia","spotify:album:3xFSl9lIRaYXIYkIn3OIl9","1000 Forms Of Fear","spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Sia","2014-07-04","https://i.scdn.co/image/ab67616d0000b2735d199c9f6e6562aafa5aa357","1","8","257200","https://p.scdn.co/mp3-preview/e5209a8f3f3e5b0d4d64e16354dbe532964ad350?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USRC11400976","spotify:user:11135692880","2020-09-14T01:07:10Z"
"spotify:track:7pqgMEKsDMOHUdFQ7n0N9K","Dangerous (feat. Sam Martin)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:66AE89GQTx88zLYhXn1wFK","David Guetta, Sam Martin","spotify:album:77UW17CZFyCaRLHdHeofZu","Listen","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2014-11-10","https://i.scdn.co/image/ab67616d0000b2733862d62a50dc6b928651bdeb","1","1","203641","https://p.scdn.co/mp3-preview/ccca4ab9f2382d3626c845d4334d34cbcb51bed2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GB28K1400036","spotify:user:11135692880","2020-09-14T01:09:40Z"
